"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1442915,30.5,58.3,1495,"tongdy_3","2025-07-15T22:17:52.000Z","1576.497887","Carbon Outlet"
1442916,30.5,59.1,1028,"tongdy_4","2025-07-15T22:17:52.000Z","1096.694488","HLR Exhaust"
1442917,33.1,60,81,"tongdy_1","2025-07-15T22:18:21.000Z","468.925191","HLR intlet"
1442918,30.5,58.3,1495,"tongdy_3","2025-07-15T22:18:22.000Z","1576.497887","Carbon Outlet"
1442919,30.5,59.1,1030,"tongdy_4","2025-07-15T22:18:22.000Z","1098.940830","HLR Exhaust"
1442920,30.5,58.3,1492,"tongdy_3","2025-07-15T22:18:52.000Z","1573.343777","Carbon Outlet"
1442921,30.6,59.1,1029,"tongdy_4","2025-07-15T22:18:52.000Z","1097.817659","HLR Exhaust"
1442922,33.1,60,80,"tongdy_1","2025-07-15T22:19:21.000Z","467.931480","HLR intlet"
1442923,30.5,58.5,1490,"tongdy_3","2025-07-15T22:19:22.000Z","1571.241037","Carbon Outlet"
1442924,30.5,59.1,1032,"tongdy_4","2025-07-15T22:19:22.000Z","1101.187172","HLR Exhaust"
1442925,33.1,60,80,"tongdy_1","2025-07-15T22:19:51.000Z","467.931480","HLR intlet"
1442926,30.5,58.3,1485,"tongdy_3","2025-07-15T22:19:52.000Z","1565.984187","Carbon Outlet"
1442927,30.6,59,1034,"tongdy_4","2025-07-15T22:19:52.000Z","1103.433514","HLR Exhaust"
1442928,33.1,60,80,"tongdy_1","2025-07-15T22:20:21.000Z","467.931480","HLR intlet"
1442929,30.5,58.3,1485,"tongdy_3","2025-07-15T22:20:22.000Z","1565.984187","Carbon Outlet"
1442930,30.5,59,1042,"tongdy_4","2025-07-15T22:20:22.000Z","1112.418882","HLR Exhaust"
1442931,33.1,60.1,80,"tongdy_1","2025-07-15T22:20:51.000Z","467.931480","HLR intlet"
1442932,30.5,58.5,1486,"tongdy_3","2025-07-15T22:20:52.000Z","1567.035557","Carbon Outlet"
1442933,30.5,59.1,1041,"tongdy_4","2025-07-15T22:20:52.000Z","1111.295711","HLR Exhaust"
1442934,33.1,60.1,80,"tongdy_1","2025-07-15T22:21:21.000Z","467.931480","HLR intlet"
1442935,30.5,58.5,1481,"tongdy_3","2025-07-15T22:21:22.000Z","1561.778707","Carbon Outlet"
1442936,30.5,59.1,1034,"tongdy_4","2025-07-15T22:21:22.000Z","1103.433514","HLR Exhaust"
1442937,33.1,60.1,80,"tongdy_1","2025-07-15T22:21:51.000Z","467.931480","HLR intlet"
1442938,30.5,58.5,1475,"tongdy_3","2025-07-15T22:21:52.000Z","1555.470487","Carbon Outlet"
1442939,30.6,59.1,1032,"tongdy_4","2025-07-15T22:21:52.000Z","1101.187172","HLR Exhaust"
1442940,33.1,60.1,80,"tongdy_1","2025-07-15T22:22:21.000Z","467.931480","HLR intlet"
1442941,30.5,58.3,1475,"tongdy_3","2025-07-15T22:22:22.000Z","1555.470487","Carbon Outlet"
1442942,30.5,59,1032,"tongdy_4","2025-07-15T22:22:22.000Z","1101.187172","HLR Exhaust"
1442943,33.1,60.1,80,"tongdy_1","2025-07-15T22:22:51.000Z","467.931480","HLR intlet"
1442944,30.5,58.3,1476,"tongdy_3","2025-07-15T22:22:52.000Z","1556.521857","Carbon Outlet"
1442945,30.6,59.1,1033,"tongdy_4","2025-07-15T22:22:52.000Z","1102.310343","HLR Exhaust"
1442946,33.1,60.1,80,"tongdy_1","2025-07-15T22:23:21.000Z","467.931480","HLR intlet"
1442947,30.5,58.3,1478,"tongdy_3","2025-07-15T22:23:22.000Z","1558.624597","Carbon Outlet"
1442948,30.6,59.2,1034,"tongdy_4","2025-07-15T22:23:22.000Z","1103.433514","HLR Exhaust"
1442949,33.1,60.1,81,"tongdy_1","2025-07-15T22:23:51.000Z","468.925191","HLR intlet"
1442950,30.5,58.3,1481,"tongdy_3","2025-07-15T22:23:52.000Z","1561.778707","Carbon Outlet"
1442951,30.5,59.2,1034,"tongdy_4","2025-07-15T22:23:52.000Z","1103.433514","HLR Exhaust"
1442952,33.1,60.2,81,"tongdy_1","2025-07-15T22:24:21.000Z","468.925191","HLR intlet"
1442953,30.5,58.3,1481,"tongdy_3","2025-07-15T22:24:22.000Z","1561.778707","Carbon Outlet"
1442954,30.6,59,1035,"tongdy_4","2025-07-15T22:24:22.000Z","1104.556685","HLR Exhaust"
1442955,33.1,60.1,81,"tongdy_1","2025-07-15T22:24:51.000Z","468.925191","HLR intlet"
1442956,30.5,58.2,1480,"tongdy_3","2025-07-15T22:24:52.000Z","1560.727337","Carbon Outlet"
1442957,30.5,59,1042,"tongdy_4","2025-07-15T22:24:52.000Z","1112.418882","HLR Exhaust"
1442958,33.1,60.2,80,"tongdy_1","2025-07-15T22:25:21.000Z","467.931480","HLR intlet"
1442959,30.5,58.3,1482,"tongdy_3","2025-07-15T22:25:22.000Z","1562.830077","Carbon Outlet"
1442960,30.6,59,1043,"tongdy_4","2025-07-15T22:25:22.000Z","1113.542053","HLR Exhaust"
1442961,33.1,60.2,81,"tongdy_1","2025-07-15T22:25:51.000Z","468.925191","HLR intlet"
1442962,30.5,58.3,1483,"tongdy_3","2025-07-15T22:25:52.000Z","1563.881447","Carbon Outlet"
1442963,30.6,59.1,1042,"tongdy_4","2025-07-15T22:25:52.000Z","1112.418882","HLR Exhaust"
1442964,33.1,60.2,80,"tongdy_1","2025-07-15T22:26:21.000Z","467.931480","HLR intlet"
1442965,30.5,58.3,1483,"tongdy_3","2025-07-15T22:26:22.000Z","1563.881447","Carbon Outlet"
1442966,30.6,59.1,1041,"tongdy_4","2025-07-15T22:26:22.000Z","1111.295711","HLR Exhaust"
1442967,33.1,60.2,80,"tongdy_1","2025-07-15T22:26:51.000Z","467.931480","HLR intlet"
1442968,30.5,58.5,1479,"tongdy_3","2025-07-15T22:26:52.000Z","1559.675967","Carbon Outlet"
1442969,30.5,59.1,1041,"tongdy_4","2025-07-15T22:26:52.000Z","1111.295711","HLR Exhaust"
1442970,33.1,60.2,80,"tongdy_1","2025-07-15T22:27:21.000Z","467.931480","HLR intlet"
1442971,30.5,58.3,1468,"tongdy_3","2025-07-15T22:27:22.000Z","1548.110897","Carbon Outlet"
1442972,30.6,59.1,1037,"tongdy_4","2025-07-15T22:27:22.000Z","1106.803027","HLR Exhaust"
1442973,33.1,60.2,80,"tongdy_1","2025-07-15T22:27:51.000Z","467.931480","HLR intlet"
1442974,30.5,58.3,1466,"tongdy_3","2025-07-15T22:27:52.000Z","1546.008157","Carbon Outlet"
1442975,30.5,59,1042,"tongdy_4","2025-07-15T22:27:52.000Z","1112.418882","HLR Exhaust"
1442976,33.1,60.3,81,"tongdy_1","2025-07-15T22:28:21.000Z","468.925191","HLR intlet"
1442977,30.5,58.3,1468,"tongdy_3","2025-07-15T22:28:22.000Z","1548.110897","Carbon Outlet"
1442978,30.6,59,1048,"tongdy_4","2025-07-15T22:28:22.000Z","1119.157908","HLR Exhaust"
1442979,33.1,60.2,81,"tongdy_1","2025-07-15T22:28:51.000Z","468.925191","HLR intlet"
1442980,30.5,58.3,1473,"tongdy_3","2025-07-15T22:28:52.000Z","1553.367747","Carbon Outlet"
1442981,30.6,59,1050,"tongdy_4","2025-07-15T22:28:52.000Z","1121.404250","HLR Exhaust"
1442982,33.1,60.3,81,"tongdy_1","2025-07-15T22:29:21.000Z","468.925191","HLR intlet"
1442983,30.5,58.5,1475,"tongdy_3","2025-07-15T22:29:22.000Z","1555.470487","Carbon Outlet"
1442984,30.6,59.1,1049,"tongdy_4","2025-07-15T22:29:22.000Z","1120.281079","HLR Exhaust"
1442985,33.1,60.2,81,"tongdy_1","2025-07-15T22:29:51.000Z","468.925191","HLR intlet"
1442986,30.5,58.5,1462,"tongdy_3","2025-07-15T22:29:52.000Z","1541.802677","Carbon Outlet"
1442987,30.6,59.1,1046,"tongdy_4","2025-07-15T22:29:52.000Z","1116.911566","HLR Exhaust"
1442988,33.2,60.2,81,"tongdy_1","2025-07-15T22:30:21.000Z","468.925191","HLR intlet"
1442989,30.5,58.5,1450,"tongdy_3","2025-07-15T22:30:22.000Z","1529.186237","Carbon Outlet"
1442990,30.5,59.1,1046,"tongdy_4","2025-07-15T22:30:22.000Z","1116.911566","HLR Exhaust"
1442991,33.1,60.2,82,"tongdy_1","2025-07-15T22:30:51.000Z","469.918902","HLR intlet"
1442992,30.5,58.5,1443,"tongdy_3","2025-07-15T22:30:52.000Z","1521.826647","Carbon Outlet"
1442993,30.5,59,1046,"tongdy_4","2025-07-15T22:30:52.000Z","1116.911566","HLR Exhaust"
1442994,33.1,60.3,82,"tongdy_1","2025-07-15T22:31:21.000Z","469.918902","HLR intlet"
1442995,30.5,58.5,1440,"tongdy_3","2025-07-15T22:31:22.000Z","1518.672537","Carbon Outlet"
1442996,30.6,59.1,1045,"tongdy_4","2025-07-15T22:31:22.000Z","1115.788395","HLR Exhaust"
1442997,33.2,60.3,82,"tongdy_1","2025-07-15T22:31:51.000Z","469.918902","HLR intlet"
1442998,30.5,58.6,1436,"tongdy_3","2025-07-15T22:31:52.000Z","1514.467057","Carbon Outlet"
1442999,30.6,59.2,1047,"tongdy_4","2025-07-15T22:31:52.000Z","1118.034737","HLR Exhaust"
1443000,30.5,58.6,1425,"tongdy_3","2025-07-15T22:32:22.000Z","1502.901987","Carbon Outlet"
1443001,30.6,59.1,1040,"tongdy_4","2025-07-15T22:32:22.000Z","1110.172540","HLR Exhaust"
1443002,33.1,60.3,82,"tongdy_1","2025-07-15T22:32:51.000Z","469.918902","HLR intlet"
1443003,30.5,58.5,1423,"tongdy_3","2025-07-15T22:32:52.000Z","1500.799247","Carbon Outlet"
1443004,30.5,59.1,1040,"tongdy_4","2025-07-15T22:32:52.000Z","1110.172540","HLR Exhaust"
1443005,33.1,60.3,82,"tongdy_1","2025-07-15T22:33:21.000Z","469.918902","HLR intlet"
1443006,30.5,58.3,1432,"tongdy_3","2025-07-15T22:33:22.000Z","1510.261577","Carbon Outlet"
1443007,30.6,59.1,1037,"tongdy_4","2025-07-15T22:33:22.000Z","1106.803027","HLR Exhaust"
1443008,33.2,60.3,83,"tongdy_1","2025-07-15T22:33:51.000Z","470.912613","HLR intlet"
1443009,30.5,58.3,1442,"tongdy_3","2025-07-15T22:33:52.000Z","1520.775277","Carbon Outlet"
1443010,30.6,59.2,1038,"tongdy_4","2025-07-15T22:33:52.000Z","1107.926198","HLR Exhaust"
1443011,33.1,60.5,82,"tongdy_1","2025-07-15T22:34:21.000Z","469.918902","HLR intlet"
1443012,30.5,58.5,1446,"tongdy_3","2025-07-15T22:34:22.000Z","1524.980757","Carbon Outlet"
1443013,30.6,59.2,1039,"tongdy_4","2025-07-15T22:34:22.000Z","1109.049369","HLR Exhaust"
1443014,33.1,60.5,81,"tongdy_1","2025-07-15T22:34:51.000Z","468.925191","HLR intlet"
1443015,30.5,58.3,1446,"tongdy_3","2025-07-15T22:34:52.000Z","1524.980757","Carbon Outlet"
1443016,30.6,59.1,1040,"tongdy_4","2025-07-15T22:34:52.000Z","1110.172540","HLR Exhaust"
1443017,33.2,60.5,80,"tongdy_1","2025-07-15T22:35:21.000Z","467.931480","HLR intlet"
1443018,30.5,58.5,1446,"tongdy_3","2025-07-15T22:35:22.000Z","1524.980757","Carbon Outlet"
1443019,30.6,59.1,1041,"tongdy_4","2025-07-15T22:35:22.000Z","1111.295711","HLR Exhaust"
1443020,33.2,60.5,80,"tongdy_1","2025-07-15T22:35:51.000Z","467.931480","HLR intlet"
1443021,30.5,58.6,1436,"tongdy_3","2025-07-15T22:35:52.000Z","1514.467057","Carbon Outlet"
1443022,30.6,59.2,1042,"tongdy_4","2025-07-15T22:35:52.000Z","1112.418882","HLR Exhaust"
1443023,33.2,60.5,80,"tongdy_1","2025-07-15T22:36:21.000Z","467.931480","HLR intlet"
1443024,30.5,58.6,1425,"tongdy_3","2025-07-15T22:36:22.000Z","1502.901987","Carbon Outlet"
1443025,30.6,59.2,1040,"tongdy_4","2025-07-15T22:36:22.000Z","1110.172540","HLR Exhaust"
1443026,33.2,60.5,80,"tongdy_1","2025-07-15T22:36:51.000Z","467.931480","HLR intlet"
1443027,30.5,58.8,1417,"tongdy_3","2025-07-15T22:36:52.000Z","1494.491027","Carbon Outlet"
1443028,30.6,59.1,1038,"tongdy_4","2025-07-15T22:36:52.000Z","1107.926198","HLR Exhaust"
1443029,33.2,60.5,81,"tongdy_1","2025-07-15T22:37:21.000Z","468.925191","HLR intlet"
1443030,30.5,58.8,1401,"tongdy_3","2025-07-15T22:37:22.000Z","1477.669107","Carbon Outlet"
1443031,30.6,59,1038,"tongdy_4","2025-07-15T22:37:22.000Z","1107.926198","HLR Exhaust"
1443032,33.2,60.5,81,"tongdy_1","2025-07-15T22:37:51.000Z","468.925191","HLR intlet"
1443033,30.5,58.5,1392,"tongdy_3","2025-07-15T22:37:52.000Z","1468.206777","Carbon Outlet"
1443034,30.6,59,1041,"tongdy_4","2025-07-15T22:37:52.000Z","1111.295711","HLR Exhaust"
1443035,33.2,60.5,82,"tongdy_1","2025-07-15T22:38:21.000Z","469.918902","HLR intlet"
1443036,30.5,58.5,1395,"tongdy_3","2025-07-15T22:38:22.000Z","1471.360887","Carbon Outlet"
1443037,30.5,59.1,1042,"tongdy_4","2025-07-15T22:38:22.000Z","1112.418882","HLR Exhaust"
1443038,33.2,60.5,81,"tongdy_1","2025-07-15T22:38:51.000Z","468.925191","HLR intlet"
1443039,30.5,58.6,1407,"tongdy_3","2025-07-15T22:38:52.000Z","1483.977327","Carbon Outlet"
1443040,30.6,59.1,1044,"tongdy_4","2025-07-15T22:38:52.000Z","1114.665224","HLR Exhaust"
1443041,33.1,60.5,81,"tongdy_1","2025-07-15T22:39:21.000Z","468.925191","HLR intlet"
1443042,30.5,58.7,1408,"tongdy_3","2025-07-15T22:39:22.000Z","1485.028697","Carbon Outlet"
1443043,30.6,59.1,1047,"tongdy_4","2025-07-15T22:39:22.000Z","1118.034737","HLR Exhaust"
1443044,33.2,60.5,81,"tongdy_1","2025-07-15T22:39:51.000Z","468.925191","HLR intlet"
1443045,30.5,59,1395,"tongdy_3","2025-07-15T22:39:52.000Z","1471.360887","Carbon Outlet"
1443046,30.6,59.1,1045,"tongdy_4","2025-07-15T22:39:52.000Z","1115.788395","HLR Exhaust"
1443047,33.2,60.5,81,"tongdy_1","2025-07-15T22:40:21.000Z","468.925191","HLR intlet"
1443048,30.5,59,1383,"tongdy_3","2025-07-15T22:40:22.000Z","1458.744447","Carbon Outlet"
1443049,30.6,59.1,1045,"tongdy_4","2025-07-15T22:40:22.000Z","1115.788395","HLR Exhaust"
1443050,33.1,60.5,81,"tongdy_1","2025-07-15T22:40:51.000Z","468.925191","HLR intlet"
1443051,30.5,58.8,1375,"tongdy_3","2025-07-15T22:40:52.000Z","1450.333487","Carbon Outlet"
1443052,30.6,59.1,1045,"tongdy_4","2025-07-15T22:40:52.000Z","1115.788395","HLR Exhaust"
1443053,33.2,60.5,81,"tongdy_1","2025-07-15T22:41:21.000Z","468.925191","HLR intlet"
1443054,30.5,59,1369,"tongdy_3","2025-07-15T22:41:22.000Z","1444.025267","Carbon Outlet"
1443055,30.6,59.1,1047,"tongdy_4","2025-07-15T22:41:22.000Z","1118.034737","HLR Exhaust"
1443056,33.2,60.5,82,"tongdy_1","2025-07-15T22:41:52.000Z","469.918902","HLR intlet"
1443057,30.5,59,1361,"tongdy_3","2025-07-15T22:41:52.000Z","1435.614307","Carbon Outlet"
1443058,30.6,59.2,1047,"tongdy_4","2025-07-15T22:41:52.000Z","1118.034737","HLR Exhaust"
1443059,33.2,60.5,80,"tongdy_1","2025-07-15T22:42:22.000Z","467.931480","HLR intlet"
1443060,30.5,58.8,1361,"tongdy_3","2025-07-15T22:42:22.000Z","1435.614307","Carbon Outlet"
1443061,30.6,59.2,1043,"tongdy_4","2025-07-15T22:42:22.000Z","1113.542053","HLR Exhaust"
1443062,33.1,60.5,80,"tongdy_1","2025-07-15T22:42:52.000Z","467.931480","HLR intlet"
1443063,30.5,58.8,1367,"tongdy_3","2025-07-15T22:42:52.000Z","1441.922527","Carbon Outlet"
1443064,30.6,59.2,1042,"tongdy_4","2025-07-15T22:42:52.000Z","1112.418882","HLR Exhaust"
1443065,33.2,60.5,80,"tongdy_1","2025-07-15T22:43:22.000Z","467.931480","HLR intlet"
1443066,30.5,58.8,1369,"tongdy_3","2025-07-15T22:43:22.000Z","1444.025267","Carbon Outlet"
1443067,30.6,59.1,1042,"tongdy_4","2025-07-15T22:43:22.000Z","1112.418882","HLR Exhaust"
1443068,33.2,60.6,81,"tongdy_1","2025-07-15T22:43:52.000Z","468.925191","HLR intlet"
1443069,30.5,58.7,1370,"tongdy_3","2025-07-15T22:43:52.000Z","1445.076637","Carbon Outlet"
1443070,30.6,59,1041,"tongdy_4","2025-07-15T22:43:52.000Z","1111.295711","HLR Exhaust"
1443071,33.1,60.6,81,"tongdy_1","2025-07-15T22:44:22.000Z","468.925191","HLR intlet"
1443072,30.5,58.8,1370,"tongdy_3","2025-07-15T22:44:22.000Z","1445.076637","Carbon Outlet"
1443073,30.6,58.8,1047,"tongdy_4","2025-07-15T22:44:22.000Z","1118.034737","HLR Exhaust"
1443074,33.2,60.6,81,"tongdy_1","2025-07-15T22:44:52.000Z","468.925191","HLR intlet"
1443075,30.5,58.8,1370,"tongdy_3","2025-07-15T22:44:52.000Z","1445.076637","Carbon Outlet"
1443076,30.6,59,1052,"tongdy_4","2025-07-15T22:44:52.000Z","1123.650592","HLR Exhaust"
1443077,33.2,60.6,82,"tongdy_1","2025-07-15T22:45:22.000Z","469.918902","HLR intlet"
1443078,30.5,58.8,1370,"tongdy_3","2025-07-15T22:45:22.000Z","1445.076637","Carbon Outlet"
1443079,30.6,59,1052,"tongdy_4","2025-07-15T22:45:22.000Z","1123.650592","HLR Exhaust"
1443080,33.2,60.6,82,"tongdy_1","2025-07-15T22:45:52.000Z","469.918902","HLR intlet"
1443081,30.5,58.8,1369,"tongdy_3","2025-07-15T22:45:52.000Z","1444.025267","Carbon Outlet"
1443082,30.6,59,1047,"tongdy_4","2025-07-15T22:45:52.000Z","1118.034737","HLR Exhaust"
1443083,33.2,60.6,82,"tongdy_1","2025-07-15T22:46:22.000Z","469.918902","HLR intlet"
1443084,30.5,58.7,1369,"tongdy_3","2025-07-15T22:46:22.000Z","1444.025267","Carbon Outlet"
1443085,30.6,59,1027,"tongdy_4","2025-07-15T22:46:22.000Z","1095.571317","HLR Exhaust"
1443086,33.2,60.6,82,"tongdy_1","2025-07-15T22:46:52.000Z","469.918902","HLR intlet"
1443087,30.5,58.8,1370,"tongdy_3","2025-07-15T22:46:52.000Z","1445.076637","Carbon Outlet"
1443088,30.6,59.1,1020,"tongdy_4","2025-07-15T22:46:52.000Z","1087.709120","HLR Exhaust"
1443089,33.2,60.6,82,"tongdy_1","2025-07-15T22:47:22.000Z","469.918902","HLR intlet"
1443090,30.5,59,1365,"tongdy_3","2025-07-15T22:47:22.000Z","1439.819787","Carbon Outlet"
1443091,30.6,59,1019,"tongdy_4","2025-07-15T22:47:22.000Z","1086.585949","HLR Exhaust"
1443092,33.2,60.6,82,"tongdy_1","2025-07-15T22:47:52.000Z","469.918902","HLR intlet"
1443093,30.5,59.1,1351,"tongdy_3","2025-07-15T22:47:52.000Z","1425.100607","Carbon Outlet"
1443094,30.6,58.8,1022,"tongdy_4","2025-07-15T22:47:52.000Z","1089.955462","HLR Exhaust"
1443095,33.2,60.7,82,"tongdy_1","2025-07-15T22:48:22.000Z","469.918902","HLR intlet"
1443096,30.5,59.2,1328,"tongdy_3","2025-07-15T22:48:22.000Z","1400.919097","Carbon Outlet"
1443097,30.6,59,1026,"tongdy_4","2025-07-15T22:48:22.000Z","1094.448146","HLR Exhaust"
1443098,33.2,60.7,82,"tongdy_1","2025-07-15T22:48:52.000Z","469.918902","HLR intlet"
1443099,30.5,59.2,1309,"tongdy_3","2025-07-15T22:48:52.000Z","1380.943067","Carbon Outlet"
1443100,30.6,59,1027,"tongdy_4","2025-07-15T22:48:52.000Z","1095.571317","HLR Exhaust"
1443101,33.2,60.7,82,"tongdy_1","2025-07-15T22:49:22.000Z","469.918902","HLR intlet"
1443102,30.5,59.3,1298,"tongdy_3","2025-07-15T22:49:22.000Z","1369.377997","Carbon Outlet"
1443103,30.6,59,1030,"tongdy_4","2025-07-15T22:49:22.000Z","1098.940830","HLR Exhaust"
1443104,33.2,60.6,84,"tongdy_1","2025-07-15T22:49:52.000Z","471.906324","HLR intlet"
1443105,30.5,59.5,1283,"tongdy_3","2025-07-15T22:49:52.000Z","1353.607447","Carbon Outlet"
1443106,30.6,59,1039,"tongdy_4","2025-07-15T22:49:52.000Z","1109.049369","HLR Exhaust"
1443107,33.2,60.7,84,"tongdy_1","2025-07-15T22:50:22.000Z","471.906324","HLR intlet"
1443108,30.5,59.5,1261,"tongdy_3","2025-07-15T22:50:22.000Z","1330.477307","Carbon Outlet"
1443109,30.6,58.8,1038,"tongdy_4","2025-07-15T22:50:22.000Z","1107.926198","HLR Exhaust"
1443110,33.2,60.6,84,"tongdy_1","2025-07-15T22:50:52.000Z","471.906324","HLR intlet"
1443111,30.5,59.5,1254,"tongdy_3","2025-07-15T22:50:52.000Z","1323.117717","Carbon Outlet"
1443112,30.6,59,1037,"tongdy_4","2025-07-15T22:50:52.000Z","1106.803027","HLR Exhaust"
1443113,33.2,60.7,83,"tongdy_1","2025-07-15T22:51:22.000Z","470.912613","HLR intlet"
1443114,30.5,59.5,1248,"tongdy_3","2025-07-15T22:51:22.000Z","1316.809497","Carbon Outlet"
1443115,30.6,59,1037,"tongdy_4","2025-07-15T22:51:22.000Z","1106.803027","HLR Exhaust"
1443116,33.2,60.7,84,"tongdy_1","2025-07-15T22:51:52.000Z","471.906324","HLR intlet"
1443117,30.5,59.6,1244,"tongdy_3","2025-07-15T22:51:52.000Z","1312.604017","Carbon Outlet"
1443118,30.6,59,1037,"tongdy_4","2025-07-15T22:51:52.000Z","1106.803027","HLR Exhaust"
1443119,33.2,60.7,84,"tongdy_1","2025-07-15T22:52:22.000Z","471.906324","HLR intlet"
1443120,30.6,59.6,1232,"tongdy_3","2025-07-15T22:52:22.000Z","1299.987577","Carbon Outlet"
1443121,30.6,59,1038,"tongdy_4","2025-07-15T22:52:22.000Z","1107.926198","HLR Exhaust"
1443122,33.2,60.7,84,"tongdy_1","2025-07-15T22:52:52.000Z","471.906324","HLR intlet"
1443123,30.5,59.7,1224,"tongdy_3","2025-07-15T22:52:52.000Z","1291.576617","Carbon Outlet"
1443124,30.6,59,1039,"tongdy_4","2025-07-15T22:52:52.000Z","1109.049369","HLR Exhaust"
1443125,33.2,60.7,84,"tongdy_1","2025-07-15T22:53:22.000Z","471.906324","HLR intlet"
1443126,30.5,59.7,1219,"tongdy_3","2025-07-15T22:53:22.000Z","1286.319767","Carbon Outlet"
1443127,30.6,58.8,1038,"tongdy_4","2025-07-15T22:53:22.000Z","1107.926198","HLR Exhaust"
1443128,33.2,60.7,85,"tongdy_1","2025-07-15T22:53:52.000Z","472.900035","HLR intlet"
1443129,30.5,60,1208,"tongdy_3","2025-07-15T22:53:52.000Z","1274.754697","Carbon Outlet"
1443130,30.6,58.8,1045,"tongdy_4","2025-07-15T22:53:52.000Z","1115.788395","HLR Exhaust"
1443131,33.2,60.7,85,"tongdy_1","2025-07-15T22:54:22.000Z","472.900035","HLR intlet"
1443132,30.5,60,1197,"tongdy_3","2025-07-15T22:54:22.000Z","1263.189627","Carbon Outlet"
1443133,30.6,59,1055,"tongdy_4","2025-07-15T22:54:22.000Z","1127.020105","HLR Exhaust"
1443134,33.2,60.7,84,"tongdy_1","2025-07-15T22:54:52.000Z","471.906324","HLR intlet"
1443135,30.5,59.7,1194,"tongdy_3","2025-07-15T22:54:52.000Z","1260.035517","Carbon Outlet"
1443136,30.6,59,1057,"tongdy_4","2025-07-15T22:54:52.000Z","1129.266447","HLR Exhaust"
1443137,33.2,60.7,84,"tongdy_1","2025-07-15T22:55:22.000Z","471.906324","HLR intlet"
1443138,30.5,59.7,1194,"tongdy_3","2025-07-15T22:55:22.000Z","1260.035517","Carbon Outlet"
1443139,30.6,58.8,1053,"tongdy_4","2025-07-15T22:55:22.000Z","1124.773763","HLR Exhaust"
1443140,33.2,60.7,84,"tongdy_1","2025-07-15T22:55:52.000Z","471.906324","HLR intlet"
1443141,30.5,59.7,1195,"tongdy_3","2025-07-15T22:55:52.000Z","1261.086887","Carbon Outlet"
1443142,30.6,58.8,1054,"tongdy_4","2025-07-15T22:55:52.000Z","1125.896934","HLR Exhaust"
1443143,33.2,60.7,84,"tongdy_1","2025-07-15T22:56:22.000Z","471.906324","HLR intlet"
1443144,30.5,59.6,1195,"tongdy_3","2025-07-15T22:56:22.000Z","1261.086887","Carbon Outlet"
1443145,30.6,59,1055,"tongdy_4","2025-07-15T22:56:22.000Z","1127.020105","HLR Exhaust"
1443146,33.2,60.8,84,"tongdy_1","2025-07-15T22:56:52.000Z","471.906324","HLR intlet"
1443147,30.5,59.6,1195,"tongdy_3","2025-07-15T22:56:52.000Z","1261.086887","Carbon Outlet"
1443148,30.6,59,1056,"tongdy_4","2025-07-15T22:56:52.000Z","1128.143276","HLR Exhaust"
1443149,33.2,60.8,84,"tongdy_1","2025-07-15T22:57:22.000Z","471.906324","HLR intlet"
1443150,30.5,59.3,1200,"tongdy_3","2025-07-15T22:57:22.000Z","1266.343737","Carbon Outlet"
1443151,30.6,59,1058,"tongdy_4","2025-07-15T22:57:22.000Z","1130.389618","HLR Exhaust"
1443152,33.2,60.7,84,"tongdy_1","2025-07-15T22:57:52.000Z","471.906324","HLR intlet"
1443153,30.5,59.5,1205,"tongdy_3","2025-07-15T22:57:52.000Z","1271.600587","Carbon Outlet"
1443154,30.6,59,1059,"tongdy_4","2025-07-15T22:57:52.000Z","1131.512789","HLR Exhaust"
1443155,33.2,60.7,84,"tongdy_1","2025-07-15T22:58:22.000Z","471.906324","HLR intlet"
1443156,30.5,59.5,1205,"tongdy_3","2025-07-15T22:58:22.000Z","1271.600587","Carbon Outlet"
1443157,30.6,59,1060,"tongdy_4","2025-07-15T22:58:22.000Z","1132.635960","HLR Exhaust"
1443158,33.2,60.8,84,"tongdy_1","2025-07-15T22:58:52.000Z","471.906324","HLR intlet"
1443159,30.5,59.3,1210,"tongdy_3","2025-07-15T22:58:52.000Z","1276.857437","Carbon Outlet"
1443160,30.6,59,1063,"tongdy_4","2025-07-15T22:58:52.000Z","1136.005473","HLR Exhaust"
1443161,30.5,59.2,1220,"tongdy_3","2025-07-15T22:59:22.000Z","1287.371137","Carbon Outlet"
1443162,30.6,59,1061,"tongdy_4","2025-07-15T22:59:22.000Z","1133.759131","HLR Exhaust"
1443163,33.2,60.8,83,"tongdy_1","2025-07-15T22:59:52.000Z","470.912613","HLR intlet"
1443164,30.5,59.3,1231,"tongdy_3","2025-07-15T22:59:52.000Z","1298.936207","Carbon Outlet"
1443165,30.6,58.8,1062,"tongdy_4","2025-07-15T22:59:52.000Z","1134.882302","HLR Exhaust"
1443166,33.2,60.8,83,"tongdy_1","2025-07-15T23:00:22.000Z","470.912613","HLR intlet"
1443167,30.5,59.3,1235,"tongdy_3","2025-07-15T23:00:22.000Z","1303.141687","Carbon Outlet"
1443168,30.6,58.6,1068,"tongdy_4","2025-07-15T23:00:22.000Z","1141.621328","HLR Exhaust"
1443169,33.1,60.8,82,"tongdy_1","2025-07-15T23:00:52.000Z","469.918902","HLR intlet"
1443170,30.5,59.5,1234,"tongdy_3","2025-07-15T23:00:52.000Z","1302.090317","Carbon Outlet"
