"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1658989,31.8,64.7,464,"tongdy_3","2025-08-03T20:17:27.000Z","492.535417","Carbon Outlet"
1658990,31.7,65,502,"tongdy_4","2025-08-03T20:17:27.000Z","505.906542","HLR Exhaust"
1658991,35.5,53.7,91,"tongdy_1","2025-08-03T20:17:56.000Z","478.862301","HLR intlet"
1658992,35.6,53.5,542,"tongdy_2","2025-08-03T20:17:57.000Z","507.904360","Carbon inlet"
1658993,31.8,64.6,463,"tongdy_3","2025-08-03T20:17:57.000Z","491.484047","Carbon Outlet"
1658994,31.8,64.8,502,"tongdy_4","2025-08-03T20:17:57.000Z","505.906542","HLR Exhaust"
1658995,35.5,53.7,90,"tongdy_1","2025-08-03T20:18:26.000Z","477.868590","HLR intlet"
1658996,35.6,53.5,543,"tongdy_2","2025-08-03T20:18:27.000Z","509.022090","Carbon inlet"
1658997,31.8,64.6,462,"tongdy_3","2025-08-03T20:18:27.000Z","490.432677","Carbon Outlet"
1658998,31.7,64.8,501,"tongdy_4","2025-08-03T20:18:27.000Z","504.783371","HLR Exhaust"
1658999,35.5,53.7,89,"tongdy_1","2025-08-03T20:18:56.000Z","476.874879","HLR intlet"
1659000,35.6,53.5,542,"tongdy_2","2025-08-03T20:18:57.000Z","507.904360","Carbon inlet"
1659001,31.8,64.6,463,"tongdy_3","2025-08-03T20:18:57.000Z","491.484047","Carbon Outlet"
1659002,31.7,64.9,501,"tongdy_4","2025-08-03T20:18:57.000Z","504.783371","HLR Exhaust"
1659003,35.5,53.7,89,"tongdy_1","2025-08-03T20:19:26.000Z","476.874879","HLR intlet"
1659004,35.6,53.3,542,"tongdy_2","2025-08-03T20:19:27.000Z","507.904360","Carbon inlet"
1659005,31.8,64.5,463,"tongdy_3","2025-08-03T20:19:27.000Z","491.484047","Carbon Outlet"
1659006,31.7,64.9,501,"tongdy_4","2025-08-03T20:19:27.000Z","504.783371","HLR Exhaust"
1659007,35.5,53.6,87,"tongdy_1","2025-08-03T20:19:56.000Z","474.887457","HLR intlet"
1659008,35.6,53.5,542,"tongdy_2","2025-08-03T20:19:57.000Z","507.904360","Carbon inlet"
1659009,31.8,64.6,463,"tongdy_3","2025-08-03T20:19:57.000Z","491.484047","Carbon Outlet"
1659010,31.7,64.9,501,"tongdy_4","2025-08-03T20:19:57.000Z","504.783371","HLR Exhaust"
1659011,35.5,53.5,89,"tongdy_1","2025-08-03T20:20:26.000Z","476.874879","HLR intlet"
1659012,35.6,53.5,541,"tongdy_2","2025-08-03T20:20:27.000Z","506.786630","Carbon inlet"
1659013,31.8,64.7,462,"tongdy_3","2025-08-03T20:20:27.000Z","490.432677","Carbon Outlet"
1659014,31.7,64.9,501,"tongdy_4","2025-08-03T20:20:27.000Z","504.783371","HLR Exhaust"
1659015,35.5,53.6,90,"tongdy_1","2025-08-03T20:20:56.000Z","477.868590","HLR intlet"
1659016,35.6,53.5,541,"tongdy_2","2025-08-03T20:20:57.000Z","506.786630","Carbon inlet"
1659017,31.8,64.6,463,"tongdy_3","2025-08-03T20:20:57.000Z","491.484047","Carbon Outlet"
1659018,31.7,64.7,501,"tongdy_4","2025-08-03T20:20:57.000Z","504.783371","HLR Exhaust"
1659019,35.5,53.6,91,"tongdy_1","2025-08-03T20:21:26.000Z","478.862301","HLR intlet"
1659020,35.7,53.5,541,"tongdy_2","2025-08-03T20:21:27.000Z","506.786630","Carbon inlet"
1659021,31.8,64.6,462,"tongdy_3","2025-08-03T20:21:27.000Z","490.432677","Carbon Outlet"
1659022,31.7,64.7,500,"tongdy_4","2025-08-03T20:21:27.000Z","503.660200","HLR Exhaust"
1659023,35.5,53.6,89,"tongdy_1","2025-08-03T20:21:56.000Z","476.874879","HLR intlet"
1659024,35.6,53.5,541,"tongdy_2","2025-08-03T20:21:57.000Z","506.786630","Carbon inlet"
1659025,31.8,64.6,462,"tongdy_3","2025-08-03T20:21:57.000Z","490.432677","Carbon Outlet"
1659026,31.7,64.7,500,"tongdy_4","2025-08-03T20:21:57.000Z","503.660200","HLR Exhaust"
1659027,35.5,53.6,89,"tongdy_1","2025-08-03T20:22:26.000Z","476.874879","HLR intlet"
1659028,35.6,53.3,541,"tongdy_2","2025-08-03T20:22:27.000Z","506.786630","Carbon inlet"
1659029,31.8,64.6,462,"tongdy_3","2025-08-03T20:22:27.000Z","490.432677","Carbon Outlet"
1659030,31.7,64.7,500,"tongdy_4","2025-08-03T20:22:27.000Z","503.660200","HLR Exhaust"
1659031,35.5,53.5,89,"tongdy_1","2025-08-03T20:22:56.000Z","476.874879","HLR intlet"
1659032,35.6,53.5,541,"tongdy_2","2025-08-03T20:22:57.000Z","506.786630","Carbon inlet"
1659033,31.8,64.6,462,"tongdy_3","2025-08-03T20:22:57.000Z","490.432677","Carbon Outlet"
1659034,31.7,64.6,500,"tongdy_4","2025-08-03T20:22:57.000Z","503.660200","HLR Exhaust"
1659035,35.5,53.5,89,"tongdy_1","2025-08-03T20:23:26.000Z","476.874879","HLR intlet"
1659036,35.6,53.3,541,"tongdy_2","2025-08-03T20:23:27.000Z","506.786630","Carbon inlet"
1659037,31.8,64.3,462,"tongdy_3","2025-08-03T20:23:27.000Z","490.432677","Carbon Outlet"
1659038,31.7,64.7,500,"tongdy_4","2025-08-03T20:23:27.000Z","503.660200","HLR Exhaust"
1659039,35.5,53.5,89,"tongdy_1","2025-08-03T20:23:56.000Z","476.874879","HLR intlet"
1659040,35.6,53.2,540,"tongdy_2","2025-08-03T20:23:57.000Z","505.668900","Carbon inlet"
1659041,31.8,64.2,462,"tongdy_3","2025-08-03T20:23:57.000Z","490.432677","Carbon Outlet"
1659042,31.7,64.7,500,"tongdy_4","2025-08-03T20:23:57.000Z","503.660200","HLR Exhaust"
1659043,35.5,53.3,90,"tongdy_1","2025-08-03T20:24:26.000Z","477.868590","HLR intlet"
1659044,35.6,53.1,540,"tongdy_2","2025-08-03T20:24:27.000Z","505.668900","Carbon inlet"
1659045,31.8,64.2,462,"tongdy_3","2025-08-03T20:24:27.000Z","490.432677","Carbon Outlet"
1659046,31.7,64.5,500,"tongdy_4","2025-08-03T20:24:27.000Z","503.660200","HLR Exhaust"
1659047,35.5,53.3,90,"tongdy_1","2025-08-03T20:24:56.000Z","477.868590","HLR intlet"
1659048,35.6,53,538,"tongdy_2","2025-08-03T20:24:57.000Z","503.433440","Carbon inlet"
1659049,31.8,64,461,"tongdy_3","2025-08-03T20:24:57.000Z","489.381307","Carbon Outlet"
1659050,31.7,64.4,500,"tongdy_4","2025-08-03T20:24:57.000Z","503.660200","HLR Exhaust"
1659051,35.5,53.3,90,"tongdy_1","2025-08-03T20:25:26.000Z","477.868590","HLR intlet"
1659052,35.6,53,537,"tongdy_2","2025-08-03T20:25:27.000Z","502.315710","Carbon inlet"
1659053,31.8,64,460,"tongdy_3","2025-08-03T20:25:27.000Z","488.329937","Carbon Outlet"
1659054,31.7,64.2,500,"tongdy_4","2025-08-03T20:25:27.000Z","503.660200","HLR Exhaust"
1659055,35.5,53.3,87,"tongdy_1","2025-08-03T20:25:56.000Z","474.887457","HLR intlet"
1659056,35.6,53,537,"tongdy_2","2025-08-03T20:25:57.000Z","502.315710","Carbon inlet"
1659057,31.8,64,460,"tongdy_3","2025-08-03T20:25:57.000Z","488.329937","Carbon Outlet"
1659058,31.7,64.1,500,"tongdy_4","2025-08-03T20:25:57.000Z","503.660200","HLR Exhaust"
1659059,35.5,53.2,86,"tongdy_1","2025-08-03T20:26:26.000Z","473.893746","HLR intlet"
1659060,35.6,52.8,536,"tongdy_2","2025-08-03T20:26:27.000Z","501.197980","Carbon inlet"
1659061,31.8,63.8,460,"tongdy_3","2025-08-03T20:26:27.000Z","488.329937","Carbon Outlet"
1659062,31.7,64,499,"tongdy_4","2025-08-03T20:26:27.000Z","502.537029","HLR Exhaust"
1659063,35.5,53.2,87,"tongdy_1","2025-08-03T20:26:56.000Z","474.887457","HLR intlet"
1659064,35.6,52.7,535,"tongdy_2","2025-08-03T20:26:57.000Z","500.080250","Carbon inlet"
1659065,31.8,63.8,459,"tongdy_3","2025-08-03T20:26:57.000Z","487.278567","Carbon Outlet"
1659066,31.7,64,498,"tongdy_4","2025-08-03T20:26:57.000Z","501.413858","HLR Exhaust"
1659067,35.5,53.1,87,"tongdy_1","2025-08-03T20:27:26.000Z","474.887457","HLR intlet"
1659068,35.7,52.6,535,"tongdy_2","2025-08-03T20:27:27.000Z","500.080250","Carbon inlet"
1659069,31.8,63.7,458,"tongdy_3","2025-08-03T20:27:27.000Z","486.227197","Carbon Outlet"
1659070,31.7,64,498,"tongdy_4","2025-08-03T20:27:27.000Z","501.413858","HLR Exhaust"
1659071,35.5,53.2,88,"tongdy_1","2025-08-03T20:27:56.000Z","475.881168","HLR intlet"
1659072,35.7,52.5,534,"tongdy_2","2025-08-03T20:27:57.000Z","498.962520","Carbon inlet"
1659073,31.8,63.7,458,"tongdy_3","2025-08-03T20:27:57.000Z","486.227197","Carbon Outlet"
1659074,31.7,64,497,"tongdy_4","2025-08-03T20:27:57.000Z","500.290687","HLR Exhaust"
1659075,35.5,53.1,89,"tongdy_1","2025-08-03T20:28:26.000Z","476.874879","HLR intlet"
1659076,35.7,52.5,534,"tongdy_2","2025-08-03T20:28:27.000Z","498.962520","Carbon inlet"
1659077,31.8,63.6,459,"tongdy_3","2025-08-03T20:28:27.000Z","487.278567","Carbon Outlet"
1659078,31.7,64,497,"tongdy_4","2025-08-03T20:28:27.000Z","500.290687","HLR Exhaust"
1659079,35.5,53.1,89,"tongdy_1","2025-08-03T20:28:56.000Z","476.874879","HLR intlet"
1659080,35.7,52.5,535,"tongdy_2","2025-08-03T20:28:57.000Z","500.080250","Carbon inlet"
1659081,31.8,63.6,457,"tongdy_3","2025-08-03T20:28:57.000Z","485.175827","Carbon Outlet"
1659082,31.7,64,497,"tongdy_4","2025-08-03T20:28:57.000Z","500.290687","HLR Exhaust"
1659083,35.5,53.1,89,"tongdy_1","2025-08-03T20:29:26.000Z","476.874879","HLR intlet"
1659084,35.7,52.5,536,"tongdy_2","2025-08-03T20:29:27.000Z","501.197980","Carbon inlet"
1659085,31.8,63.7,458,"tongdy_3","2025-08-03T20:29:27.000Z","486.227197","Carbon Outlet"
1659086,31.7,64,497,"tongdy_4","2025-08-03T20:29:27.000Z","500.290687","HLR Exhaust"
1659087,35.5,53.2,88,"tongdy_1","2025-08-03T20:29:56.000Z","475.881168","HLR intlet"
1659088,35.7,52.6,536,"tongdy_2","2025-08-03T20:29:57.000Z","501.197980","Carbon inlet"
1659089,31.8,64,457,"tongdy_3","2025-08-03T20:29:57.000Z","485.175827","Carbon Outlet"
1659090,31.7,64,497,"tongdy_4","2025-08-03T20:29:57.000Z","500.290687","HLR Exhaust"
1659091,35.5,53.1,88,"tongdy_1","2025-08-03T20:30:26.000Z","475.881168","HLR intlet"
1659092,31.8,63.7,457,"tongdy_3","2025-08-03T20:30:27.000Z","485.175827","Carbon Outlet"
1659093,31.7,64,497,"tongdy_4","2025-08-03T20:30:27.000Z","500.290687","HLR Exhaust"
1659094,35.5,53.2,89,"tongdy_1","2025-08-03T20:30:56.000Z","476.874879","HLR intlet"
1659095,35.7,52.7,536,"tongdy_2","2025-08-03T20:30:57.000Z","501.197980","Carbon inlet"
1659096,31.8,63.8,458,"tongdy_3","2025-08-03T20:30:57.000Z","486.227197","Carbon Outlet"
1659097,31.7,64,496,"tongdy_4","2025-08-03T20:30:57.000Z","499.167516","HLR Exhaust"
1659098,35.5,53.2,89,"tongdy_1","2025-08-03T20:31:26.000Z","476.874879","HLR intlet"
1659099,35.6,52.7,536,"tongdy_2","2025-08-03T20:31:27.000Z","501.197980","Carbon inlet"
1659100,31.8,64,458,"tongdy_3","2025-08-03T20:31:27.000Z","486.227197","Carbon Outlet"
1659101,31.7,64,497,"tongdy_4","2025-08-03T20:31:27.000Z","500.290687","HLR Exhaust"
1659102,35.5,53.2,89,"tongdy_1","2025-08-03T20:31:56.000Z","476.874879","HLR intlet"
1659103,35.6,52.7,536,"tongdy_2","2025-08-03T20:31:57.000Z","501.197980","Carbon inlet"
1659104,31.8,64,458,"tongdy_3","2025-08-03T20:31:57.000Z","486.227197","Carbon Outlet"
1659105,31.8,64.1,497,"tongdy_4","2025-08-03T20:31:57.000Z","500.290687","HLR Exhaust"
1659106,35.5,53.3,88,"tongdy_1","2025-08-03T20:32:26.000Z","475.881168","HLR intlet"
1659107,35.6,52.7,536,"tongdy_2","2025-08-03T20:32:27.000Z","501.197980","Carbon inlet"
1659108,31.8,64,458,"tongdy_3","2025-08-03T20:32:27.000Z","486.227197","Carbon Outlet"
1659109,31.7,64.1,497,"tongdy_4","2025-08-03T20:32:27.000Z","500.290687","HLR Exhaust"
1659110,35.5,53.3,88,"tongdy_1","2025-08-03T20:32:56.000Z","475.881168","HLR intlet"
1659111,35.6,53,535,"tongdy_2","2025-08-03T20:32:57.000Z","500.080250","Carbon inlet"
1659112,31.8,64.1,458,"tongdy_3","2025-08-03T20:32:57.000Z","486.227197","Carbon Outlet"
1659113,31.7,64.1,497,"tongdy_4","2025-08-03T20:32:57.000Z","500.290687","HLR Exhaust"
1659114,35.5,53.5,88,"tongdy_1","2025-08-03T20:33:26.000Z","475.881168","HLR intlet"
1659115,35.6,53,536,"tongdy_2","2025-08-03T20:33:27.000Z","501.197980","Carbon inlet"
1659116,31.8,64.1,458,"tongdy_3","2025-08-03T20:33:27.000Z","486.227197","Carbon Outlet"
1659117,31.7,64.1,497,"tongdy_4","2025-08-03T20:33:27.000Z","500.290687","HLR Exhaust"
1659118,35.5,53.5,86,"tongdy_1","2025-08-03T20:33:56.000Z","473.893746","HLR intlet"
1659119,35.6,53.1,535,"tongdy_2","2025-08-03T20:33:57.000Z","500.080250","Carbon inlet"
1659120,31.8,64.1,458,"tongdy_3","2025-08-03T20:33:57.000Z","486.227197","Carbon Outlet"
1659121,31.7,64.1,497,"tongdy_4","2025-08-03T20:33:57.000Z","500.290687","HLR Exhaust"
1659122,35.5,53.5,83,"tongdy_1","2025-08-03T20:34:26.000Z","470.912613","HLR intlet"
1659123,35.6,53,537,"tongdy_2","2025-08-03T20:34:27.000Z","502.315710","Carbon inlet"
1659124,31.8,64,458,"tongdy_3","2025-08-03T20:34:27.000Z","486.227197","Carbon Outlet"
1659125,31.7,64.1,497,"tongdy_4","2025-08-03T20:34:27.000Z","500.290687","HLR Exhaust"
1659126,35.5,53.3,84,"tongdy_1","2025-08-03T20:34:56.000Z","471.906324","HLR intlet"
1659127,35.6,53,537,"tongdy_2","2025-08-03T20:34:57.000Z","502.315710","Carbon inlet"
1659128,31.7,64.1,458,"tongdy_3","2025-08-03T20:34:57.000Z","486.227197","Carbon Outlet"
1659129,31.7,64.2,496,"tongdy_4","2025-08-03T20:34:57.000Z","499.167516","HLR Exhaust"
1659130,35.5,53.5,84,"tongdy_1","2025-08-03T20:35:26.000Z","471.906324","HLR intlet"
1659131,35.6,53,537,"tongdy_2","2025-08-03T20:35:27.000Z","502.315710","Carbon inlet"
1659132,31.8,64.2,458,"tongdy_3","2025-08-03T20:35:27.000Z","486.227197","Carbon Outlet"
1659133,31.7,64.2,496,"tongdy_4","2025-08-03T20:35:27.000Z","499.167516","HLR Exhaust"
1659134,35.5,53.5,87,"tongdy_1","2025-08-03T20:35:56.000Z","474.887457","HLR intlet"
1659135,35.6,53,538,"tongdy_2","2025-08-03T20:35:57.000Z","503.433440","Carbon inlet"
1659136,31.8,64.2,458,"tongdy_3","2025-08-03T20:35:57.000Z","486.227197","Carbon Outlet"
1659137,31.7,64.2,498,"tongdy_4","2025-08-03T20:35:57.000Z","501.413858","HLR Exhaust"
1659138,35.5,53.5,87,"tongdy_1","2025-08-03T20:36:26.000Z","474.887457","HLR intlet"
1659139,35.6,53,537,"tongdy_2","2025-08-03T20:36:27.000Z","502.315710","Carbon inlet"
1659140,31.7,64.4,458,"tongdy_3","2025-08-03T20:36:27.000Z","486.227197","Carbon Outlet"
1659141,31.7,64.2,497,"tongdy_4","2025-08-03T20:36:27.000Z","500.290687","HLR Exhaust"
1659142,35.5,53.3,87,"tongdy_1","2025-08-03T20:36:56.000Z","474.887457","HLR intlet"
1659143,35.6,53.1,537,"tongdy_2","2025-08-03T20:36:57.000Z","502.315710","Carbon inlet"
1659144,31.7,64.4,459,"tongdy_3","2025-08-03T20:36:57.000Z","487.278567","Carbon Outlet"
1659145,31.7,64.2,497,"tongdy_4","2025-08-03T20:36:57.000Z","500.290687","HLR Exhaust"
1659146,35.5,53.5,87,"tongdy_1","2025-08-03T20:37:26.000Z","474.887457","HLR intlet"
1659147,35.6,53.1,537,"tongdy_2","2025-08-03T20:37:27.000Z","502.315710","Carbon inlet"
1659148,31.7,64.4,458,"tongdy_3","2025-08-03T20:37:27.000Z","486.227197","Carbon Outlet"
1659149,31.7,64.2,499,"tongdy_4","2025-08-03T20:37:27.000Z","502.537029","HLR Exhaust"
1659150,35.5,53.3,87,"tongdy_1","2025-08-03T20:37:56.000Z","474.887457","HLR intlet"
1659151,35.6,53.1,537,"tongdy_2","2025-08-03T20:37:57.000Z","502.315710","Carbon inlet"
1659152,31.7,64.4,459,"tongdy_3","2025-08-03T20:37:57.000Z","487.278567","Carbon Outlet"
1659153,31.7,64.4,499,"tongdy_4","2025-08-03T20:37:57.000Z","502.537029","HLR Exhaust"
1659154,35.5,53.5,89,"tongdy_1","2025-08-03T20:38:26.000Z","476.874879","HLR intlet"
1659155,35.6,53.1,538,"tongdy_2","2025-08-03T20:38:27.000Z","503.433440","Carbon inlet"
1659156,31.7,64.4,459,"tongdy_3","2025-08-03T20:38:27.000Z","487.278567","Carbon Outlet"
1659157,31.7,64.4,498,"tongdy_4","2025-08-03T20:38:27.000Z","501.413858","HLR Exhaust"
1659158,35.5,53.5,89,"tongdy_1","2025-08-03T20:38:56.000Z","476.874879","HLR intlet"
1659159,35.6,53.1,538,"tongdy_2","2025-08-03T20:38:57.000Z","503.433440","Carbon inlet"
1659160,31.7,64.4,458,"tongdy_3","2025-08-03T20:38:57.000Z","486.227197","Carbon Outlet"
1659161,31.7,64.4,498,"tongdy_4","2025-08-03T20:38:57.000Z","501.413858","HLR Exhaust"
1659162,35.5,53.5,89,"tongdy_1","2025-08-03T20:39:26.000Z","476.874879","HLR intlet"
1659163,35.6,53.1,537,"tongdy_2","2025-08-03T20:39:27.000Z","502.315710","Carbon inlet"
1659164,31.7,64.4,458,"tongdy_3","2025-08-03T20:39:27.000Z","486.227197","Carbon Outlet"
1659165,31.7,64.4,498,"tongdy_4","2025-08-03T20:39:27.000Z","501.413858","HLR Exhaust"
1659166,35.5,53.5,89,"tongdy_1","2025-08-03T20:39:56.000Z","476.874879","HLR intlet"
1659167,35.6,53.1,539,"tongdy_2","2025-08-03T20:39:57.000Z","504.551170","Carbon inlet"
1659168,31.7,64.4,459,"tongdy_3","2025-08-03T20:39:57.000Z","487.278567","Carbon Outlet"
1659169,31.7,64.4,499,"tongdy_4","2025-08-03T20:39:57.000Z","502.537029","HLR Exhaust"
1659170,35.3,53.5,90,"tongdy_1","2025-08-03T20:40:26.000Z","477.868590","HLR intlet"
1659171,35.5,53.2,539,"tongdy_2","2025-08-03T20:40:27.000Z","504.551170","Carbon inlet"
1659172,31.7,64.4,459,"tongdy_3","2025-08-03T20:40:27.000Z","487.278567","Carbon Outlet"
1659173,31.7,64.4,498,"tongdy_4","2025-08-03T20:40:27.000Z","501.413858","HLR Exhaust"
1659174,35.3,53.5,90,"tongdy_1","2025-08-03T20:40:56.000Z","477.868590","HLR intlet"
1659175,35.5,53.2,539,"tongdy_2","2025-08-03T20:40:57.000Z","504.551170","Carbon inlet"
1659176,31.7,64.4,459,"tongdy_3","2025-08-03T20:40:57.000Z","487.278567","Carbon Outlet"
1659177,31.7,64.3,498,"tongdy_4","2025-08-03T20:40:57.000Z","501.413858","HLR Exhaust"
1659178,35.3,53.6,90,"tongdy_1","2025-08-03T20:41:26.000Z","477.868590","HLR intlet"
1659179,35.5,53.2,539,"tongdy_2","2025-08-03T20:41:27.000Z","504.551170","Carbon inlet"
1659180,31.7,64.3,460,"tongdy_3","2025-08-03T20:41:27.000Z","488.329937","Carbon Outlet"
1659181,31.7,64.3,498,"tongdy_4","2025-08-03T20:41:27.000Z","501.413858","HLR Exhaust"
1659182,35.5,53.6,89,"tongdy_1","2025-08-03T20:41:56.000Z","476.874879","HLR intlet"
1659183,35.5,53.3,539,"tongdy_2","2025-08-03T20:41:57.000Z","504.551170","Carbon inlet"
1659184,31.7,64.3,460,"tongdy_3","2025-08-03T20:41:57.000Z","488.329937","Carbon Outlet"
1659185,31.7,64.3,497,"tongdy_4","2025-08-03T20:41:57.000Z","500.290687","HLR Exhaust"
1659186,35.3,53.6,89,"tongdy_1","2025-08-03T20:42:26.000Z","476.874879","HLR intlet"
1659187,35.5,53.3,538,"tongdy_2","2025-08-03T20:42:27.000Z","503.433440","Carbon inlet"
1659188,31.7,64.5,460,"tongdy_3","2025-08-03T20:42:27.000Z","488.329937","Carbon Outlet"
1659189,31.7,64.3,497,"tongdy_4","2025-08-03T20:42:27.000Z","500.290687","HLR Exhaust"
1659190,35.5,53.5,89,"tongdy_1","2025-08-03T20:42:56.000Z","476.874879","HLR intlet"
1659191,35.5,53.3,538,"tongdy_2","2025-08-03T20:42:57.000Z","503.433440","Carbon inlet"
1659192,31.7,64.5,460,"tongdy_3","2025-08-03T20:42:57.000Z","488.329937","Carbon Outlet"
1659193,31.7,64.3,497,"tongdy_4","2025-08-03T20:42:57.000Z","500.290687","HLR Exhaust"
1659194,35.3,53.5,90,"tongdy_1","2025-08-03T20:43:26.000Z","477.868590","HLR intlet"
1659195,35.5,53.5,537,"tongdy_2","2025-08-03T20:43:27.000Z","502.315710","Carbon inlet"
1659196,31.7,64.5,460,"tongdy_3","2025-08-03T20:43:27.000Z","488.329937","Carbon Outlet"
1659197,31.6,64.3,498,"tongdy_4","2025-08-03T20:43:27.000Z","501.413858","HLR Exhaust"
1659198,35.3,53.6,89,"tongdy_1","2025-08-03T20:43:56.000Z","476.874879","HLR intlet"
1659199,35.5,53.3,538,"tongdy_2","2025-08-03T20:43:57.000Z","503.433440","Carbon inlet"
1659200,31.7,64.5,460,"tongdy_3","2025-08-03T20:43:57.000Z","488.329937","Carbon Outlet"
1659201,31.7,64.5,498,"tongdy_4","2025-08-03T20:43:57.000Z","501.413858","HLR Exhaust"
1659202,35.3,53.6,89,"tongdy_1","2025-08-03T20:44:26.000Z","476.874879","HLR intlet"
1659203,35.5,53.3,537,"tongdy_2","2025-08-03T20:44:27.000Z","502.315710","Carbon inlet"
1659204,31.7,64.5,460,"tongdy_3","2025-08-03T20:44:27.000Z","488.329937","Carbon Outlet"
1659205,31.7,64.5,497,"tongdy_4","2025-08-03T20:44:27.000Z","500.290687","HLR Exhaust"
1659206,35.3,53.6,88,"tongdy_1","2025-08-03T20:44:56.000Z","475.881168","HLR intlet"
1659207,35.5,53.3,537,"tongdy_2","2025-08-03T20:44:57.000Z","502.315710","Carbon inlet"
1659208,31.7,64.5,460,"tongdy_3","2025-08-03T20:44:57.000Z","488.329937","Carbon Outlet"
1659209,31.7,64.5,498,"tongdy_4","2025-08-03T20:44:57.000Z","501.413858","HLR Exhaust"
1659210,35.3,53.7,88,"tongdy_1","2025-08-03T20:45:26.000Z","475.881168","HLR intlet"
1659211,35.5,53.3,538,"tongdy_2","2025-08-03T20:45:27.000Z","503.433440","Carbon inlet"
1659212,31.7,64.5,460,"tongdy_3","2025-08-03T20:45:27.000Z","488.329937","Carbon Outlet"
1659213,31.7,64.5,498,"tongdy_4","2025-08-03T20:45:27.000Z","501.413858","HLR Exhaust"
1659214,35.3,53.7,87,"tongdy_1","2025-08-03T20:45:56.000Z","474.887457","HLR intlet"
1659215,35.5,53.3,539,"tongdy_2","2025-08-03T20:45:57.000Z","504.551170","Carbon inlet"
1659216,31.7,64.5,460,"tongdy_3","2025-08-03T20:45:57.000Z","488.329937","Carbon Outlet"
1659217,31.6,64.5,498,"tongdy_4","2025-08-03T20:45:57.000Z","501.413858","HLR Exhaust"
1659218,35.3,53.7,86,"tongdy_1","2025-08-03T20:46:26.000Z","473.893746","HLR intlet"
1659219,35.5,53.5,539,"tongdy_2","2025-08-03T20:46:27.000Z","504.551170","Carbon inlet"
1659220,31.7,64.5,459,"tongdy_3","2025-08-03T20:46:27.000Z","487.278567","Carbon Outlet"
1659221,31.6,64.3,498,"tongdy_4","2025-08-03T20:46:27.000Z","501.413858","HLR Exhaust"
1659222,35.3,53.7,86,"tongdy_1","2025-08-03T20:46:56.000Z","473.893746","HLR intlet"
1659223,35.5,53.3,539,"tongdy_2","2025-08-03T20:46:57.000Z","504.551170","Carbon inlet"
1659224,31.6,64.5,459,"tongdy_3","2025-08-03T20:46:57.000Z","487.278567","Carbon Outlet"
1659225,31.7,64.5,498,"tongdy_4","2025-08-03T20:46:57.000Z","501.413858","HLR Exhaust"
1659226,35.3,53.7,86,"tongdy_1","2025-08-03T20:47:26.000Z","473.893746","HLR intlet"
1659227,35.5,53.5,541,"tongdy_2","2025-08-03T20:47:27.000Z","506.786630","Carbon inlet"
1659228,31.7,64.5,459,"tongdy_3","2025-08-03T20:47:27.000Z","487.278567","Carbon Outlet"
1659229,31.6,64.5,498,"tongdy_4","2025-08-03T20:47:27.000Z","501.413858","HLR Exhaust"
1659230,35.3,53.6,87,"tongdy_1","2025-08-03T20:47:56.000Z","474.887457","HLR intlet"
1659231,35.5,53.5,540,"tongdy_2","2025-08-03T20:47:57.000Z","505.668900","Carbon inlet"
1659232,31.7,64.5,460,"tongdy_3","2025-08-03T20:47:57.000Z","488.329937","Carbon Outlet"
1659233,31.6,64.5,498,"tongdy_4","2025-08-03T20:47:57.000Z","501.413858","HLR Exhaust"
1659234,35.3,53.6,88,"tongdy_1","2025-08-03T20:48:26.000Z","475.881168","HLR intlet"
1659235,35.5,53.5,538,"tongdy_2","2025-08-03T20:48:27.000Z","503.433440","Carbon inlet"
1659236,31.7,64.5,460,"tongdy_3","2025-08-03T20:48:27.000Z","488.329937","Carbon Outlet"
1659237,31.6,64.5,498,"tongdy_4","2025-08-03T20:48:27.000Z","501.413858","HLR Exhaust"
1659238,35.3,53.6,87,"tongdy_1","2025-08-03T20:48:56.000Z","474.887457","HLR intlet"
1659239,35.5,53.5,538,"tongdy_2","2025-08-03T20:48:57.000Z","503.433440","Carbon inlet"
1659240,31.7,64.5,461,"tongdy_3","2025-08-03T20:48:57.000Z","489.381307","Carbon Outlet"
1659241,31.6,64.5,498,"tongdy_4","2025-08-03T20:48:57.000Z","501.413858","HLR Exhaust"
1659242,35.3,53.6,88,"tongdy_1","2025-08-03T20:49:26.000Z","475.881168","HLR intlet"
1659243,35.5,53.5,539,"tongdy_2","2025-08-03T20:49:27.000Z","504.551170","Carbon inlet"
1659244,31.7,64.5,461,"tongdy_3","2025-08-03T20:49:27.000Z","489.381307","Carbon Outlet"
1659245,31.6,64.5,499,"tongdy_4","2025-08-03T20:49:27.000Z","502.537029","HLR Exhaust"
1659246,35.3,53.6,88,"tongdy_1","2025-08-03T20:49:56.000Z","475.881168","HLR intlet"
1659247,35.5,53.5,539,"tongdy_2","2025-08-03T20:49:57.000Z","504.551170","Carbon inlet"
1659248,31.7,64.5,461,"tongdy_3","2025-08-03T20:49:57.000Z","489.381307","Carbon Outlet"
1659249,31.6,64.5,501,"tongdy_4","2025-08-03T20:49:57.000Z","504.783371","HLR Exhaust"
1659250,35.3,53.6,89,"tongdy_1","2025-08-03T20:50:26.000Z","476.874879","HLR intlet"
1659251,35.5,53.3,540,"tongdy_2","2025-08-03T20:50:27.000Z","505.668900","Carbon inlet"
