"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1497731,30.6,67.3,490,"tongdy_4","2025-07-20T18:39:44.000Z","492.428490","HLR Exhaust"
1497732,34.1,56.5,74,"tongdy_1","2025-07-20T18:40:14.000Z","461.969214","HLR intlet"
1497733,34.5,55.8,534,"tongdy_2","2025-07-20T18:40:14.000Z","498.962520","Carbon inlet"
1497734,30.6,67.5,450,"tongdy_3","2025-07-20T18:40:14.000Z","477.816237","Carbon Outlet"
1497735,30.6,67.3,491,"tongdy_4","2025-07-20T18:40:14.000Z","493.551661","HLR Exhaust"
1497736,34.1,56.5,74,"tongdy_1","2025-07-20T18:40:44.000Z","461.969214","HLR intlet"
1497737,34.5,55.7,534,"tongdy_2","2025-07-20T18:40:44.000Z","498.962520","Carbon inlet"
1497738,30.6,67.5,451,"tongdy_3","2025-07-20T18:40:44.000Z","478.867607","Carbon Outlet"
1497739,30.6,67.3,491,"tongdy_4","2025-07-20T18:40:44.000Z","493.551661","HLR Exhaust"
1497740,34.1,56.5,74,"tongdy_1","2025-07-20T18:41:14.000Z","461.969214","HLR intlet"
1497741,34.5,55.7,534,"tongdy_2","2025-07-20T18:41:14.000Z","498.962520","Carbon inlet"
1497742,30.6,67.5,451,"tongdy_3","2025-07-20T18:41:14.000Z","478.867607","Carbon Outlet"
1497743,30.6,67.3,491,"tongdy_4","2025-07-20T18:41:14.000Z","493.551661","HLR Exhaust"
1497744,34.1,56.5,74,"tongdy_1","2025-07-20T18:41:44.000Z","461.969214","HLR intlet"
1497745,34.5,55.7,534,"tongdy_2","2025-07-20T18:41:44.000Z","498.962520","Carbon inlet"
1497746,30.6,67.5,451,"tongdy_3","2025-07-20T18:41:44.000Z","478.867607","Carbon Outlet"
1497747,30.6,67.3,492,"tongdy_4","2025-07-20T18:41:44.000Z","494.674832","HLR Exhaust"
1497748,34.1,56.5,74,"tongdy_1","2025-07-20T18:42:14.000Z","461.969214","HLR intlet"
1497749,34.5,55.6,535,"tongdy_2","2025-07-20T18:42:14.000Z","500.080250","Carbon inlet"
1497750,30.6,67.5,452,"tongdy_3","2025-07-20T18:42:14.000Z","479.918977","Carbon Outlet"
1497751,30.6,67.3,491,"tongdy_4","2025-07-20T18:42:14.000Z","493.551661","HLR Exhaust"
1497752,34.1,56.5,74,"tongdy_1","2025-07-20T18:42:44.000Z","461.969214","HLR intlet"
1497753,34.5,55.7,535,"tongdy_2","2025-07-20T18:42:44.000Z","500.080250","Carbon inlet"
1497754,30.6,67.6,451,"tongdy_3","2025-07-20T18:42:44.000Z","478.867607","Carbon Outlet"
1497755,30.6,67.3,491,"tongdy_4","2025-07-20T18:42:44.000Z","493.551661","HLR Exhaust"
1497756,34.1,56.5,75,"tongdy_1","2025-07-20T18:43:14.000Z","462.962925","HLR intlet"
1497757,34.5,55.7,535,"tongdy_2","2025-07-20T18:43:14.000Z","500.080250","Carbon inlet"
1497758,30.6,67.6,451,"tongdy_3","2025-07-20T18:43:14.000Z","478.867607","Carbon Outlet"
1497759,30.6,67.3,492,"tongdy_4","2025-07-20T18:43:14.000Z","494.674832","HLR Exhaust"
1497760,34.1,56.5,76,"tongdy_1","2025-07-20T18:43:44.000Z","463.956636","HLR intlet"
1497761,34.5,55.7,534,"tongdy_2","2025-07-20T18:43:44.000Z","498.962520","Carbon inlet"
1497762,30.6,67.3,452,"tongdy_3","2025-07-20T18:43:44.000Z","479.918977","Carbon Outlet"
1497763,30.6,67.3,491,"tongdy_4","2025-07-20T18:43:44.000Z","493.551661","HLR Exhaust"
1497764,34.1,56.5,76,"tongdy_1","2025-07-20T18:44:14.000Z","463.956636","HLR intlet"
1497765,34.5,55.5,534,"tongdy_2","2025-07-20T18:44:14.000Z","498.962520","Carbon inlet"
1497766,30.6,67.3,451,"tongdy_3","2025-07-20T18:44:14.000Z","478.867607","Carbon Outlet"
1497767,30.6,67.3,492,"tongdy_4","2025-07-20T18:44:14.000Z","494.674832","HLR Exhaust"
1497768,34.1,56.5,76,"tongdy_1","2025-07-20T18:44:44.000Z","463.956636","HLR intlet"
1497769,34.5,55.8,534,"tongdy_2","2025-07-20T18:44:44.000Z","498.962520","Carbon inlet"
1497770,30.6,67.5,452,"tongdy_3","2025-07-20T18:44:44.000Z","479.918977","Carbon Outlet"
1497771,30.6,67.3,491,"tongdy_4","2025-07-20T18:44:44.000Z","493.551661","HLR Exhaust"
1497772,34.1,56.5,76,"tongdy_1","2025-07-20T18:45:14.000Z","463.956636","HLR intlet"
1497773,34.5,55.7,534,"tongdy_2","2025-07-20T18:45:14.000Z","498.962520","Carbon inlet"
1497774,30.6,67.5,452,"tongdy_3","2025-07-20T18:45:14.000Z","479.918977","Carbon Outlet"
1497775,30.6,67.3,491,"tongdy_4","2025-07-20T18:45:14.000Z","493.551661","HLR Exhaust"
1497776,34.1,56.5,75,"tongdy_1","2025-07-20T18:45:44.000Z","462.962925","HLR intlet"
1497777,34.5,55.8,534,"tongdy_2","2025-07-20T18:45:44.000Z","498.962520","Carbon inlet"
1497778,30.5,67.5,451,"tongdy_3","2025-07-20T18:45:44.000Z","478.867607","Carbon Outlet"
1497779,30.6,67.3,491,"tongdy_4","2025-07-20T18:45:44.000Z","493.551661","HLR Exhaust"
1497780,34.1,56.5,75,"tongdy_1","2025-07-20T18:46:14.000Z","462.962925","HLR intlet"
1497781,34.5,56,534,"tongdy_2","2025-07-20T18:46:14.000Z","498.962520","Carbon inlet"
1497782,30.6,67.5,451,"tongdy_3","2025-07-20T18:46:14.000Z","478.867607","Carbon Outlet"
1497783,30.6,67.3,492,"tongdy_4","2025-07-20T18:46:14.000Z","494.674832","HLR Exhaust"
1497784,34.1,56.5,75,"tongdy_1","2025-07-20T18:46:44.000Z","462.962925","HLR intlet"
1497785,34.5,55.7,534,"tongdy_2","2025-07-20T18:46:44.000Z","498.962520","Carbon inlet"
1497786,30.5,67.3,451,"tongdy_3","2025-07-20T18:46:44.000Z","478.867607","Carbon Outlet"
1497787,30.6,67.3,491,"tongdy_4","2025-07-20T18:46:44.000Z","493.551661","HLR Exhaust"
1497788,34.1,56.6,75,"tongdy_1","2025-07-20T18:47:14.000Z","462.962925","HLR intlet"
1497789,34.5,55.7,534,"tongdy_2","2025-07-20T18:47:14.000Z","498.962520","Carbon inlet"
1497790,30.5,67.4,450,"tongdy_3","2025-07-20T18:47:14.000Z","477.816237","Carbon Outlet"
1497791,30.6,67.3,491,"tongdy_4","2025-07-20T18:47:14.000Z","493.551661","HLR Exhaust"
1497792,34.1,56.5,75,"tongdy_1","2025-07-20T18:47:44.000Z","462.962925","HLR intlet"
1497793,34.5,55.6,534,"tongdy_2","2025-07-20T18:47:44.000Z","498.962520","Carbon inlet"
1497794,30.5,67.3,450,"tongdy_3","2025-07-20T18:47:44.000Z","477.816237","Carbon Outlet"
1497795,30.5,67.3,491,"tongdy_4","2025-07-20T18:47:44.000Z","493.551661","HLR Exhaust"
1497796,34.1,56.6,76,"tongdy_1","2025-07-20T18:48:14.000Z","463.956636","HLR intlet"
1497797,34.5,55.7,534,"tongdy_2","2025-07-20T18:48:14.000Z","498.962520","Carbon inlet"
1497798,30.5,67.3,450,"tongdy_3","2025-07-20T18:48:14.000Z","477.816237","Carbon Outlet"
1497799,30.6,67.3,491,"tongdy_4","2025-07-20T18:48:14.000Z","493.551661","HLR Exhaust"
1497800,34.1,56.6,75,"tongdy_1","2025-07-20T18:48:44.000Z","462.962925","HLR intlet"
1497801,34.5,55.7,535,"tongdy_2","2025-07-20T18:48:44.000Z","500.080250","Carbon inlet"
1497802,30.6,67.5,450,"tongdy_3","2025-07-20T18:48:44.000Z","477.816237","Carbon Outlet"
1497803,30.6,67.3,491,"tongdy_4","2025-07-20T18:48:44.000Z","493.551661","HLR Exhaust"
1497804,34.1,56.6,75,"tongdy_1","2025-07-20T18:49:14.000Z","462.962925","HLR intlet"
1497805,34.5,55.7,535,"tongdy_2","2025-07-20T18:49:14.000Z","500.080250","Carbon inlet"
1497806,30.6,67.3,451,"tongdy_3","2025-07-20T18:49:14.000Z","478.867607","Carbon Outlet"
1497807,30.5,67.3,491,"tongdy_4","2025-07-20T18:49:14.000Z","493.551661","HLR Exhaust"
1497808,34.1,56.6,76,"tongdy_1","2025-07-20T18:49:44.000Z","463.956636","HLR intlet"
1497809,34.5,55.7,536,"tongdy_2","2025-07-20T18:49:44.000Z","501.197980","Carbon inlet"
1497810,30.5,67.5,450,"tongdy_3","2025-07-20T18:49:44.000Z","477.816237","Carbon Outlet"
1497811,30.5,67.4,491,"tongdy_4","2025-07-20T18:49:44.000Z","493.551661","HLR Exhaust"
1497812,34.1,56.6,75,"tongdy_1","2025-07-20T18:50:14.000Z","462.962925","HLR intlet"
1497813,34.5,55.7,535,"tongdy_2","2025-07-20T18:50:14.000Z","500.080250","Carbon inlet"
1497814,30.5,67.5,450,"tongdy_3","2025-07-20T18:50:14.000Z","477.816237","Carbon Outlet"
1497815,30.6,67.3,492,"tongdy_4","2025-07-20T18:50:14.000Z","494.674832","HLR Exhaust"
1497816,34.1,56.6,76,"tongdy_1","2025-07-20T18:50:44.000Z","463.956636","HLR intlet"
1497817,34.5,55.8,535,"tongdy_2","2025-07-20T18:50:44.000Z","500.080250","Carbon inlet"
1497818,30.6,67.5,450,"tongdy_3","2025-07-20T18:50:44.000Z","477.816237","Carbon Outlet"
1497819,30.6,67.4,492,"tongdy_4","2025-07-20T18:50:44.000Z","494.674832","HLR Exhaust"
1497820,34.1,56.6,76,"tongdy_1","2025-07-20T18:51:14.000Z","463.956636","HLR intlet"
1497821,34.5,55.8,535,"tongdy_2","2025-07-20T18:51:14.000Z","500.080250","Carbon inlet"
1497822,30.6,67.4,450,"tongdy_3","2025-07-20T18:51:14.000Z","477.816237","Carbon Outlet"
1497823,30.6,67.4,491,"tongdy_4","2025-07-20T18:51:14.000Z","493.551661","HLR Exhaust"
1497824,34.1,56.6,75,"tongdy_1","2025-07-20T18:51:44.000Z","462.962925","HLR intlet"
1497825,34.5,55.8,535,"tongdy_2","2025-07-20T18:51:44.000Z","500.080250","Carbon inlet"
1497826,30.6,67.1,450,"tongdy_3","2025-07-20T18:51:44.000Z","477.816237","Carbon Outlet"
1497827,30.6,67.4,491,"tongdy_4","2025-07-20T18:51:44.000Z","493.551661","HLR Exhaust"
1497828,34.1,56.6,75,"tongdy_1","2025-07-20T18:52:14.000Z","462.962925","HLR intlet"
1497829,34.5,55.7,534,"tongdy_2","2025-07-20T18:52:14.000Z","498.962520","Carbon inlet"
1497830,30.5,67.1,451,"tongdy_3","2025-07-20T18:52:14.000Z","478.867607","Carbon Outlet"
1497831,30.5,67.4,491,"tongdy_4","2025-07-20T18:52:14.000Z","493.551661","HLR Exhaust"
1497832,34.1,56.6,75,"tongdy_1","2025-07-20T18:52:44.000Z","462.962925","HLR intlet"
1497833,34.5,55.5,535,"tongdy_2","2025-07-20T18:52:44.000Z","500.080250","Carbon inlet"
1497834,30.5,66.9,451,"tongdy_3","2025-07-20T18:52:44.000Z","478.867607","Carbon Outlet"
1497835,30.6,67.4,491,"tongdy_4","2025-07-20T18:52:44.000Z","493.551661","HLR Exhaust"
1497836,34.1,56.6,75,"tongdy_1","2025-07-20T18:53:14.000Z","462.962925","HLR intlet"
1497837,34.5,55.2,535,"tongdy_2","2025-07-20T18:53:14.000Z","500.080250","Carbon inlet"
1497838,30.5,66.6,450,"tongdy_3","2025-07-20T18:53:14.000Z","477.816237","Carbon Outlet"
1497839,30.6,67.4,492,"tongdy_4","2025-07-20T18:53:14.000Z","494.674832","HLR Exhaust"
1497840,34.1,56.6,75,"tongdy_1","2025-07-20T18:53:44.000Z","462.962925","HLR intlet"
1497841,34.5,54.8,535,"tongdy_2","2025-07-20T18:53:44.000Z","500.080250","Carbon inlet"
1497842,30.5,66.4,450,"tongdy_3","2025-07-20T18:53:44.000Z","477.816237","Carbon Outlet"
1497843,30.5,67.2,492,"tongdy_4","2025-07-20T18:53:44.000Z","494.674832","HLR Exhaust"
1497844,34.1,56.6,74,"tongdy_1","2025-07-20T18:54:14.000Z","461.969214","HLR intlet"
1497845,34.5,55.2,535,"tongdy_2","2025-07-20T18:54:14.000Z","500.080250","Carbon inlet"
1497846,30.5,66.8,450,"tongdy_3","2025-07-20T18:54:14.000Z","477.816237","Carbon Outlet"
1497847,30.5,67.2,492,"tongdy_4","2025-07-20T18:54:14.000Z","494.674832","HLR Exhaust"
1497848,34.1,56.6,76,"tongdy_1","2025-07-20T18:54:44.000Z","463.956636","HLR intlet"
1497849,34.5,55.5,534,"tongdy_2","2025-07-20T18:54:44.000Z","498.962520","Carbon inlet"
1497850,30.5,66.7,450,"tongdy_3","2025-07-20T18:54:44.000Z","477.816237","Carbon Outlet"
1497851,30.6,67,492,"tongdy_4","2025-07-20T18:54:44.000Z","494.674832","HLR Exhaust"
1497852,34.1,56.6,76,"tongdy_1","2025-07-20T18:55:14.000Z","463.956636","HLR intlet"
1497853,34.5,55.5,534,"tongdy_2","2025-07-20T18:55:14.000Z","498.962520","Carbon inlet"
1497854,30.5,66.6,449,"tongdy_3","2025-07-20T18:55:14.000Z","476.764867","Carbon Outlet"
1497855,30.5,67.1,492,"tongdy_4","2025-07-20T18:55:14.000Z","494.674832","HLR Exhaust"
1497856,34.1,56.6,76,"tongdy_1","2025-07-20T18:55:44.000Z","463.956636","HLR intlet"
1497857,34.5,55.2,534,"tongdy_2","2025-07-20T18:55:44.000Z","498.962520","Carbon inlet"
1497858,30.5,66.6,449,"tongdy_3","2025-07-20T18:55:44.000Z","476.764867","Carbon Outlet"
1497859,30.5,67.1,492,"tongdy_4","2025-07-20T18:55:44.000Z","494.674832","HLR Exhaust"
1497860,34.1,56.7,76,"tongdy_1","2025-07-20T18:56:14.000Z","463.956636","HLR intlet"
1497861,34.5,55.5,533,"tongdy_2","2025-07-20T18:56:14.000Z","497.844790","Carbon inlet"
1497862,30.5,66.4,449,"tongdy_3","2025-07-20T18:56:14.000Z","476.764867","Carbon Outlet"
1497863,30.6,67.2,492,"tongdy_4","2025-07-20T18:56:14.000Z","494.674832","HLR Exhaust"
1497864,34.1,56.6,76,"tongdy_1","2025-07-20T18:56:44.000Z","463.956636","HLR intlet"
1497865,34.5,55.5,534,"tongdy_2","2025-07-20T18:56:44.000Z","498.962520","Carbon inlet"
1497866,30.5,66.2,448,"tongdy_3","2025-07-20T18:56:44.000Z","475.713497","Carbon Outlet"
1497867,30.5,67.1,492,"tongdy_4","2025-07-20T18:56:44.000Z","494.674832","HLR Exhaust"
1497868,34.1,56.6,76,"tongdy_1","2025-07-20T18:57:14.000Z","463.956636","HLR intlet"
1497869,34.5,55.2,534,"tongdy_2","2025-07-20T18:57:14.000Z","498.962520","Carbon inlet"
1497870,30.5,66.4,448,"tongdy_3","2025-07-20T18:57:14.000Z","475.713497","Carbon Outlet"
1497871,30.6,67.1,492,"tongdy_4","2025-07-20T18:57:14.000Z","494.674832","HLR Exhaust"
1497872,34.5,55.1,534,"tongdy_2","2025-07-20T18:57:44.000Z","498.962520","Carbon inlet"
1497873,30.5,66.4,448,"tongdy_3","2025-07-20T18:57:44.000Z","475.713497","Carbon Outlet"
1497874,30.5,67.2,491,"tongdy_4","2025-07-20T18:57:44.000Z","493.551661","HLR Exhaust"
1497875,34.1,56.7,77,"tongdy_1","2025-07-20T18:58:14.000Z","464.950347","HLR intlet"
1497876,34.5,55.3,533,"tongdy_2","2025-07-20T18:58:14.000Z","497.844790","Carbon inlet"
1497877,30.5,66.2,447,"tongdy_3","2025-07-20T18:58:14.000Z","474.662127","Carbon Outlet"
1497878,30.5,67.2,492,"tongdy_4","2025-07-20T18:58:14.000Z","494.674832","HLR Exhaust"
1497879,34.1,56.6,77,"tongdy_1","2025-07-20T18:58:44.000Z","464.950347","HLR intlet"
1497880,34.5,55.2,533,"tongdy_2","2025-07-20T18:58:44.000Z","497.844790","Carbon inlet"
1497881,30.5,66.4,448,"tongdy_3","2025-07-20T18:58:44.000Z","475.713497","Carbon Outlet"
1497882,30.6,67.1,491,"tongdy_4","2025-07-20T18:58:44.000Z","493.551661","HLR Exhaust"
1497883,34.1,56.6,76,"tongdy_1","2025-07-20T18:59:14.000Z","463.956636","HLR intlet"
1497884,34.5,55,533,"tongdy_2","2025-07-20T18:59:14.000Z","497.844790","Carbon inlet"
1497885,30.5,66,447,"tongdy_3","2025-07-20T18:59:14.000Z","474.662127","Carbon Outlet"
1497886,30.6,67.1,491,"tongdy_4","2025-07-20T18:59:14.000Z","493.551661","HLR Exhaust"
1497887,34.1,56.7,77,"tongdy_1","2025-07-20T18:59:44.000Z","464.950347","HLR intlet"
1497888,34.5,54.7,533,"tongdy_2","2025-07-20T18:59:44.000Z","497.844790","Carbon inlet"
1497889,30.5,66,447,"tongdy_3","2025-07-20T18:59:44.000Z","474.662127","Carbon Outlet"
1497890,30.6,67,491,"tongdy_4","2025-07-20T18:59:44.000Z","493.551661","HLR Exhaust"
1497891,34.1,56.6,77,"tongdy_1","2025-07-20T19:00:14.000Z","464.950347","HLR intlet"
1497892,34.5,55,532,"tongdy_2","2025-07-20T19:00:14.000Z","496.727060","Carbon inlet"
1497893,30.5,66,447,"tongdy_3","2025-07-20T19:00:14.000Z","474.662127","Carbon Outlet"
1497894,30.5,67,492,"tongdy_4","2025-07-20T19:00:14.000Z","494.674832","HLR Exhaust"
1497895,34.1,56.7,77,"tongdy_1","2025-07-20T19:00:44.000Z","464.950347","HLR intlet"
1497896,34.5,55.1,533,"tongdy_2","2025-07-20T19:00:44.000Z","497.844790","Carbon inlet"
1497897,30.5,66,447,"tongdy_3","2025-07-20T19:00:44.000Z","474.662127","Carbon Outlet"
1497898,30.6,67,492,"tongdy_4","2025-07-20T19:00:44.000Z","494.674832","HLR Exhaust"
1497899,34.1,56.7,77,"tongdy_1","2025-07-20T19:01:14.000Z","464.950347","HLR intlet"
1497900,34.5,55.1,533,"tongdy_2","2025-07-20T19:01:14.000Z","497.844790","Carbon inlet"
1497901,30.5,66,447,"tongdy_3","2025-07-20T19:01:14.000Z","474.662127","Carbon Outlet"
1497902,30.5,66.8,492,"tongdy_4","2025-07-20T19:01:14.000Z","494.674832","HLR Exhaust"
1497903,34.1,56.7,77,"tongdy_1","2025-07-20T19:01:44.000Z","464.950347","HLR intlet"
1497904,34.5,54.7,533,"tongdy_2","2025-07-20T19:01:44.000Z","497.844790","Carbon inlet"
1497905,30.5,65.8,447,"tongdy_3","2025-07-20T19:01:44.000Z","474.662127","Carbon Outlet"
1497906,30.6,66.7,492,"tongdy_4","2025-07-20T19:01:44.000Z","494.674832","HLR Exhaust"
1497907,34.1,56.7,77,"tongdy_1","2025-07-20T19:02:14.000Z","464.950347","HLR intlet"
1497908,34.5,54.3,533,"tongdy_2","2025-07-20T19:02:14.000Z","497.844790","Carbon inlet"
1497909,30.5,65.9,446,"tongdy_3","2025-07-20T19:02:14.000Z","473.610757","Carbon Outlet"
1497910,30.5,66.7,492,"tongdy_4","2025-07-20T19:02:14.000Z","494.674832","HLR Exhaust"
1497911,34.1,56.7,78,"tongdy_1","2025-07-20T19:02:44.000Z","465.944058","HLR intlet"
1497912,34.5,54.5,532,"tongdy_2","2025-07-20T19:02:44.000Z","496.727060","Carbon inlet"
1497913,30.5,65.7,446,"tongdy_3","2025-07-20T19:02:44.000Z","473.610757","Carbon Outlet"
1497914,30.5,66.9,492,"tongdy_4","2025-07-20T19:02:44.000Z","494.674832","HLR Exhaust"
1497915,34.1,56.7,76,"tongdy_1","2025-07-20T19:03:14.000Z","463.956636","HLR intlet"
1497916,34.5,54.7,532,"tongdy_2","2025-07-20T19:03:14.000Z","496.727060","Carbon inlet"
1497917,30.5,66.2,446,"tongdy_3","2025-07-20T19:03:14.000Z","473.610757","Carbon Outlet"
1497918,30.5,67,491,"tongdy_4","2025-07-20T19:03:14.000Z","493.551661","HLR Exhaust"
1497919,34.1,56.7,74,"tongdy_1","2025-07-20T19:03:44.000Z","461.969214","HLR intlet"
1497920,34.5,55.1,532,"tongdy_2","2025-07-20T19:03:44.000Z","496.727060","Carbon inlet"
1497921,30.5,66.9,446,"tongdy_3","2025-07-20T19:03:44.000Z","473.610757","Carbon Outlet"
1497922,30.6,66.8,491,"tongdy_4","2025-07-20T19:03:44.000Z","493.551661","HLR Exhaust"
1497923,34.1,56.7,74,"tongdy_1","2025-07-20T19:04:14.000Z","461.969214","HLR intlet"
1497924,34.5,54.5,532,"tongdy_2","2025-07-20T19:04:14.000Z","496.727060","Carbon inlet"
1497925,30.5,66,446,"tongdy_3","2025-07-20T19:04:14.000Z","473.610757","Carbon Outlet"
1497926,30.5,66.9,490,"tongdy_4","2025-07-20T19:04:14.000Z","492.428490","HLR Exhaust"
1497927,34.1,56.7,75,"tongdy_1","2025-07-20T19:04:44.000Z","462.962925","HLR intlet"
1497928,34.5,54.5,531,"tongdy_2","2025-07-20T19:04:44.000Z","495.609330","Carbon inlet"
1497929,30.5,66,446,"tongdy_3","2025-07-20T19:04:44.000Z","473.610757","Carbon Outlet"
1497930,30.5,66.7,491,"tongdy_4","2025-07-20T19:04:44.000Z","493.551661","HLR Exhaust"
1497931,34.1,56.7,76,"tongdy_1","2025-07-20T19:05:14.000Z","463.956636","HLR intlet"
1497932,34.5,55,531,"tongdy_2","2025-07-20T19:05:14.000Z","495.609330","Carbon inlet"
1497933,30.5,66.5,446,"tongdy_3","2025-07-20T19:05:14.000Z","473.610757","Carbon Outlet"
1497934,30.6,66.9,491,"tongdy_4","2025-07-20T19:05:14.000Z","493.551661","HLR Exhaust"
1497935,34.1,56.6,76,"tongdy_1","2025-07-20T19:05:44.000Z","463.956636","HLR intlet"
1497936,34.5,55.1,531,"tongdy_2","2025-07-20T19:05:44.000Z","495.609330","Carbon inlet"
1497937,30.5,66.6,446,"tongdy_3","2025-07-20T19:05:44.000Z","473.610757","Carbon Outlet"
1497938,30.5,66.9,491,"tongdy_4","2025-07-20T19:05:44.000Z","493.551661","HLR Exhaust"
1497939,34.1,56.7,75,"tongdy_1","2025-07-20T19:06:14.000Z","462.962925","HLR intlet"
1497940,34.5,55,531,"tongdy_2","2025-07-20T19:06:14.000Z","495.609330","Carbon inlet"
1497941,30.5,66,446,"tongdy_3","2025-07-20T19:06:14.000Z","473.610757","Carbon Outlet"
1497942,30.5,67,491,"tongdy_4","2025-07-20T19:06:14.000Z","493.551661","HLR Exhaust"
1497943,34.1,56.7,74,"tongdy_1","2025-07-20T19:06:44.000Z","461.969214","HLR intlet"
1497944,34.5,55.2,531,"tongdy_2","2025-07-20T19:06:44.000Z","495.609330","Carbon inlet"
1497945,30.5,66,447,"tongdy_3","2025-07-20T19:06:44.000Z","474.662127","Carbon Outlet"
1497946,30.6,67,491,"tongdy_4","2025-07-20T19:06:44.000Z","493.551661","HLR Exhaust"
1497947,34.1,56.7,76,"tongdy_1","2025-07-20T19:07:14.000Z","463.956636","HLR intlet"
1497948,34.5,55,532,"tongdy_2","2025-07-20T19:07:14.000Z","496.727060","Carbon inlet"
1497949,30.5,66.4,447,"tongdy_3","2025-07-20T19:07:14.000Z","474.662127","Carbon Outlet"
1497950,30.5,67,491,"tongdy_4","2025-07-20T19:07:14.000Z","493.551661","HLR Exhaust"
1497951,34.1,56.7,78,"tongdy_1","2025-07-20T19:07:44.000Z","465.944058","HLR intlet"
1497952,34.5,55.2,533,"tongdy_2","2025-07-20T19:07:44.000Z","497.844790","Carbon inlet"
1497953,30.5,66.9,447,"tongdy_3","2025-07-20T19:07:44.000Z","474.662127","Carbon Outlet"
1497954,30.5,67.1,491,"tongdy_4","2025-07-20T19:07:44.000Z","493.551661","HLR Exhaust"
1497955,34.1,56.7,76,"tongdy_1","2025-07-20T19:08:14.000Z","463.956636","HLR intlet"
1497956,34.5,55.5,532,"tongdy_2","2025-07-20T19:08:14.000Z","496.727060","Carbon inlet"
1497957,30.5,67,447,"tongdy_3","2025-07-20T19:08:14.000Z","474.662127","Carbon Outlet"
1497958,30.5,66.8,491,"tongdy_4","2025-07-20T19:08:14.000Z","493.551661","HLR Exhaust"
1497959,34.1,56.7,75,"tongdy_1","2025-07-20T19:08:44.000Z","462.962925","HLR intlet"
1497960,34.5,55.5,534,"tongdy_2","2025-07-20T19:08:44.000Z","498.962520","Carbon inlet"
1497961,30.5,67,448,"tongdy_3","2025-07-20T19:08:44.000Z","475.713497","Carbon Outlet"
1497962,30.5,67,491,"tongdy_4","2025-07-20T19:08:44.000Z","493.551661","HLR Exhaust"
1497963,34.1,56.7,75,"tongdy_1","2025-07-20T19:09:14.000Z","462.962925","HLR intlet"
1497964,34.5,55.5,535,"tongdy_2","2025-07-20T19:09:14.000Z","500.080250","Carbon inlet"
1497965,30.5,67.1,449,"tongdy_3","2025-07-20T19:09:14.000Z","476.764867","Carbon Outlet"
1497966,30.5,67,491,"tongdy_4","2025-07-20T19:09:14.000Z","493.551661","HLR Exhaust"
1497967,34.1,56.7,74,"tongdy_1","2025-07-20T19:09:44.000Z","461.969214","HLR intlet"
1497968,34.5,55.5,535,"tongdy_2","2025-07-20T19:09:44.000Z","500.080250","Carbon inlet"
1497969,30.5,67.2,450,"tongdy_3","2025-07-20T19:09:44.000Z","477.816237","Carbon Outlet"
1497970,30.5,67.1,491,"tongdy_4","2025-07-20T19:09:44.000Z","493.551661","HLR Exhaust"
1497971,34.1,56.7,76,"tongdy_1","2025-07-20T19:10:14.000Z","463.956636","HLR intlet"
1497972,34.5,55.5,535,"tongdy_2","2025-07-20T19:10:14.000Z","500.080250","Carbon inlet"
1497973,30.5,67.4,452,"tongdy_3","2025-07-20T19:10:14.000Z","479.918977","Carbon Outlet"
1497974,30.5,67.1,492,"tongdy_4","2025-07-20T19:10:14.000Z","494.674832","HLR Exhaust"
1497975,34.1,56.7,76,"tongdy_1","2025-07-20T19:10:44.000Z","463.956636","HLR intlet"
1497976,34.5,55.5,534,"tongdy_2","2025-07-20T19:10:44.000Z","498.962520","Carbon inlet"
1497977,30.5,67.4,452,"tongdy_3","2025-07-20T19:10:44.000Z","479.918977","Carbon Outlet"
1497978,30.5,67.1,492,"tongdy_4","2025-07-20T19:10:44.000Z","494.674832","HLR Exhaust"
1497979,34.5,55.5,534,"tongdy_2","2025-07-20T19:11:14.000Z","498.962520","Carbon inlet"
1497980,30.5,67.4,452,"tongdy_3","2025-07-20T19:11:14.000Z","479.918977","Carbon Outlet"
1497981,30.5,67.1,492,"tongdy_4","2025-07-20T19:11:14.000Z","494.674832","HLR Exhaust"
1497982,34.1,56.7,77,"tongdy_1","2025-07-20T19:11:44.000Z","464.950347","HLR intlet"
1497983,34.5,55.5,535,"tongdy_2","2025-07-20T19:11:44.000Z","500.080250","Carbon inlet"
1497984,30.5,67.2,452,"tongdy_3","2025-07-20T19:11:44.000Z","479.918977","Carbon Outlet"
1497985,30.5,67.1,492,"tongdy_4","2025-07-20T19:11:44.000Z","494.674832","HLR Exhaust"
1497986,34.1,56.8,78,"tongdy_1","2025-07-20T19:12:14.000Z","465.944058","HLR intlet"
1497987,34.5,55.5,535,"tongdy_2","2025-07-20T19:12:14.000Z","500.080250","Carbon inlet"
1497988,30.5,67.4,452,"tongdy_3","2025-07-20T19:12:14.000Z","479.918977","Carbon Outlet"
1497989,30.6,67.1,491,"tongdy_4","2025-07-20T19:12:14.000Z","493.551661","HLR Exhaust"
1497990,34.1,56.8,78,"tongdy_1","2025-07-20T19:12:44.000Z","465.944058","HLR intlet"
1497991,34.5,55.5,534,"tongdy_2","2025-07-20T19:12:44.000Z","498.962520","Carbon inlet"
1497992,30.5,67.4,451,"tongdy_3","2025-07-20T19:12:44.000Z","478.867607","Carbon Outlet"
1497993,30.5,67.2,492,"tongdy_4","2025-07-20T19:12:44.000Z","494.674832","HLR Exhaust"
