"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1680993,34.8,51.5,525,"tongdy_2","2025-08-05T18:25:28.000Z","488.902950","Carbon inlet"
1680994,30.9,62,446,"tongdy_3","2025-08-05T18:25:28.000Z","473.610757","Carbon Outlet"
1680995,31.1,61,480,"tongdy_4","2025-08-05T18:25:29.000Z","481.196780","HLR Exhaust"
1680996,38.7,41.8,20,"tongdy_1","2025-08-05T18:25:58.000Z","408.308820","HLR intlet"
1680997,34.8,51.6,525,"tongdy_2","2025-08-05T18:25:58.000Z","488.902950","Carbon inlet"
1680998,30.9,62,447,"tongdy_3","2025-08-05T18:25:58.000Z","474.662127","Carbon Outlet"
1680999,31,61.1,481,"tongdy_4","2025-08-05T18:25:59.000Z","482.319951","HLR Exhaust"
1681000,38.7,41.6,19,"tongdy_1","2025-08-05T18:26:28.000Z","407.315109","HLR intlet"
1681001,34.8,51.6,526,"tongdy_2","2025-08-05T18:26:28.000Z","490.020680","Carbon inlet"
1681002,30.9,62,447,"tongdy_3","2025-08-05T18:26:28.000Z","474.662127","Carbon Outlet"
1681003,31.1,61.1,481,"tongdy_4","2025-08-05T18:26:29.000Z","482.319951","HLR Exhaust"
1681004,38.7,41.6,18,"tongdy_1","2025-08-05T18:26:58.000Z","406.321398","HLR intlet"
1681005,34.8,51.5,525,"tongdy_2","2025-08-05T18:26:58.000Z","488.902950","Carbon inlet"
1681006,30.9,62,447,"tongdy_3","2025-08-05T18:26:58.000Z","474.662127","Carbon Outlet"
1681007,31.1,61,481,"tongdy_4","2025-08-05T18:26:59.000Z","482.319951","HLR Exhaust"
1681008,38.7,42,16,"tongdy_1","2025-08-05T18:27:28.000Z","404.333976","HLR intlet"
1681009,34.8,51.5,526,"tongdy_2","2025-08-05T18:27:28.000Z","490.020680","Carbon inlet"
1681010,30.9,62,447,"tongdy_3","2025-08-05T18:27:29.000Z","474.662127","Carbon Outlet"
1681011,31,61,481,"tongdy_4","2025-08-05T18:27:29.000Z","482.319951","HLR Exhaust"
1681012,38.7,41.8,17,"tongdy_1","2025-08-05T18:27:58.000Z","405.327687","HLR intlet"
1681013,34.8,51.5,526,"tongdy_2","2025-08-05T18:27:58.000Z","490.020680","Carbon inlet"
1681014,30.9,62,447,"tongdy_3","2025-08-05T18:27:58.000Z","474.662127","Carbon Outlet"
1681015,31.1,61,481,"tongdy_4","2025-08-05T18:27:59.000Z","482.319951","HLR Exhaust"
1681016,38.7,41.6,17,"tongdy_1","2025-08-05T18:28:28.000Z","405.327687","HLR intlet"
1681017,34.8,51.3,527,"tongdy_2","2025-08-05T18:28:28.000Z","491.138410","Carbon inlet"
1681018,30.9,62,446,"tongdy_3","2025-08-05T18:28:28.000Z","473.610757","Carbon Outlet"
1681019,31.1,61,481,"tongdy_4","2025-08-05T18:28:29.000Z","482.319951","HLR Exhaust"
1681020,38.7,41.7,18,"tongdy_1","2025-08-05T18:28:58.000Z","406.321398","HLR intlet"
1681021,34.8,51.5,526,"tongdy_2","2025-08-05T18:28:58.000Z","490.020680","Carbon inlet"
1681022,30.9,62,447,"tongdy_3","2025-08-05T18:28:59.000Z","474.662127","Carbon Outlet"
1681023,31.1,61,481,"tongdy_4","2025-08-05T18:28:59.000Z","482.319951","HLR Exhaust"
1681024,38.6,41.8,18,"tongdy_1","2025-08-05T18:29:28.000Z","406.321398","HLR intlet"
1681025,34.8,51.3,526,"tongdy_2","2025-08-05T18:29:28.000Z","490.020680","Carbon inlet"
1681026,30.9,62,447,"tongdy_3","2025-08-05T18:29:28.000Z","474.662127","Carbon Outlet"
1681027,31.1,61,481,"tongdy_4","2025-08-05T18:29:29.000Z","482.319951","HLR Exhaust"
1681028,38.6,42,16,"tongdy_1","2025-08-05T18:29:58.000Z","404.333976","HLR intlet"
1681029,34.8,51.2,526,"tongdy_2","2025-08-05T18:29:58.000Z","490.020680","Carbon inlet"
1681030,30.9,61.8,447,"tongdy_3","2025-08-05T18:29:59.000Z","474.662127","Carbon Outlet"
1681031,31,61,481,"tongdy_4","2025-08-05T18:29:59.000Z","482.319951","HLR Exhaust"
1681032,38.6,41.7,16,"tongdy_1","2025-08-05T18:30:28.000Z","404.333976","HLR intlet"
1681033,34.8,51.5,527,"tongdy_2","2025-08-05T18:30:28.000Z","491.138410","Carbon inlet"
1681034,30.9,61.8,447,"tongdy_3","2025-08-05T18:30:29.000Z","474.662127","Carbon Outlet"
1681035,31,61,481,"tongdy_4","2025-08-05T18:30:29.000Z","482.319951","HLR Exhaust"
1681036,38.6,41.6,18,"tongdy_1","2025-08-05T18:30:58.000Z","406.321398","HLR intlet"
1681037,34.8,51.6,526,"tongdy_2","2025-08-05T18:30:58.000Z","490.020680","Carbon inlet"
1681038,30.9,62,448,"tongdy_3","2025-08-05T18:30:59.000Z","475.713497","Carbon Outlet"
1681039,31.1,61,481,"tongdy_4","2025-08-05T18:30:59.000Z","482.319951","HLR Exhaust"
1681040,38.6,41.5,15,"tongdy_1","2025-08-05T18:31:28.000Z","403.340265","HLR intlet"
1681041,34.8,51.8,526,"tongdy_2","2025-08-05T18:31:28.000Z","490.020680","Carbon inlet"
1681042,30.9,62,447,"tongdy_3","2025-08-05T18:31:29.000Z","474.662127","Carbon Outlet"
1681043,31.1,61,480,"tongdy_4","2025-08-05T18:31:29.000Z","481.196780","HLR Exhaust"
1681044,38.6,41.7,12,"tongdy_1","2025-08-05T18:31:58.000Z","400.359132","HLR intlet"
1681045,34.8,51.5,526,"tongdy_2","2025-08-05T18:31:58.000Z","490.020680","Carbon inlet"
1681046,30.9,62,448,"tongdy_3","2025-08-05T18:31:59.000Z","475.713497","Carbon Outlet"
1681047,31,61,480,"tongdy_4","2025-08-05T18:31:59.000Z","481.196780","HLR Exhaust"
1681048,38.6,41.3,11,"tongdy_1","2025-08-05T18:32:28.000Z","399.365421","HLR intlet"
1681049,34.8,51.8,526,"tongdy_2","2025-08-05T18:32:28.000Z","490.020680","Carbon inlet"
1681050,30.9,62,448,"tongdy_3","2025-08-05T18:32:29.000Z","475.713497","Carbon Outlet"
1681051,31.1,61,481,"tongdy_4","2025-08-05T18:32:29.000Z","482.319951","HLR Exhaust"
1681052,38.6,41.7,10,"tongdy_1","2025-08-05T18:32:58.000Z","398.371710","HLR intlet"
1681053,35,52,526,"tongdy_2","2025-08-05T18:32:58.000Z","490.020680","Carbon inlet"
1681054,30.9,61.8,448,"tongdy_3","2025-08-05T18:32:59.000Z","475.713497","Carbon Outlet"
1681055,31,61,481,"tongdy_4","2025-08-05T18:32:59.000Z","482.319951","HLR Exhaust"
1681056,38.6,41.3,9,"tongdy_1","2025-08-05T18:33:28.000Z","397.377999","HLR intlet"
1681057,34.8,52,525,"tongdy_2","2025-08-05T18:33:28.000Z","488.902950","Carbon inlet"
1681058,30.9,62,448,"tongdy_3","2025-08-05T18:33:29.000Z","475.713497","Carbon Outlet"
1681059,31.1,61.1,481,"tongdy_4","2025-08-05T18:33:29.000Z","482.319951","HLR Exhaust"
1681060,38.6,41.5,9,"tongdy_1","2025-08-05T18:33:58.000Z","397.377999","HLR intlet"
1681061,34.8,52.1,525,"tongdy_2","2025-08-05T18:33:58.000Z","488.902950","Carbon inlet"
1681062,30.9,62,448,"tongdy_3","2025-08-05T18:33:59.000Z","475.713497","Carbon Outlet"
1681063,31.1,61.1,481,"tongdy_4","2025-08-05T18:33:59.000Z","482.319951","HLR Exhaust"
1681064,38.6,41.5,8,"tongdy_1","2025-08-05T18:34:28.000Z","396.384288","HLR intlet"
1681065,35,51.8,525,"tongdy_2","2025-08-05T18:34:28.000Z","488.902950","Carbon inlet"
1681066,30.9,62,448,"tongdy_3","2025-08-05T18:34:29.000Z","475.713497","Carbon Outlet"
1681067,31.1,61,482,"tongdy_4","2025-08-05T18:34:29.000Z","483.443122","HLR Exhaust"
1681068,38.6,41.7,6,"tongdy_1","2025-08-05T18:34:58.000Z","394.396866","HLR intlet"
1681069,34.8,51.6,526,"tongdy_2","2025-08-05T18:34:58.000Z","490.020680","Carbon inlet"
1681070,30.9,62,448,"tongdy_3","2025-08-05T18:34:59.000Z","475.713497","Carbon Outlet"
1681071,31,61,481,"tongdy_4","2025-08-05T18:34:59.000Z","482.319951","HLR Exhaust"
1681072,38.5,41.8,6,"tongdy_1","2025-08-05T18:35:28.000Z","394.396866","HLR intlet"
1681073,35,51.5,526,"tongdy_2","2025-08-05T18:35:28.000Z","490.020680","Carbon inlet"
1681074,30.9,62,448,"tongdy_3","2025-08-05T18:35:29.000Z","475.713497","Carbon Outlet"
1681075,31.1,61,481,"tongdy_4","2025-08-05T18:35:29.000Z","482.319951","HLR Exhaust"
1681076,38.5,41.2,7,"tongdy_1","2025-08-05T18:35:58.000Z","395.390577","HLR intlet"
1681077,35,51.5,526,"tongdy_2","2025-08-05T18:35:58.000Z","490.020680","Carbon inlet"
1681078,30.9,62,448,"tongdy_3","2025-08-05T18:35:59.000Z","475.713497","Carbon Outlet"
1681079,31,61,482,"tongdy_4","2025-08-05T18:35:59.000Z","483.443122","HLR Exhaust"
1681080,38.5,41.7,7,"tongdy_1","2025-08-05T18:36:28.000Z","395.390577","HLR intlet"
1681081,34.8,51.5,526,"tongdy_2","2025-08-05T18:36:28.000Z","490.020680","Carbon inlet"
1681082,30.9,61.8,448,"tongdy_3","2025-08-05T18:36:29.000Z","475.713497","Carbon Outlet"
1681083,31.1,61,481,"tongdy_4","2025-08-05T18:36:29.000Z","482.319951","HLR Exhaust"
1681084,38.5,42,7,"tongdy_1","2025-08-05T18:36:58.000Z","395.390577","HLR intlet"
1681085,34.8,51.5,526,"tongdy_2","2025-08-05T18:36:58.000Z","490.020680","Carbon inlet"
1681086,30.9,61.8,448,"tongdy_3","2025-08-05T18:36:59.000Z","475.713497","Carbon Outlet"
1681087,31,61,482,"tongdy_4","2025-08-05T18:36:59.000Z","483.443122","HLR Exhaust"
1681088,38.5,42.5,8,"tongdy_1","2025-08-05T18:37:28.000Z","396.384288","HLR intlet"
1681089,34.8,51.5,527,"tongdy_2","2025-08-05T18:37:28.000Z","491.138410","Carbon inlet"
1681090,30.9,61.8,448,"tongdy_3","2025-08-05T18:37:29.000Z","475.713497","Carbon Outlet"
1681091,31.1,61,482,"tongdy_4","2025-08-05T18:37:29.000Z","483.443122","HLR Exhaust"
1681092,38.5,42.6,11,"tongdy_1","2025-08-05T18:37:58.000Z","399.365421","HLR intlet"
1681093,34.8,51.5,527,"tongdy_2","2025-08-05T18:37:58.000Z","491.138410","Carbon inlet"
1681094,30.9,62,448,"tongdy_3","2025-08-05T18:37:59.000Z","475.713497","Carbon Outlet"
1681095,31.1,61,482,"tongdy_4","2025-08-05T18:37:59.000Z","483.443122","HLR Exhaust"
1681096,38.5,42.5,14,"tongdy_1","2025-08-05T18:38:28.000Z","402.346554","HLR intlet"
1681097,34.8,51.7,527,"tongdy_2","2025-08-05T18:38:28.000Z","491.138410","Carbon inlet"
1681098,30.9,62,448,"tongdy_3","2025-08-05T18:38:29.000Z","475.713497","Carbon Outlet"
1681099,31,61,482,"tongdy_4","2025-08-05T18:38:29.000Z","483.443122","HLR Exhaust"
1681100,38.5,42.5,18,"tongdy_1","2025-08-05T18:38:58.000Z","406.321398","HLR intlet"
1681101,34.8,51.7,527,"tongdy_2","2025-08-05T18:38:58.000Z","491.138410","Carbon inlet"
1681102,30.9,62,448,"tongdy_3","2025-08-05T18:38:59.000Z","475.713497","Carbon Outlet"
1681103,31.1,61,481,"tongdy_4","2025-08-05T18:38:59.000Z","482.319951","HLR Exhaust"
1681104,38.5,42.6,21,"tongdy_1","2025-08-05T18:39:28.000Z","409.302531","HLR intlet"
1681105,34.8,51.5,527,"tongdy_2","2025-08-05T18:39:28.000Z","491.138410","Carbon inlet"
1681106,30.9,62,448,"tongdy_3","2025-08-05T18:39:29.000Z","475.713497","Carbon Outlet"
1681107,31.1,61,482,"tongdy_4","2025-08-05T18:39:29.000Z","483.443122","HLR Exhaust"
1681108,38.3,42.5,20,"tongdy_1","2025-08-05T18:39:58.000Z","408.308820","HLR intlet"
1681109,34.8,51.5,527,"tongdy_2","2025-08-05T18:39:58.000Z","491.138410","Carbon inlet"
1681110,30.9,62,449,"tongdy_3","2025-08-05T18:39:59.000Z","476.764867","Carbon Outlet"
1681111,31.1,61,482,"tongdy_4","2025-08-05T18:39:59.000Z","483.443122","HLR Exhaust"
1681112,38.3,42.5,20,"tongdy_1","2025-08-05T18:40:28.000Z","408.308820","HLR intlet"
1681113,34.8,51.5,527,"tongdy_2","2025-08-05T18:40:28.000Z","491.138410","Carbon inlet"
1681114,30.9,62,449,"tongdy_3","2025-08-05T18:40:29.000Z","476.764867","Carbon Outlet"
1681115,31,61,482,"tongdy_4","2025-08-05T18:40:29.000Z","483.443122","HLR Exhaust"
1681116,38.3,42.3,20,"tongdy_1","2025-08-05T18:40:58.000Z","408.308820","HLR intlet"
1681117,34.8,52,528,"tongdy_2","2025-08-05T18:40:58.000Z","492.256140","Carbon inlet"
1681118,30.9,61.8,449,"tongdy_3","2025-08-05T18:40:59.000Z","476.764867","Carbon Outlet"
1681119,31.1,61.1,482,"tongdy_4","2025-08-05T18:40:59.000Z","483.443122","HLR Exhaust"
1681120,38.3,42.6,20,"tongdy_1","2025-08-05T18:41:28.000Z","408.308820","HLR intlet"
1681121,34.8,52.5,528,"tongdy_2","2025-08-05T18:41:28.000Z","492.256140","Carbon inlet"
1681122,30.9,62,449,"tongdy_3","2025-08-05T18:41:29.000Z","476.764867","Carbon Outlet"
1681123,31,61.1,482,"tongdy_4","2025-08-05T18:41:29.000Z","483.443122","HLR Exhaust"
1681124,38.3,42.5,20,"tongdy_1","2025-08-05T18:41:58.000Z","408.308820","HLR intlet"
1681125,35,52.6,529,"tongdy_2","2025-08-05T18:41:58.000Z","493.373870","Carbon inlet"
1681126,30.9,62,449,"tongdy_3","2025-08-05T18:41:59.000Z","476.764867","Carbon Outlet"
1681127,31.1,61.1,482,"tongdy_4","2025-08-05T18:41:59.000Z","483.443122","HLR Exhaust"
1681128,38.2,42.7,20,"tongdy_1","2025-08-05T18:42:28.000Z","408.308820","HLR intlet"
1681129,34.8,52.5,529,"tongdy_2","2025-08-05T18:42:28.000Z","493.373870","Carbon inlet"
1681130,30.9,62,449,"tongdy_3","2025-08-05T18:42:29.000Z","476.764867","Carbon Outlet"
1681131,31.1,61,483,"tongdy_4","2025-08-05T18:42:29.000Z","484.566293","HLR Exhaust"
1681132,38.2,42.8,19,"tongdy_1","2025-08-05T18:42:58.000Z","407.315109","HLR intlet"
1681133,34.8,52.5,528,"tongdy_2","2025-08-05T18:42:58.000Z","492.256140","Carbon inlet"
1681134,30.9,62,448,"tongdy_3","2025-08-05T18:42:59.000Z","475.713497","Carbon Outlet"
1681135,31.1,61.2,483,"tongdy_4","2025-08-05T18:42:59.000Z","484.566293","HLR Exhaust"
1681136,38.2,42.3,19,"tongdy_1","2025-08-05T18:43:28.000Z","407.315109","HLR intlet"
1681137,35,52.6,528,"tongdy_2","2025-08-05T18:43:28.000Z","492.256140","Carbon inlet"
1681138,30.9,62.1,449,"tongdy_3","2025-08-05T18:43:29.000Z","476.764867","Carbon Outlet"
1681139,31.1,61.3,483,"tongdy_4","2025-08-05T18:43:29.000Z","484.566293","HLR Exhaust"
1681140,38.2,42.7,19,"tongdy_1","2025-08-05T18:43:58.000Z","407.315109","HLR intlet"
1681141,34.8,52.3,529,"tongdy_2","2025-08-05T18:43:58.000Z","493.373870","Carbon inlet"
1681142,30.9,62.1,449,"tongdy_3","2025-08-05T18:43:59.000Z","476.764867","Carbon Outlet"
1681143,31.1,61.3,483,"tongdy_4","2025-08-05T18:43:59.000Z","484.566293","HLR Exhaust"
1681144,38.2,42.5,18,"tongdy_1","2025-08-05T18:44:28.000Z","406.321398","HLR intlet"
1681145,34.8,52.5,529,"tongdy_2","2025-08-05T18:44:28.000Z","493.373870","Carbon inlet"
1681146,30.9,62.3,449,"tongdy_3","2025-08-05T18:44:29.000Z","476.764867","Carbon Outlet"
1681147,31.1,61.5,484,"tongdy_4","2025-08-05T18:44:29.000Z","485.689464","HLR Exhaust"
1681148,38.2,42.3,18,"tongdy_1","2025-08-05T18:44:58.000Z","406.321398","HLR intlet"
1681149,35,52.6,529,"tongdy_2","2025-08-05T18:44:58.000Z","493.373870","Carbon inlet"
1681150,30.9,62.5,450,"tongdy_3","2025-08-05T18:44:59.000Z","477.816237","Carbon Outlet"
1681151,31.1,61.5,483,"tongdy_4","2025-08-05T18:44:59.000Z","484.566293","HLR Exhaust"
1681152,38.2,42.2,18,"tongdy_1","2025-08-05T18:45:28.000Z","406.321398","HLR intlet"
1681153,34.8,52.3,529,"tongdy_2","2025-08-05T18:45:28.000Z","493.373870","Carbon inlet"
1681154,30.9,62.5,450,"tongdy_3","2025-08-05T18:45:29.000Z","477.816237","Carbon Outlet"
1681155,31.1,61.5,485,"tongdy_4","2025-08-05T18:45:29.000Z","486.812635","HLR Exhaust"
1681156,38.2,42.5,15,"tongdy_1","2025-08-05T18:45:58.000Z","403.340265","HLR intlet"
1681157,34.8,52.2,529,"tongdy_2","2025-08-05T18:45:58.000Z","493.373870","Carbon inlet"
1681158,30.9,62.3,452,"tongdy_3","2025-08-05T18:45:59.000Z","479.918977","Carbon Outlet"
1681159,31.1,61.5,484,"tongdy_4","2025-08-05T18:45:59.000Z","485.689464","HLR Exhaust"
1681160,38.2,42.5,15,"tongdy_1","2025-08-05T18:46:28.000Z","403.340265","HLR intlet"
1681161,34.8,52.1,529,"tongdy_2","2025-08-05T18:46:28.000Z","493.373870","Carbon inlet"
1681162,30.9,62.2,453,"tongdy_3","2025-08-05T18:46:29.000Z","480.970347","Carbon Outlet"
1681163,31.1,61.5,484,"tongdy_4","2025-08-05T18:46:29.000Z","485.689464","HLR Exhaust"
1681164,38.2,42,14,"tongdy_1","2025-08-05T18:46:58.000Z","402.346554","HLR intlet"
1681165,34.8,52,528,"tongdy_2","2025-08-05T18:46:58.000Z","492.256140","Carbon inlet"
1681166,30.9,62.2,452,"tongdy_3","2025-08-05T18:46:59.000Z","479.918977","Carbon Outlet"
1681167,31.1,61.5,485,"tongdy_4","2025-08-05T18:46:59.000Z","486.812635","HLR Exhaust"
1681168,38.2,41.7,12,"tongdy_1","2025-08-05T18:47:28.000Z","400.359132","HLR intlet"
1681169,34.8,51.7,529,"tongdy_2","2025-08-05T18:47:28.000Z","493.373870","Carbon inlet"
1681170,30.9,62.2,452,"tongdy_3","2025-08-05T18:47:29.000Z","479.918977","Carbon Outlet"
1681171,31,61.5,485,"tongdy_4","2025-08-05T18:47:29.000Z","486.812635","HLR Exhaust"
1681172,38.2,42.5,11,"tongdy_1","2025-08-05T18:47:58.000Z","399.365421","HLR intlet"
1681173,34.8,51.6,529,"tongdy_2","2025-08-05T18:47:58.000Z","493.373870","Carbon inlet"
1681174,30.9,62.3,451,"tongdy_3","2025-08-05T18:47:59.000Z","478.867607","Carbon Outlet"
1681175,31.1,61.3,485,"tongdy_4","2025-08-05T18:47:59.000Z","486.812635","HLR Exhaust"
1681176,38.2,42,11,"tongdy_1","2025-08-05T18:48:28.000Z","399.365421","HLR intlet"
1681177,34.8,51.5,529,"tongdy_2","2025-08-05T18:48:28.000Z","493.373870","Carbon inlet"
1681178,30.9,62.3,451,"tongdy_3","2025-08-05T18:48:29.000Z","478.867607","Carbon Outlet"
1681179,31.1,61.5,485,"tongdy_4","2025-08-05T18:48:29.000Z","486.812635","HLR Exhaust"
1681180,38.2,41.8,10,"tongdy_1","2025-08-05T18:48:58.000Z","398.371710","HLR intlet"
1681181,34.8,51.5,529,"tongdy_2","2025-08-05T18:48:58.000Z","493.373870","Carbon inlet"
1681182,30.9,62.2,452,"tongdy_3","2025-08-05T18:48:59.000Z","479.918977","Carbon Outlet"
1681183,31,61.3,484,"tongdy_4","2025-08-05T18:48:59.000Z","485.689464","HLR Exhaust"
1681184,38.2,42,6,"tongdy_1","2025-08-05T18:49:28.000Z","394.396866","HLR intlet"
1681185,34.8,51.5,529,"tongdy_2","2025-08-05T18:49:28.000Z","493.373870","Carbon inlet"
1681186,30.9,62.2,451,"tongdy_3","2025-08-05T18:49:29.000Z","478.867607","Carbon Outlet"
1681187,31,61.3,485,"tongdy_4","2025-08-05T18:49:29.000Z","486.812635","HLR Exhaust"
1681188,38.2,42.5,7,"tongdy_1","2025-08-05T18:49:58.000Z","395.390577","HLR intlet"
1681189,34.8,51.3,530,"tongdy_2","2025-08-05T18:49:58.000Z","494.491600","Carbon inlet"
1681190,30.9,62.2,452,"tongdy_3","2025-08-05T18:49:59.000Z","479.918977","Carbon Outlet"
1681191,31,61.3,485,"tongdy_4","2025-08-05T18:49:59.000Z","486.812635","HLR Exhaust"
1681192,38.2,43,9,"tongdy_1","2025-08-05T18:50:28.000Z","397.377999","HLR intlet"
1681193,34.8,51.3,530,"tongdy_2","2025-08-05T18:50:28.000Z","494.491600","Carbon inlet"
1681194,30.9,62.2,452,"tongdy_3","2025-08-05T18:50:29.000Z","479.918977","Carbon Outlet"
1681195,31,61.3,485,"tongdy_4","2025-08-05T18:50:29.000Z","486.812635","HLR Exhaust"
1681196,38.1,43.5,13,"tongdy_1","2025-08-05T18:50:58.000Z","401.352843","HLR intlet"
1681197,35,51.3,530,"tongdy_2","2025-08-05T18:50:58.000Z","494.491600","Carbon inlet"
1681198,30.9,62.1,452,"tongdy_3","2025-08-05T18:50:59.000Z","479.918977","Carbon Outlet"
1681199,31.1,61.3,484,"tongdy_4","2025-08-05T18:50:59.000Z","485.689464","HLR Exhaust"
1681200,38.1,43.5,18,"tongdy_1","2025-08-05T18:51:28.000Z","406.321398","HLR intlet"
1681201,34.8,51.2,530,"tongdy_2","2025-08-05T18:51:28.000Z","494.491600","Carbon inlet"
1681202,30.9,62.1,452,"tongdy_3","2025-08-05T18:51:29.000Z","479.918977","Carbon Outlet"
1681203,31.1,61.3,485,"tongdy_4","2025-08-05T18:51:29.000Z","486.812635","HLR Exhaust"
1681204,38.1,43.1,24,"tongdy_1","2025-08-05T18:51:58.000Z","412.283664","HLR intlet"
1681205,34.8,51.2,529,"tongdy_2","2025-08-05T18:51:58.000Z","493.373870","Carbon inlet"
1681206,30.9,62.1,452,"tongdy_3","2025-08-05T18:51:59.000Z","479.918977","Carbon Outlet"
1681207,31.1,61.3,485,"tongdy_4","2025-08-05T18:51:59.000Z","486.812635","HLR Exhaust"
1681208,38.1,43.5,26,"tongdy_1","2025-08-05T18:52:28.000Z","414.271086","HLR intlet"
1681209,34.8,51.1,529,"tongdy_2","2025-08-05T18:52:28.000Z","493.373870","Carbon inlet"
1681210,30.9,62.1,452,"tongdy_3","2025-08-05T18:52:29.000Z","479.918977","Carbon Outlet"
1681211,31,61.2,485,"tongdy_4","2025-08-05T18:52:29.000Z","486.812635","HLR Exhaust"
1681212,38,43,26,"tongdy_1","2025-08-05T18:52:58.000Z","414.271086","HLR intlet"
1681213,34.8,51.1,529,"tongdy_2","2025-08-05T18:52:58.000Z","493.373870","Carbon inlet"
1681214,30.9,62,452,"tongdy_3","2025-08-05T18:52:59.000Z","479.918977","Carbon Outlet"
1681215,31.1,61.2,485,"tongdy_4","2025-08-05T18:52:59.000Z","486.812635","HLR Exhaust"
1681216,38,43.3,24,"tongdy_1","2025-08-05T18:53:28.000Z","412.283664","HLR intlet"
1681217,30.9,62,452,"tongdy_3","2025-08-05T18:53:29.000Z","479.918977","Carbon Outlet"
1681218,31,61.2,485,"tongdy_4","2025-08-05T18:53:29.000Z","486.812635","HLR Exhaust"
1681219,38,43.7,23,"tongdy_1","2025-08-05T18:53:58.000Z","411.289953","HLR intlet"
1681220,34.8,51.2,527,"tongdy_2","2025-08-05T18:53:58.000Z","491.138410","Carbon inlet"
1681221,30.9,62,452,"tongdy_3","2025-08-05T18:53:59.000Z","479.918977","Carbon Outlet"
1681222,31,61.2,484,"tongdy_4","2025-08-05T18:53:59.000Z","485.689464","HLR Exhaust"
1681223,38,43.5,23,"tongdy_1","2025-08-05T18:54:28.000Z","411.289953","HLR intlet"
1681224,34.8,51.1,527,"tongdy_2","2025-08-05T18:54:28.000Z","491.138410","Carbon inlet"
1681225,30.9,62,452,"tongdy_3","2025-08-05T18:54:29.000Z","479.918977","Carbon Outlet"
1681226,31,61.2,484,"tongdy_4","2025-08-05T18:54:29.000Z","485.689464","HLR Exhaust"
1681227,38,43.5,23,"tongdy_1","2025-08-05T18:54:58.000Z","411.289953","HLR intlet"
1681228,34.8,51.1,530,"tongdy_2","2025-08-05T18:54:58.000Z","494.491600","Carbon inlet"
1681229,30.9,62,452,"tongdy_3","2025-08-05T18:54:59.000Z","479.918977","Carbon Outlet"
1681230,31,61.2,484,"tongdy_4","2025-08-05T18:54:59.000Z","485.689464","HLR Exhaust"
1681231,38,43.5,24,"tongdy_1","2025-08-05T18:55:28.000Z","412.283664","HLR intlet"
1681232,34.8,51.1,530,"tongdy_2","2025-08-05T18:55:28.000Z","494.491600","Carbon inlet"
1681233,30.9,62,452,"tongdy_3","2025-08-05T18:55:29.000Z","479.918977","Carbon Outlet"
1681234,31,61.1,484,"tongdy_4","2025-08-05T18:55:29.000Z","485.689464","HLR Exhaust"
1681235,38,43.3,23,"tongdy_1","2025-08-05T18:55:58.000Z","411.289953","HLR intlet"
1681236,34.8,51,529,"tongdy_2","2025-08-05T18:55:58.000Z","493.373870","Carbon inlet"
1681237,30.9,62,452,"tongdy_3","2025-08-05T18:55:59.000Z","479.918977","Carbon Outlet"
1681238,31,61.1,484,"tongdy_4","2025-08-05T18:55:59.000Z","485.689464","HLR Exhaust"
1681239,38,43.5,23,"tongdy_1","2025-08-05T18:56:28.000Z","411.289953","HLR intlet"
1681240,34.8,51,528,"tongdy_2","2025-08-05T18:56:28.000Z","492.256140","Carbon inlet"
1681241,30.9,62,451,"tongdy_3","2025-08-05T18:56:29.000Z","478.867607","Carbon Outlet"
1681242,31.1,61.2,483,"tongdy_4","2025-08-05T18:56:29.000Z","484.566293","HLR Exhaust"
1681243,37.8,43.1,23,"tongdy_1","2025-08-05T18:56:58.000Z","411.289953","HLR intlet"
1681244,34.8,51,527,"tongdy_2","2025-08-05T18:56:58.000Z","491.138410","Carbon inlet"
1681245,30.9,62,451,"tongdy_3","2025-08-05T18:56:59.000Z","478.867607","Carbon Outlet"
1681246,31,61.1,483,"tongdy_4","2025-08-05T18:56:59.000Z","484.566293","HLR Exhaust"
1681247,38,43.6,22,"tongdy_1","2025-08-05T18:57:28.000Z","410.296242","HLR intlet"
1681248,34.8,51,527,"tongdy_2","2025-08-05T18:57:28.000Z","491.138410","Carbon inlet"
1681249,30.9,62.1,451,"tongdy_3","2025-08-05T18:57:29.000Z","478.867607","Carbon Outlet"
1681250,31.1,61.2,484,"tongdy_4","2025-08-05T18:57:29.000Z","485.689464","HLR Exhaust"
1681251,37.8,43.1,21,"tongdy_1","2025-08-05T18:57:58.000Z","409.302531","HLR intlet"
1681252,34.8,51,527,"tongdy_2","2025-08-05T18:57:58.000Z","491.138410","Carbon inlet"
1681253,30.9,62.1,451,"tongdy_3","2025-08-05T18:57:59.000Z","478.867607","Carbon Outlet"
1681254,31,61.2,484,"tongdy_4","2025-08-05T18:57:59.000Z","485.689464","HLR Exhaust"
1681255,38,43.6,20,"tongdy_1","2025-08-05T18:58:28.000Z","408.308820","HLR intlet"
1681256,34.8,51,527,"tongdy_2","2025-08-05T18:58:28.000Z","491.138410","Carbon inlet"
1681257,30.9,62.1,451,"tongdy_3","2025-08-05T18:58:29.000Z","478.867607","Carbon Outlet"
1681258,31,61.2,484,"tongdy_4","2025-08-05T18:58:29.000Z","485.689464","HLR Exhaust"
1681259,37.8,43.7,20,"tongdy_1","2025-08-05T18:58:58.000Z","408.308820","HLR intlet"
