"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1498287,34.3,55.2,539,"tongdy_2","2025-07-20T19:49:44.000Z","504.551170","Carbon inlet"
1498288,30.4,66.9,453,"tongdy_3","2025-07-20T19:49:44.000Z","480.970347","Carbon Outlet"
1498289,30.5,66.8,496,"tongdy_4","2025-07-20T19:49:44.000Z","499.167516","HLR Exhaust"
1498290,34,57.1,78,"tongdy_1","2025-07-20T19:50:14.000Z","465.944058","HLR intlet"
1498291,34.3,55.3,541,"tongdy_2","2025-07-20T19:50:14.000Z","506.786630","Carbon inlet"
1498292,30.5,66.8,453,"tongdy_3","2025-07-20T19:50:14.000Z","480.970347","Carbon Outlet"
1498293,30.5,66.8,496,"tongdy_4","2025-07-20T19:50:14.000Z","499.167516","HLR Exhaust"
1498294,34,57,78,"tongdy_1","2025-07-20T19:50:44.000Z","465.944058","HLR intlet"
1498295,34.3,55.2,540,"tongdy_2","2025-07-20T19:50:44.000Z","505.668900","Carbon inlet"
1498296,30.5,66.8,454,"tongdy_3","2025-07-20T19:50:44.000Z","482.021717","Carbon Outlet"
1498297,30.4,66.9,496,"tongdy_4","2025-07-20T19:50:44.000Z","499.167516","HLR Exhaust"
1498298,34,57,78,"tongdy_1","2025-07-20T19:51:14.000Z","465.944058","HLR intlet"
1498299,34.3,55.3,539,"tongdy_2","2025-07-20T19:51:14.000Z","504.551170","Carbon inlet"
1498300,30.5,66.8,454,"tongdy_3","2025-07-20T19:51:14.000Z","482.021717","Carbon Outlet"
1498301,30.5,66.8,496,"tongdy_4","2025-07-20T19:51:14.000Z","499.167516","HLR Exhaust"
1498302,34,57,80,"tongdy_1","2025-07-20T19:51:44.000Z","467.931480","HLR intlet"
1498303,34.3,55.3,539,"tongdy_2","2025-07-20T19:51:44.000Z","504.551170","Carbon inlet"
1498304,30.4,66.8,454,"tongdy_3","2025-07-20T19:51:44.000Z","482.021717","Carbon Outlet"
1498305,30.5,66.9,496,"tongdy_4","2025-07-20T19:51:44.000Z","499.167516","HLR Exhaust"
1498306,34,57,79,"tongdy_1","2025-07-20T19:52:14.000Z","466.937769","HLR intlet"
1498307,34.3,55.3,539,"tongdy_2","2025-07-20T19:52:14.000Z","504.551170","Carbon inlet"
1498308,30.4,66.9,454,"tongdy_3","2025-07-20T19:52:14.000Z","482.021717","Carbon Outlet"
1498309,30.5,66.9,495,"tongdy_4","2025-07-20T19:52:14.000Z","498.044345","HLR Exhaust"
1498310,34,57,80,"tongdy_1","2025-07-20T19:52:44.000Z","467.931480","HLR intlet"
1498311,34.3,55.2,538,"tongdy_2","2025-07-20T19:52:44.000Z","503.433440","Carbon inlet"
1498312,30.4,66.9,453,"tongdy_3","2025-07-20T19:52:44.000Z","480.970347","Carbon Outlet"
1498313,30.4,66.9,495,"tongdy_4","2025-07-20T19:52:44.000Z","498.044345","HLR Exhaust"
1498314,34,57,80,"tongdy_1","2025-07-20T19:53:14.000Z","467.931480","HLR intlet"
1498315,34.3,55.2,538,"tongdy_2","2025-07-20T19:53:14.000Z","503.433440","Carbon inlet"
1498316,30.4,66.9,452,"tongdy_3","2025-07-20T19:53:14.000Z","479.918977","Carbon Outlet"
1498317,30.5,66.9,495,"tongdy_4","2025-07-20T19:53:14.000Z","498.044345","HLR Exhaust"
1498318,34,57,80,"tongdy_1","2025-07-20T19:53:44.000Z","467.931480","HLR intlet"
1498319,34.3,55.2,538,"tongdy_2","2025-07-20T19:53:44.000Z","503.433440","Carbon inlet"
1498320,30.4,66.8,452,"tongdy_3","2025-07-20T19:53:44.000Z","479.918977","Carbon Outlet"
1498321,30.4,66.9,495,"tongdy_4","2025-07-20T19:53:44.000Z","498.044345","HLR Exhaust"
1498322,34,57,80,"tongdy_1","2025-07-20T19:54:14.000Z","467.931480","HLR intlet"
1498323,34.3,55.2,538,"tongdy_2","2025-07-20T19:54:14.000Z","503.433440","Carbon inlet"
1498324,30.4,66.8,452,"tongdy_3","2025-07-20T19:54:14.000Z","479.918977","Carbon Outlet"
1498325,30.5,66.9,495,"tongdy_4","2025-07-20T19:54:14.000Z","498.044345","HLR Exhaust"
1498326,34,57,80,"tongdy_1","2025-07-20T19:54:44.000Z","467.931480","HLR intlet"
1498327,34.3,55.2,538,"tongdy_2","2025-07-20T19:54:44.000Z","503.433440","Carbon inlet"
1498328,30.4,66.8,452,"tongdy_3","2025-07-20T19:54:44.000Z","479.918977","Carbon Outlet"
1498329,30.4,66.7,495,"tongdy_4","2025-07-20T19:54:44.000Z","498.044345","HLR Exhaust"
1498330,34,57,80,"tongdy_1","2025-07-20T19:55:14.000Z","467.931480","HLR intlet"
1498331,34.3,55.2,538,"tongdy_2","2025-07-20T19:55:14.000Z","503.433440","Carbon inlet"
1498332,30.5,66.9,452,"tongdy_3","2025-07-20T19:55:14.000Z","479.918977","Carbon Outlet"
1498333,30.4,66.7,495,"tongdy_4","2025-07-20T19:55:14.000Z","498.044345","HLR Exhaust"
1498334,34,57,80,"tongdy_1","2025-07-20T19:55:44.000Z","467.931480","HLR intlet"
1498335,34.3,55.2,539,"tongdy_2","2025-07-20T19:55:44.000Z","504.551170","Carbon inlet"
1498336,30.4,66.9,452,"tongdy_3","2025-07-20T19:55:44.000Z","479.918977","Carbon Outlet"
1498337,30.4,66.7,495,"tongdy_4","2025-07-20T19:55:44.000Z","498.044345","HLR Exhaust"
1498338,34,57,80,"tongdy_1","2025-07-20T19:56:14.000Z","467.931480","HLR intlet"
1498339,34.3,55.2,539,"tongdy_2","2025-07-20T19:56:14.000Z","504.551170","Carbon inlet"
1498340,30.4,66.9,453,"tongdy_3","2025-07-20T19:56:14.000Z","480.970347","Carbon Outlet"
1498341,30.4,66.7,495,"tongdy_4","2025-07-20T19:56:14.000Z","498.044345","HLR Exhaust"
1498342,34,57,80,"tongdy_1","2025-07-20T19:56:44.000Z","467.931480","HLR intlet"
1498343,34.3,55.2,540,"tongdy_2","2025-07-20T19:56:44.000Z","505.668900","Carbon inlet"
1498344,30.5,66.7,453,"tongdy_3","2025-07-20T19:56:44.000Z","480.970347","Carbon Outlet"
1498345,30.4,66.7,495,"tongdy_4","2025-07-20T19:56:44.000Z","498.044345","HLR Exhaust"
1498346,34,57,80,"tongdy_1","2025-07-20T19:57:14.000Z","467.931480","HLR intlet"
1498347,34.3,55.1,539,"tongdy_2","2025-07-20T19:57:14.000Z","504.551170","Carbon inlet"
1498348,30.4,66.7,453,"tongdy_3","2025-07-20T19:57:14.000Z","480.970347","Carbon Outlet"
1498349,30.4,66.7,495,"tongdy_4","2025-07-20T19:57:14.000Z","498.044345","HLR Exhaust"
1498350,34,57,81,"tongdy_1","2025-07-20T19:57:44.000Z","468.925191","HLR intlet"
1498351,34.3,55,539,"tongdy_2","2025-07-20T19:57:44.000Z","504.551170","Carbon inlet"
1498352,30.4,66.7,453,"tongdy_3","2025-07-20T19:57:44.000Z","480.970347","Carbon Outlet"
1498353,30.4,66.6,496,"tongdy_4","2025-07-20T19:57:44.000Z","499.167516","HLR Exhaust"
1498354,34,57,81,"tongdy_1","2025-07-20T19:58:14.000Z","468.925191","HLR intlet"
1498355,34.3,55.1,540,"tongdy_2","2025-07-20T19:58:14.000Z","505.668900","Carbon inlet"
1498356,30.4,66.7,453,"tongdy_3","2025-07-20T19:58:14.000Z","480.970347","Carbon Outlet"
1498357,30.4,66.7,495,"tongdy_4","2025-07-20T19:58:14.000Z","498.044345","HLR Exhaust"
1498358,34,57,80,"tongdy_1","2025-07-20T19:58:44.000Z","467.931480","HLR intlet"
1498359,34.2,55.2,540,"tongdy_2","2025-07-20T19:58:44.000Z","505.668900","Carbon inlet"
1498360,30.4,66.7,454,"tongdy_3","2025-07-20T19:58:44.000Z","482.021717","Carbon Outlet"
1498361,30.4,66.7,495,"tongdy_4","2025-07-20T19:58:44.000Z","498.044345","HLR Exhaust"
1498362,34,57,81,"tongdy_1","2025-07-20T19:59:14.000Z","468.925191","HLR intlet"
1498363,34.2,55.1,539,"tongdy_2","2025-07-20T19:59:14.000Z","504.551170","Carbon inlet"
1498364,30.4,66.9,454,"tongdy_3","2025-07-20T19:59:14.000Z","482.021717","Carbon Outlet"
1498365,30.4,66.7,495,"tongdy_4","2025-07-20T19:59:14.000Z","498.044345","HLR Exhaust"
1498366,34,57,80,"tongdy_1","2025-07-20T19:59:44.000Z","467.931480","HLR intlet"
1498367,34.2,55.1,539,"tongdy_2","2025-07-20T19:59:44.000Z","504.551170","Carbon inlet"
1498368,30.4,66.7,454,"tongdy_3","2025-07-20T19:59:44.000Z","482.021717","Carbon Outlet"
1498369,30.4,66.7,495,"tongdy_4","2025-07-20T19:59:44.000Z","498.044345","HLR Exhaust"
1498370,34,57,81,"tongdy_1","2025-07-20T20:00:14.000Z","468.925191","HLR intlet"
1498371,34.2,55.1,539,"tongdy_2","2025-07-20T20:00:14.000Z","504.551170","Carbon inlet"
1498372,30.4,66.9,453,"tongdy_3","2025-07-20T20:00:14.000Z","480.970347","Carbon Outlet"
1498373,30.4,66.7,495,"tongdy_4","2025-07-20T20:00:14.000Z","498.044345","HLR Exhaust"
1498374,34,57,81,"tongdy_1","2025-07-20T20:00:44.000Z","468.925191","HLR intlet"
1498375,34.3,55.1,539,"tongdy_2","2025-07-20T20:00:44.000Z","504.551170","Carbon inlet"
1498376,30.4,66.7,453,"tongdy_3","2025-07-20T20:00:44.000Z","480.970347","Carbon Outlet"
1498377,30.4,66.6,495,"tongdy_4","2025-07-20T20:00:44.000Z","498.044345","HLR Exhaust"
1498378,34,57,81,"tongdy_1","2025-07-20T20:01:14.000Z","468.925191","HLR intlet"
1498379,34.2,55.1,539,"tongdy_2","2025-07-20T20:01:14.000Z","504.551170","Carbon inlet"
1498380,30.4,66.7,452,"tongdy_3","2025-07-20T20:01:14.000Z","479.918977","Carbon Outlet"
1498381,30.4,66.6,495,"tongdy_4","2025-07-20T20:01:14.000Z","498.044345","HLR Exhaust"
1498382,34,57,80,"tongdy_1","2025-07-20T20:01:44.000Z","467.931480","HLR intlet"
1498383,34.2,55.1,539,"tongdy_2","2025-07-20T20:01:44.000Z","504.551170","Carbon inlet"
1498384,30.4,66.6,453,"tongdy_3","2025-07-20T20:01:44.000Z","480.970347","Carbon Outlet"
1498385,30.4,66.6,494,"tongdy_4","2025-07-20T20:01:44.000Z","496.921174","HLR Exhaust"
1498386,34,57,81,"tongdy_1","2025-07-20T20:02:14.000Z","468.925191","HLR intlet"
1498387,34.3,55,540,"tongdy_2","2025-07-20T20:02:14.000Z","505.668900","Carbon inlet"
1498388,30.4,66.7,453,"tongdy_3","2025-07-20T20:02:14.000Z","480.970347","Carbon Outlet"
1498389,30.4,66.6,495,"tongdy_4","2025-07-20T20:02:14.000Z","498.044345","HLR Exhaust"
1498390,34,57,80,"tongdy_1","2025-07-20T20:02:44.000Z","467.931480","HLR intlet"
1498391,34.2,55.1,539,"tongdy_2","2025-07-20T20:02:44.000Z","504.551170","Carbon inlet"
1498392,30.4,66.6,453,"tongdy_3","2025-07-20T20:02:44.000Z","480.970347","Carbon Outlet"
1498393,30.4,66.6,496,"tongdy_4","2025-07-20T20:02:44.000Z","499.167516","HLR Exhaust"
1498394,34,57,81,"tongdy_1","2025-07-20T20:03:14.000Z","468.925191","HLR intlet"
1498395,34.2,55.2,541,"tongdy_2","2025-07-20T20:03:14.000Z","506.786630","Carbon inlet"
1498396,30.4,66.7,453,"tongdy_3","2025-07-20T20:03:14.000Z","480.970347","Carbon Outlet"
1498397,30.4,66.6,496,"tongdy_4","2025-07-20T20:03:14.000Z","499.167516","HLR Exhaust"
1498398,34,57,82,"tongdy_1","2025-07-20T20:03:44.000Z","469.918902","HLR intlet"
1498399,34.2,55.1,540,"tongdy_2","2025-07-20T20:03:44.000Z","505.668900","Carbon inlet"
1498400,30.4,66.7,453,"tongdy_3","2025-07-20T20:03:44.000Z","480.970347","Carbon Outlet"
1498401,30.4,66.6,495,"tongdy_4","2025-07-20T20:03:44.000Z","498.044345","HLR Exhaust"
1498402,34,57,81,"tongdy_1","2025-07-20T20:04:14.000Z","468.925191","HLR intlet"
1498403,34.2,55.1,539,"tongdy_2","2025-07-20T20:04:14.000Z","504.551170","Carbon inlet"
1498404,30.4,66.7,453,"tongdy_3","2025-07-20T20:04:14.000Z","480.970347","Carbon Outlet"
1498405,30.4,66.6,495,"tongdy_4","2025-07-20T20:04:14.000Z","498.044345","HLR Exhaust"
1498406,34,57,81,"tongdy_1","2025-07-20T20:04:44.000Z","468.925191","HLR intlet"
1498407,34.2,55.1,539,"tongdy_2","2025-07-20T20:04:44.000Z","504.551170","Carbon inlet"
1498408,30.4,66.6,454,"tongdy_3","2025-07-20T20:04:44.000Z","482.021717","Carbon Outlet"
1498409,30.4,66.6,494,"tongdy_4","2025-07-20T20:04:44.000Z","496.921174","HLR Exhaust"
1498410,33.8,57,79,"tongdy_1","2025-07-20T20:05:14.000Z","466.937769","HLR intlet"
1498411,34.2,55.1,538,"tongdy_2","2025-07-20T20:05:14.000Z","503.433440","Carbon inlet"
1498412,30.4,66.7,454,"tongdy_3","2025-07-20T20:05:14.000Z","482.021717","Carbon Outlet"
1498413,30.4,66.6,494,"tongdy_4","2025-07-20T20:05:14.000Z","496.921174","HLR Exhaust"
1498414,33.8,57,80,"tongdy_1","2025-07-20T20:05:44.000Z","467.931480","HLR intlet"
1498415,34.2,55.1,538,"tongdy_2","2025-07-20T20:05:44.000Z","503.433440","Carbon inlet"
1498416,30.4,66.6,454,"tongdy_3","2025-07-20T20:05:44.000Z","482.021717","Carbon Outlet"
1498417,30.4,66.6,494,"tongdy_4","2025-07-20T20:05:44.000Z","496.921174","HLR Exhaust"
1498418,33.8,57,79,"tongdy_1","2025-07-20T20:06:14.000Z","466.937769","HLR intlet"
1498419,34.2,55,538,"tongdy_2","2025-07-20T20:06:14.000Z","503.433440","Carbon inlet"
1498420,30.4,66.7,452,"tongdy_3","2025-07-20T20:06:14.000Z","479.918977","Carbon Outlet"
1498421,30.4,66.6,494,"tongdy_4","2025-07-20T20:06:14.000Z","496.921174","HLR Exhaust"
1498422,33.8,57,79,"tongdy_1","2025-07-20T20:06:44.000Z","466.937769","HLR intlet"
1498423,34.2,55,538,"tongdy_2","2025-07-20T20:06:44.000Z","503.433440","Carbon inlet"
1498424,30.4,66.6,452,"tongdy_3","2025-07-20T20:06:44.000Z","479.918977","Carbon Outlet"
1498425,30.4,66.6,493,"tongdy_4","2025-07-20T20:06:44.000Z","495.798003","HLR Exhaust"
1498426,33.8,57,79,"tongdy_1","2025-07-20T20:07:14.000Z","466.937769","HLR intlet"
1498427,34.2,55,538,"tongdy_2","2025-07-20T20:07:14.000Z","503.433440","Carbon inlet"
1498428,30.4,66.6,453,"tongdy_3","2025-07-20T20:07:14.000Z","480.970347","Carbon Outlet"
1498429,30.4,66.5,494,"tongdy_4","2025-07-20T20:07:14.000Z","496.921174","HLR Exhaust"
1498430,33.8,57,79,"tongdy_1","2025-07-20T20:07:44.000Z","466.937769","HLR intlet"
1498431,34.2,55,538,"tongdy_2","2025-07-20T20:07:44.000Z","503.433440","Carbon inlet"
1498432,30.4,66.6,452,"tongdy_3","2025-07-20T20:07:44.000Z","479.918977","Carbon Outlet"
1498433,30.4,66.6,494,"tongdy_4","2025-07-20T20:07:44.000Z","496.921174","HLR Exhaust"
1498434,33.8,57,78,"tongdy_1","2025-07-20T20:08:14.000Z","465.944058","HLR intlet"
1498435,34.2,55,538,"tongdy_2","2025-07-20T20:08:14.000Z","503.433440","Carbon inlet"
1498436,30.4,66.6,453,"tongdy_3","2025-07-20T20:08:14.000Z","480.970347","Carbon Outlet"
1498437,30.4,66.6,494,"tongdy_4","2025-07-20T20:08:14.000Z","496.921174","HLR Exhaust"
1498438,33.8,57,79,"tongdy_1","2025-07-20T20:08:44.000Z","466.937769","HLR intlet"
1498439,34.2,55,538,"tongdy_2","2025-07-20T20:08:44.000Z","503.433440","Carbon inlet"
1498440,30.4,66.6,452,"tongdy_3","2025-07-20T20:08:44.000Z","479.918977","Carbon Outlet"
1498441,30.4,66.6,494,"tongdy_4","2025-07-20T20:08:44.000Z","496.921174","HLR Exhaust"
1498442,33.8,57,79,"tongdy_1","2025-07-20T20:09:14.000Z","466.937769","HLR intlet"
1498443,34.2,55,538,"tongdy_2","2025-07-20T20:09:14.000Z","503.433440","Carbon inlet"
1498444,30.4,66.5,452,"tongdy_3","2025-07-20T20:09:14.000Z","479.918977","Carbon Outlet"
1498445,30.4,66.5,494,"tongdy_4","2025-07-20T20:09:14.000Z","496.921174","HLR Exhaust"
1498446,33.8,57,79,"tongdy_1","2025-07-20T20:09:44.000Z","466.937769","HLR intlet"
1498447,34.2,55,538,"tongdy_2","2025-07-20T20:09:44.000Z","503.433440","Carbon inlet"
1498448,30.4,66.5,452,"tongdy_3","2025-07-20T20:09:44.000Z","479.918977","Carbon Outlet"
1498449,30.4,66.5,494,"tongdy_4","2025-07-20T20:09:44.000Z","496.921174","HLR Exhaust"
1498450,33.8,57,79,"tongdy_1","2025-07-20T20:10:14.000Z","466.937769","HLR intlet"
1498451,34.2,55,538,"tongdy_2","2025-07-20T20:10:14.000Z","503.433440","Carbon inlet"
1498452,30.4,66.6,452,"tongdy_3","2025-07-20T20:10:14.000Z","479.918977","Carbon Outlet"
1498453,30.4,66.5,494,"tongdy_4","2025-07-20T20:10:14.000Z","496.921174","HLR Exhaust"
1498454,33.8,57,79,"tongdy_1","2025-07-20T20:10:44.000Z","466.937769","HLR intlet"
1498455,34.2,55,538,"tongdy_2","2025-07-20T20:10:44.000Z","503.433440","Carbon inlet"
1498456,30.4,66.6,452,"tongdy_3","2025-07-20T20:10:44.000Z","479.918977","Carbon Outlet"
1498457,30.4,66.6,494,"tongdy_4","2025-07-20T20:10:44.000Z","496.921174","HLR Exhaust"
1498458,33.8,57,80,"tongdy_1","2025-07-20T20:11:14.000Z","467.931480","HLR intlet"
1498459,34.2,55,538,"tongdy_2","2025-07-20T20:11:14.000Z","503.433440","Carbon inlet"
1498460,30.4,66.6,452,"tongdy_3","2025-07-20T20:11:14.000Z","479.918977","Carbon Outlet"
1498461,30.4,66.5,494,"tongdy_4","2025-07-20T20:11:14.000Z","496.921174","HLR Exhaust"
1498462,33.8,57,80,"tongdy_1","2025-07-20T20:11:44.000Z","467.931480","HLR intlet"
1498463,34.2,55,539,"tongdy_2","2025-07-20T20:11:44.000Z","504.551170","Carbon inlet"
1498464,30.4,66.6,452,"tongdy_3","2025-07-20T20:11:44.000Z","479.918977","Carbon Outlet"
1498465,30.4,66.5,495,"tongdy_4","2025-07-20T20:11:44.000Z","498.044345","HLR Exhaust"
1498466,33.8,57.1,79,"tongdy_1","2025-07-20T20:12:14.000Z","466.937769","HLR intlet"
1498467,34.2,55,539,"tongdy_2","2025-07-20T20:12:14.000Z","504.551170","Carbon inlet"
1498468,30.4,66.6,452,"tongdy_3","2025-07-20T20:12:14.000Z","479.918977","Carbon Outlet"
1498469,30.4,66.5,494,"tongdy_4","2025-07-20T20:12:14.000Z","496.921174","HLR Exhaust"
1498470,33.8,57,79,"tongdy_1","2025-07-20T20:12:44.000Z","466.937769","HLR intlet"
1498471,34.2,55,538,"tongdy_2","2025-07-20T20:12:44.000Z","503.433440","Carbon inlet"
1498472,30.4,66.6,452,"tongdy_3","2025-07-20T20:12:44.000Z","479.918977","Carbon Outlet"
1498473,30.4,66.5,494,"tongdy_4","2025-07-20T20:12:44.000Z","496.921174","HLR Exhaust"
1498474,33.8,57.1,80,"tongdy_1","2025-07-20T20:13:14.000Z","467.931480","HLR intlet"
1498475,34.2,55,538,"tongdy_2","2025-07-20T20:13:14.000Z","503.433440","Carbon inlet"
1498476,30.4,66.6,451,"tongdy_3","2025-07-20T20:13:14.000Z","478.867607","Carbon Outlet"
1498477,30.4,66.5,494,"tongdy_4","2025-07-20T20:13:14.000Z","496.921174","HLR Exhaust"
1498478,33.8,57,80,"tongdy_1","2025-07-20T20:13:44.000Z","467.931480","HLR intlet"
1498479,34.3,55,538,"tongdy_2","2025-07-20T20:13:44.000Z","503.433440","Carbon inlet"
1498480,30.4,66.5,452,"tongdy_3","2025-07-20T20:13:44.000Z","479.918977","Carbon Outlet"
1498481,30.4,66.3,494,"tongdy_4","2025-07-20T20:13:44.000Z","496.921174","HLR Exhaust"
1498482,33.8,57.1,80,"tongdy_1","2025-07-20T20:14:14.000Z","467.931480","HLR intlet"
1498483,34.3,54.8,539,"tongdy_2","2025-07-20T20:14:14.000Z","504.551170","Carbon inlet"
1498484,30.4,66.5,453,"tongdy_3","2025-07-20T20:14:14.000Z","480.970347","Carbon Outlet"
1498485,30.4,66.3,493,"tongdy_4","2025-07-20T20:14:14.000Z","495.798003","HLR Exhaust"
1498486,33.8,57,79,"tongdy_1","2025-07-20T20:14:44.000Z","466.937769","HLR intlet"
1498487,34.3,55,539,"tongdy_2","2025-07-20T20:14:44.000Z","504.551170","Carbon inlet"
1498488,30.4,66.5,452,"tongdy_3","2025-07-20T20:14:44.000Z","479.918977","Carbon Outlet"
1498489,30.4,66.5,493,"tongdy_4","2025-07-20T20:14:44.000Z","495.798003","HLR Exhaust"
1498490,33.8,57,79,"tongdy_1","2025-07-20T20:15:14.000Z","466.937769","HLR intlet"
1498491,34.2,54.8,538,"tongdy_2","2025-07-20T20:15:14.000Z","503.433440","Carbon inlet"
1498492,30.4,66.5,453,"tongdy_3","2025-07-20T20:15:14.000Z","480.970347","Carbon Outlet"
1498493,30.4,66.3,493,"tongdy_4","2025-07-20T20:15:14.000Z","495.798003","HLR Exhaust"
1498494,33.8,57,79,"tongdy_1","2025-07-20T20:15:44.000Z","466.937769","HLR intlet"
1498495,34.2,54.8,537,"tongdy_2","2025-07-20T20:15:44.000Z","502.315710","Carbon inlet"
1498496,30.4,66.3,453,"tongdy_3","2025-07-20T20:15:44.000Z","480.970347","Carbon Outlet"
1498497,30.4,66.3,493,"tongdy_4","2025-07-20T20:15:44.000Z","495.798003","HLR Exhaust"
1498498,33.8,57,80,"tongdy_1","2025-07-20T20:16:14.000Z","467.931480","HLR intlet"
1498499,34.2,54.8,536,"tongdy_2","2025-07-20T20:16:14.000Z","501.197980","Carbon inlet"
1498500,30.4,66.3,454,"tongdy_3","2025-07-20T20:16:14.000Z","482.021717","Carbon Outlet"
1498501,30.4,66.4,492,"tongdy_4","2025-07-20T20:16:14.000Z","494.674832","HLR Exhaust"
1498502,33.8,57,80,"tongdy_1","2025-07-20T20:16:44.000Z","467.931480","HLR intlet"
1498503,34.2,54.8,537,"tongdy_2","2025-07-20T20:16:44.000Z","502.315710","Carbon inlet"
1498504,30.4,66.3,454,"tongdy_3","2025-07-20T20:16:44.000Z","482.021717","Carbon Outlet"
1498505,30.4,66.4,492,"tongdy_4","2025-07-20T20:16:44.000Z","494.674832","HLR Exhaust"
1498506,33.8,57,79,"tongdy_1","2025-07-20T20:17:14.000Z","466.937769","HLR intlet"
1498507,34.2,54.7,537,"tongdy_2","2025-07-20T20:17:14.000Z","502.315710","Carbon inlet"
1498508,30.4,66.5,453,"tongdy_3","2025-07-20T20:17:14.000Z","480.970347","Carbon Outlet"
1498509,30.4,66.4,491,"tongdy_4","2025-07-20T20:17:14.000Z","493.551661","HLR Exhaust"
1498510,33.8,57,79,"tongdy_1","2025-07-20T20:17:44.000Z","466.937769","HLR intlet"
1498511,34.2,54.8,537,"tongdy_2","2025-07-20T20:17:44.000Z","502.315710","Carbon inlet"
1498512,30.4,66.3,453,"tongdy_3","2025-07-20T20:17:44.000Z","480.970347","Carbon Outlet"
1498513,30.4,66.4,492,"tongdy_4","2025-07-20T20:17:44.000Z","494.674832","HLR Exhaust"
1498514,33.8,57.1,79,"tongdy_1","2025-07-20T20:18:14.000Z","466.937769","HLR intlet"
1498515,34.2,54.8,536,"tongdy_2","2025-07-20T20:18:14.000Z","501.197980","Carbon inlet"
1498516,30.4,66.3,453,"tongdy_3","2025-07-20T20:18:14.000Z","480.970347","Carbon Outlet"
1498517,30.4,66.4,493,"tongdy_4","2025-07-20T20:18:14.000Z","495.798003","HLR Exhaust"
1498518,33.8,57,80,"tongdy_1","2025-07-20T20:18:44.000Z","467.931480","HLR intlet"
1498519,34.2,54.8,537,"tongdy_2","2025-07-20T20:18:44.000Z","502.315710","Carbon inlet"
1498520,30.4,66.3,452,"tongdy_3","2025-07-20T20:18:44.000Z","479.918977","Carbon Outlet"
1498521,30.4,66.4,493,"tongdy_4","2025-07-20T20:18:44.000Z","495.798003","HLR Exhaust"
1498522,33.7,57,78,"tongdy_1","2025-07-20T20:19:14.000Z","465.944058","HLR intlet"
1498523,34.2,54.8,537,"tongdy_2","2025-07-20T20:19:14.000Z","502.315710","Carbon inlet"
1498524,30.4,66.3,453,"tongdy_3","2025-07-20T20:19:14.000Z","480.970347","Carbon Outlet"
1498525,30.4,66.4,494,"tongdy_4","2025-07-20T20:19:14.000Z","496.921174","HLR Exhaust"
1498526,33.8,57,80,"tongdy_1","2025-07-20T20:19:44.000Z","467.931480","HLR intlet"
1498527,34.2,54.8,536,"tongdy_2","2025-07-20T20:19:44.000Z","501.197980","Carbon inlet"
1498528,30.4,66.3,453,"tongdy_3","2025-07-20T20:19:44.000Z","480.970347","Carbon Outlet"
1498529,30.4,66.4,493,"tongdy_4","2025-07-20T20:19:44.000Z","495.798003","HLR Exhaust"
1498530,33.8,57,78,"tongdy_1","2025-07-20T20:20:14.000Z","465.944058","HLR intlet"
1498531,34.2,54.7,537,"tongdy_2","2025-07-20T20:20:14.000Z","502.315710","Carbon inlet"
1498532,30.4,66.3,452,"tongdy_3","2025-07-20T20:20:14.000Z","479.918977","Carbon Outlet"
1498533,30.4,66.2,493,"tongdy_4","2025-07-20T20:20:14.000Z","495.798003","HLR Exhaust"
1498534,33.7,57,78,"tongdy_1","2025-07-20T20:20:44.000Z","465.944058","HLR intlet"
1498535,34.2,54.8,538,"tongdy_2","2025-07-20T20:20:44.000Z","503.433440","Carbon inlet"
1498536,30.4,66.3,452,"tongdy_3","2025-07-20T20:20:44.000Z","479.918977","Carbon Outlet"
1498537,30.4,66.4,493,"tongdy_4","2025-07-20T20:20:44.000Z","495.798003","HLR Exhaust"
1498538,33.8,57,81,"tongdy_1","2025-07-20T20:21:14.000Z","468.925191","HLR intlet"
1498539,34.2,54.8,538,"tongdy_2","2025-07-20T20:21:14.000Z","503.433440","Carbon inlet"
1498540,30.4,66.3,452,"tongdy_3","2025-07-20T20:21:14.000Z","479.918977","Carbon Outlet"
1498541,30.3,66.4,493,"tongdy_4","2025-07-20T20:21:14.000Z","495.798003","HLR Exhaust"
1498542,33.8,57,81,"tongdy_1","2025-07-20T20:21:44.000Z","468.925191","HLR intlet"
1498543,34.2,54.8,538,"tongdy_2","2025-07-20T20:21:44.000Z","503.433440","Carbon inlet"
1498544,30.4,66.3,452,"tongdy_3","2025-07-20T20:21:44.000Z","479.918977","Carbon Outlet"
1498545,30.4,66.4,493,"tongdy_4","2025-07-20T20:21:44.000Z","495.798003","HLR Exhaust"
1498546,33.8,57,81,"tongdy_1","2025-07-20T20:22:14.000Z","468.925191","HLR intlet"
1498547,34.2,54.7,538,"tongdy_2","2025-07-20T20:22:14.000Z","503.433440","Carbon inlet"
1498548,30.4,66.3,453,"tongdy_3","2025-07-20T20:22:14.000Z","480.970347","Carbon Outlet"
1498549,30.4,66.4,493,"tongdy_4","2025-07-20T20:22:14.000Z","495.798003","HLR Exhaust"
1498550,33.8,57,81,"tongdy_1","2025-07-20T20:22:44.000Z","468.925191","HLR intlet"
1498551,34.2,54.7,538,"tongdy_2","2025-07-20T20:22:44.000Z","503.433440","Carbon inlet"
1498552,30.4,66.3,452,"tongdy_3","2025-07-20T20:22:44.000Z","479.918977","Carbon Outlet"
