"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1670447,35.5,54.1,537,"tongdy_2","2025-08-04T20:18:57.000Z","502.315710","Carbon inlet"
1670448,31.6,65.8,460,"tongdy_3","2025-08-04T20:18:58.000Z","488.329937","Carbon Outlet"
1670449,31.7,65.4,494,"tongdy_4","2025-08-04T20:18:58.000Z","496.921174","HLR Exhaust"
1670450,36.8,55.5,104,"tongdy_1","2025-08-04T20:19:27.000Z","491.780544","HLR intlet"
1670451,35.5,54,538,"tongdy_2","2025-08-04T20:19:27.000Z","503.433440","Carbon inlet"
1670452,31.6,65.8,460,"tongdy_3","2025-08-04T20:19:28.000Z","488.329937","Carbon Outlet"
1670453,31.7,65.4,495,"tongdy_4","2025-08-04T20:19:28.000Z","498.044345","HLR Exhaust"
1670454,36.8,55.5,104,"tongdy_1","2025-08-04T20:19:57.000Z","491.780544","HLR intlet"
1670455,35.5,54.1,537,"tongdy_2","2025-08-04T20:19:57.000Z","502.315710","Carbon inlet"
1670456,31.6,65.8,459,"tongdy_3","2025-08-04T20:19:58.000Z","487.278567","Carbon Outlet"
1670457,31.7,65.4,495,"tongdy_4","2025-08-04T20:19:58.000Z","498.044345","HLR Exhaust"
1670458,36.7,55.6,105,"tongdy_1","2025-08-04T20:20:27.000Z","492.774255","HLR intlet"
1670459,35.5,54.1,537,"tongdy_2","2025-08-04T20:20:27.000Z","502.315710","Carbon inlet"
1670460,31.6,65.8,459,"tongdy_3","2025-08-04T20:20:28.000Z","487.278567","Carbon Outlet"
1670461,31.7,65.2,496,"tongdy_4","2025-08-04T20:20:28.000Z","499.167516","HLR Exhaust"
1670462,36.8,55.7,105,"tongdy_1","2025-08-04T20:20:57.000Z","492.774255","HLR intlet"
1670463,35.5,54.1,536,"tongdy_2","2025-08-04T20:20:57.000Z","501.197980","Carbon inlet"
1670464,31.6,65.8,459,"tongdy_3","2025-08-04T20:20:58.000Z","487.278567","Carbon Outlet"
1670465,31.7,65.2,496,"tongdy_4","2025-08-04T20:20:58.000Z","499.167516","HLR Exhaust"
1670466,36.7,55.7,105,"tongdy_1","2025-08-04T20:21:27.000Z","492.774255","HLR intlet"
1670467,35.5,54,536,"tongdy_2","2025-08-04T20:21:27.000Z","501.197980","Carbon inlet"
1670468,31.6,65.9,459,"tongdy_3","2025-08-04T20:21:28.000Z","487.278567","Carbon Outlet"
1670469,31.7,65.2,496,"tongdy_4","2025-08-04T20:21:28.000Z","499.167516","HLR Exhaust"
1670470,36.8,55.7,105,"tongdy_1","2025-08-04T20:21:57.000Z","492.774255","HLR intlet"
1670471,35.5,54.1,536,"tongdy_2","2025-08-04T20:21:57.000Z","501.197980","Carbon inlet"
1670472,31.6,65.9,459,"tongdy_3","2025-08-04T20:21:58.000Z","487.278567","Carbon Outlet"
1670473,31.7,65.2,496,"tongdy_4","2025-08-04T20:21:58.000Z","499.167516","HLR Exhaust"
1670474,36.8,55.7,103,"tongdy_1","2025-08-04T20:22:27.000Z","490.786833","HLR intlet"
1670475,35.5,54.1,534,"tongdy_2","2025-08-04T20:22:27.000Z","498.962520","Carbon inlet"
1670476,31.6,65.9,460,"tongdy_3","2025-08-04T20:22:28.000Z","488.329937","Carbon Outlet"
1670477,31.7,65.2,495,"tongdy_4","2025-08-04T20:22:28.000Z","498.044345","HLR Exhaust"
1670478,36.8,55.7,103,"tongdy_1","2025-08-04T20:22:57.000Z","490.786833","HLR intlet"
1670479,35.5,54.2,536,"tongdy_2","2025-08-04T20:22:57.000Z","501.197980","Carbon inlet"
1670480,31.6,65.9,460,"tongdy_3","2025-08-04T20:22:58.000Z","488.329937","Carbon Outlet"
1670481,31.7,65.1,495,"tongdy_4","2025-08-04T20:22:58.000Z","498.044345","HLR Exhaust"
1670482,36.7,55.8,103,"tongdy_1","2025-08-04T20:23:27.000Z","490.786833","HLR intlet"
1670483,35.5,54.2,538,"tongdy_2","2025-08-04T20:23:27.000Z","503.433440","Carbon inlet"
1670484,31.6,65.9,460,"tongdy_3","2025-08-04T20:23:28.000Z","488.329937","Carbon Outlet"
1670485,31.7,65.1,495,"tongdy_4","2025-08-04T20:23:28.000Z","498.044345","HLR Exhaust"
1670486,36.7,55.7,104,"tongdy_1","2025-08-04T20:23:57.000Z","491.780544","HLR intlet"
1670487,35.5,55.1,538,"tongdy_2","2025-08-04T20:23:57.000Z","503.433440","Carbon inlet"
1670488,31.6,65.8,460,"tongdy_3","2025-08-04T20:23:58.000Z","488.329937","Carbon Outlet"
1670489,31.7,65.2,495,"tongdy_4","2025-08-04T20:23:58.000Z","498.044345","HLR Exhaust"
1670490,36.7,55.8,104,"tongdy_1","2025-08-04T20:24:27.000Z","491.780544","HLR intlet"
1670491,35.5,55,538,"tongdy_2","2025-08-04T20:24:27.000Z","503.433440","Carbon inlet"
1670492,31.6,65.8,460,"tongdy_3","2025-08-04T20:24:28.000Z","488.329937","Carbon Outlet"
1670493,31.7,65.2,495,"tongdy_4","2025-08-04T20:24:28.000Z","498.044345","HLR Exhaust"
1670494,36.7,56,105,"tongdy_1","2025-08-04T20:24:57.000Z","492.774255","HLR intlet"
1670495,35.5,55.1,539,"tongdy_2","2025-08-04T20:24:57.000Z","504.551170","Carbon inlet"
1670496,31.6,65.8,460,"tongdy_3","2025-08-04T20:24:58.000Z","488.329937","Carbon Outlet"
1670497,31.7,65.2,495,"tongdy_4","2025-08-04T20:24:58.000Z","498.044345","HLR Exhaust"
1670498,36.7,56,105,"tongdy_1","2025-08-04T20:25:27.000Z","492.774255","HLR intlet"
1670499,35.5,55.5,539,"tongdy_2","2025-08-04T20:25:27.000Z","504.551170","Carbon inlet"
1670500,31.6,65.8,461,"tongdy_3","2025-08-04T20:25:28.000Z","489.381307","Carbon Outlet"
1670501,31.7,65.2,495,"tongdy_4","2025-08-04T20:25:28.000Z","498.044345","HLR Exhaust"
1670502,36.7,56,105,"tongdy_1","2025-08-04T20:25:57.000Z","492.774255","HLR intlet"
1670503,35.5,55.8,542,"tongdy_2","2025-08-04T20:25:57.000Z","507.904360","Carbon inlet"
1670504,31.6,65.8,461,"tongdy_3","2025-08-04T20:25:58.000Z","489.381307","Carbon Outlet"
1670505,31.7,65.6,497,"tongdy_4","2025-08-04T20:25:58.000Z","500.290687","HLR Exhaust"
1670506,36.7,55.8,107,"tongdy_1","2025-08-04T20:26:27.000Z","494.761677","HLR intlet"
1670507,35.5,57,545,"tongdy_2","2025-08-04T20:26:27.000Z","511.257550","Carbon inlet"
1670508,31.6,65.8,461,"tongdy_3","2025-08-04T20:26:28.000Z","489.381307","Carbon Outlet"
1670509,31.7,65.9,496,"tongdy_4","2025-08-04T20:26:28.000Z","499.167516","HLR Exhaust"
1670510,36.7,56,107,"tongdy_1","2025-08-04T20:26:57.000Z","494.761677","HLR intlet"
1670511,35.5,57.1,548,"tongdy_2","2025-08-04T20:26:57.000Z","514.610740","Carbon inlet"
1670512,31.6,66.1,461,"tongdy_3","2025-08-04T20:26:58.000Z","489.381307","Carbon Outlet"
1670513,31.7,66.1,497,"tongdy_4","2025-08-04T20:26:58.000Z","500.290687","HLR Exhaust"
1670514,36.7,56,109,"tongdy_1","2025-08-04T20:27:27.000Z","496.749099","HLR intlet"
1670515,35.5,57.3,548,"tongdy_2","2025-08-04T20:27:27.000Z","514.610740","Carbon inlet"
1670516,31.6,66.4,461,"tongdy_3","2025-08-04T20:27:28.000Z","489.381307","Carbon Outlet"
1670517,31.7,66.7,497,"tongdy_4","2025-08-04T20:27:28.000Z","500.290687","HLR Exhaust"
1670518,36.7,56,110,"tongdy_1","2025-08-04T20:27:57.000Z","497.742810","HLR intlet"
1670519,35.5,57.6,548,"tongdy_2","2025-08-04T20:27:57.000Z","514.610740","Carbon inlet"
1670520,31.6,66.6,462,"tongdy_3","2025-08-04T20:27:58.000Z","490.432677","Carbon Outlet"
1670521,31.7,67.4,498,"tongdy_4","2025-08-04T20:27:58.000Z","501.413858","HLR Exhaust"
1670522,36.7,56,110,"tongdy_1","2025-08-04T20:28:27.000Z","497.742810","HLR intlet"
1670523,35.5,58.1,550,"tongdy_2","2025-08-04T20:28:27.000Z","516.846200","Carbon inlet"
1670524,31.6,67.2,463,"tongdy_3","2025-08-04T20:28:28.000Z","491.484047","Carbon Outlet"
1670525,31.7,67.9,501,"tongdy_4","2025-08-04T20:28:28.000Z","504.783371","HLR Exhaust"
1670526,36.7,56,110,"tongdy_1","2025-08-04T20:28:57.000Z","497.742810","HLR intlet"
1670527,35.5,58.3,551,"tongdy_2","2025-08-04T20:28:57.000Z","517.963930","Carbon inlet"
1670528,31.6,67.6,463,"tongdy_3","2025-08-04T20:28:58.000Z","491.484047","Carbon Outlet"
1670529,31.7,68.2,505,"tongdy_4","2025-08-04T20:28:58.000Z","509.276055","HLR Exhaust"
1670530,36.7,56,111,"tongdy_1","2025-08-04T20:29:27.000Z","498.736521","HLR intlet"
1670531,35.5,58.6,554,"tongdy_2","2025-08-04T20:29:27.000Z","521.317120","Carbon inlet"
1670532,31.6,67.8,468,"tongdy_3","2025-08-04T20:29:28.000Z","496.740897","Carbon Outlet"
1670533,31.8,68.5,507,"tongdy_4","2025-08-04T20:29:28.000Z","511.522397","HLR Exhaust"
1670534,35.5,58.7,554,"tongdy_2","2025-08-04T20:29:57.000Z","521.317120","Carbon inlet"
1670535,31.6,68.2,469,"tongdy_3","2025-08-04T20:29:58.000Z","497.792267","Carbon Outlet"
1670536,31.7,68.6,508,"tongdy_4","2025-08-04T20:29:58.000Z","512.645568","HLR Exhaust"
1670537,36.7,56,111,"tongdy_1","2025-08-04T20:30:27.000Z","498.736521","HLR intlet"
1670538,35.5,58.8,555,"tongdy_2","2025-08-04T20:30:27.000Z","522.434850","Carbon inlet"
1670539,31.6,68.4,470,"tongdy_3","2025-08-04T20:30:28.000Z","498.843637","Carbon Outlet"
1670540,31.7,68.5,508,"tongdy_4","2025-08-04T20:30:28.000Z","512.645568","HLR Exhaust"
1670541,36.7,56,111,"tongdy_1","2025-08-04T20:30:57.000Z","498.736521","HLR intlet"
1670542,35.5,58.7,556,"tongdy_2","2025-08-04T20:30:57.000Z","523.552580","Carbon inlet"
1670543,31.6,68.2,469,"tongdy_3","2025-08-04T20:30:58.000Z","497.792267","Carbon Outlet"
1670544,31.7,68.2,508,"tongdy_4","2025-08-04T20:30:58.000Z","512.645568","HLR Exhaust"
1670545,36.7,56,110,"tongdy_1","2025-08-04T20:31:27.000Z","497.742810","HLR intlet"
1670546,35.5,58.5,557,"tongdy_2","2025-08-04T20:31:27.000Z","524.670310","Carbon inlet"
1670547,31.6,68.1,469,"tongdy_3","2025-08-04T20:31:28.000Z","497.792267","Carbon Outlet"
1670548,31.7,68.1,508,"tongdy_4","2025-08-04T20:31:28.000Z","512.645568","HLR Exhaust"
1670549,36.7,56.1,112,"tongdy_1","2025-08-04T20:31:57.000Z","499.730232","HLR intlet"
1670550,35.5,58.2,556,"tongdy_2","2025-08-04T20:31:57.000Z","523.552580","Carbon inlet"
1670551,31.6,67.8,470,"tongdy_3","2025-08-04T20:31:58.000Z","498.843637","Carbon Outlet"
1670552,31.7,67.6,507,"tongdy_4","2025-08-04T20:31:58.000Z","511.522397","HLR Exhaust"
1670553,36.7,56.1,111,"tongdy_1","2025-08-04T20:32:27.000Z","498.736521","HLR intlet"
1670554,35.5,58,557,"tongdy_2","2025-08-04T20:32:27.000Z","524.670310","Carbon inlet"
1670555,31.6,67.8,470,"tongdy_3","2025-08-04T20:32:28.000Z","498.843637","Carbon Outlet"
1670556,31.7,67.2,507,"tongdy_4","2025-08-04T20:32:28.000Z","511.522397","HLR Exhaust"
1670557,36.7,56.1,110,"tongdy_1","2025-08-04T20:32:57.000Z","497.742810","HLR intlet"
1670558,35.5,57.6,556,"tongdy_2","2025-08-04T20:32:57.000Z","523.552580","Carbon inlet"
1670559,31.6,67.8,470,"tongdy_3","2025-08-04T20:32:58.000Z","498.843637","Carbon Outlet"
1670560,31.7,67.2,506,"tongdy_4","2025-08-04T20:32:58.000Z","510.399226","HLR Exhaust"
1670561,36.7,56.2,110,"tongdy_1","2025-08-04T20:33:27.000Z","497.742810","HLR intlet"
1670562,35.5,57.5,555,"tongdy_2","2025-08-04T20:33:27.000Z","522.434850","Carbon inlet"
1670563,31.6,67.8,470,"tongdy_3","2025-08-04T20:33:28.000Z","498.843637","Carbon Outlet"
1670564,31.7,67.2,505,"tongdy_4","2025-08-04T20:33:28.000Z","509.276055","HLR Exhaust"
1670565,36.7,56,110,"tongdy_1","2025-08-04T20:33:57.000Z","497.742810","HLR intlet"
1670566,35.5,57.1,554,"tongdy_2","2025-08-04T20:33:57.000Z","521.317120","Carbon inlet"
1670567,31.6,67.8,470,"tongdy_3","2025-08-04T20:33:58.000Z","498.843637","Carbon Outlet"
1670568,31.7,67.1,505,"tongdy_4","2025-08-04T20:33:58.000Z","509.276055","HLR Exhaust"
1670569,36.7,56.1,110,"tongdy_1","2025-08-04T20:34:27.000Z","497.742810","HLR intlet"
1670570,35.5,57,554,"tongdy_2","2025-08-04T20:34:27.000Z","521.317120","Carbon inlet"
1670571,31.6,67.8,470,"tongdy_3","2025-08-04T20:34:28.000Z","498.843637","Carbon Outlet"
1670572,31.7,67.1,505,"tongdy_4","2025-08-04T20:34:28.000Z","509.276055","HLR Exhaust"
1670573,36.7,56.1,110,"tongdy_1","2025-08-04T20:34:57.000Z","497.742810","HLR intlet"
1670574,35.5,56.8,554,"tongdy_2","2025-08-04T20:34:57.000Z","521.317120","Carbon inlet"
1670575,31.6,67.8,470,"tongdy_3","2025-08-04T20:34:58.000Z","498.843637","Carbon Outlet"
1670576,31.7,67.1,505,"tongdy_4","2025-08-04T20:34:58.000Z","509.276055","HLR Exhaust"
1670577,36.7,56.2,111,"tongdy_1","2025-08-04T20:35:27.000Z","498.736521","HLR intlet"
1670578,35.5,56.8,554,"tongdy_2","2025-08-04T20:35:27.000Z","521.317120","Carbon inlet"
1670579,31.6,67.9,471,"tongdy_3","2025-08-04T20:35:28.000Z","499.895007","Carbon Outlet"
1670580,31.7,67.1,505,"tongdy_4","2025-08-04T20:35:28.000Z","509.276055","HLR Exhaust"
1670581,36.7,56.2,111,"tongdy_1","2025-08-04T20:35:57.000Z","498.736521","HLR intlet"
1670582,35.5,56.6,551,"tongdy_2","2025-08-04T20:35:57.000Z","517.963930","Carbon inlet"
1670583,31.6,67.9,471,"tongdy_3","2025-08-04T20:35:58.000Z","499.895007","Carbon Outlet"
1670584,31.7,67,505,"tongdy_4","2025-08-04T20:35:58.000Z","509.276055","HLR Exhaust"
1670585,36.7,56.1,111,"tongdy_1","2025-08-04T20:36:27.000Z","498.736521","HLR intlet"
1670586,35.5,56.5,552,"tongdy_2","2025-08-04T20:36:27.000Z","519.081660","Carbon inlet"
1670587,31.6,67.7,471,"tongdy_3","2025-08-04T20:36:28.000Z","499.895007","Carbon Outlet"
1670588,31.7,67.2,505,"tongdy_4","2025-08-04T20:36:28.000Z","509.276055","HLR Exhaust"
1670589,36.7,56.1,111,"tongdy_1","2025-08-04T20:36:57.000Z","498.736521","HLR intlet"
1670590,35.5,56.5,550,"tongdy_2","2025-08-04T20:36:57.000Z","516.846200","Carbon inlet"
1670591,31.6,67.5,472,"tongdy_3","2025-08-04T20:36:58.000Z","500.946377","Carbon Outlet"
1670592,31.7,67.5,505,"tongdy_4","2025-08-04T20:36:58.000Z","509.276055","HLR Exhaust"
1670593,36.7,56.3,111,"tongdy_1","2025-08-04T20:37:27.000Z","498.736521","HLR intlet"
1670594,35.5,56.7,550,"tongdy_2","2025-08-04T20:37:27.000Z","516.846200","Carbon inlet"
1670595,31.6,67.6,472,"tongdy_3","2025-08-04T20:37:28.000Z","500.946377","Carbon Outlet"
1670596,31.7,67.7,505,"tongdy_4","2025-08-04T20:37:28.000Z","509.276055","HLR Exhaust"
1670597,36.7,56.2,111,"tongdy_1","2025-08-04T20:37:57.000Z","498.736521","HLR intlet"
1670598,35.5,57.8,551,"tongdy_2","2025-08-04T20:37:57.000Z","517.963930","Carbon inlet"
1670599,31.6,67.7,472,"tongdy_3","2025-08-04T20:37:58.000Z","500.946377","Carbon Outlet"
1670600,31.7,67.8,506,"tongdy_4","2025-08-04T20:37:58.000Z","510.399226","HLR Exhaust"
1670601,36.7,56.2,111,"tongdy_1","2025-08-04T20:38:27.000Z","498.736521","HLR intlet"
1670602,35.5,58.1,551,"tongdy_2","2025-08-04T20:38:27.000Z","517.963930","Carbon inlet"
1670603,31.6,67.9,472,"tongdy_3","2025-08-04T20:38:28.000Z","500.946377","Carbon Outlet"
1670604,31.7,68.3,507,"tongdy_4","2025-08-04T20:38:28.000Z","511.522397","HLR Exhaust"
1670605,36.7,56.2,112,"tongdy_1","2025-08-04T20:38:57.000Z","499.730232","HLR intlet"
1670606,35.5,58.3,551,"tongdy_2","2025-08-04T20:38:57.000Z","517.963930","Carbon inlet"
1670607,31.6,67.9,473,"tongdy_3","2025-08-04T20:38:58.000Z","501.997747","Carbon Outlet"
1670608,31.7,68.7,508,"tongdy_4","2025-08-04T20:38:58.000Z","512.645568","HLR Exhaust"
1670609,36.7,56.3,112,"tongdy_1","2025-08-04T20:39:27.000Z","499.730232","HLR intlet"
1670610,35.5,58.3,552,"tongdy_2","2025-08-04T20:39:27.000Z","519.081660","Carbon inlet"
1670611,31.6,67.7,472,"tongdy_3","2025-08-04T20:39:28.000Z","500.946377","Carbon Outlet"
1670612,31.7,68.4,507,"tongdy_4","2025-08-04T20:39:28.000Z","511.522397","HLR Exhaust"
1670613,36.7,56.3,112,"tongdy_1","2025-08-04T20:39:57.000Z","499.730232","HLR intlet"
1670614,35.5,58.5,552,"tongdy_2","2025-08-04T20:39:58.000Z","519.081660","Carbon inlet"
1670615,31.6,67.8,473,"tongdy_3","2025-08-04T20:39:58.000Z","501.997747","Carbon Outlet"
1670616,31.7,68,507,"tongdy_4","2025-08-04T20:39:58.000Z","511.522397","HLR Exhaust"
1670617,36.7,56.3,110,"tongdy_1","2025-08-04T20:40:27.000Z","497.742810","HLR intlet"
1670618,35.5,58.1,552,"tongdy_2","2025-08-04T20:40:27.000Z","519.081660","Carbon inlet"
1670619,31.6,67.9,472,"tongdy_3","2025-08-04T20:40:28.000Z","500.946377","Carbon Outlet"
1670620,31.7,67.8,507,"tongdy_4","2025-08-04T20:40:28.000Z","511.522397","HLR Exhaust"
1670621,36.6,56.3,111,"tongdy_1","2025-08-04T20:40:57.000Z","498.736521","HLR intlet"
1670622,35.5,58.1,553,"tongdy_2","2025-08-04T20:40:57.000Z","520.199390","Carbon inlet"
1670623,31.6,67.8,472,"tongdy_3","2025-08-04T20:40:58.000Z","500.946377","Carbon Outlet"
1670624,31.7,67.8,506,"tongdy_4","2025-08-04T20:40:58.000Z","510.399226","HLR Exhaust"
1670625,36.7,56.3,110,"tongdy_1","2025-08-04T20:41:27.000Z","497.742810","HLR intlet"
1670626,35.5,58.2,553,"tongdy_2","2025-08-04T20:41:27.000Z","520.199390","Carbon inlet"
1670627,31.6,68,472,"tongdy_3","2025-08-04T20:41:28.000Z","500.946377","Carbon Outlet"
1670628,31.7,67.7,507,"tongdy_4","2025-08-04T20:41:28.000Z","511.522397","HLR Exhaust"
1670629,36.7,56.5,109,"tongdy_1","2025-08-04T20:41:57.000Z","496.749099","HLR intlet"
1670630,35.5,58.3,553,"tongdy_2","2025-08-04T20:41:58.000Z","520.199390","Carbon inlet"
1670631,31.6,68.1,472,"tongdy_3","2025-08-04T20:41:58.000Z","500.946377","Carbon Outlet"
1670632,31.8,68.4,507,"tongdy_4","2025-08-04T20:41:58.000Z","511.522397","HLR Exhaust"
1670633,36.7,56.5,108,"tongdy_1","2025-08-04T20:42:27.000Z","495.755388","HLR intlet"
1670634,35.5,58.5,553,"tongdy_2","2025-08-04T20:42:28.000Z","520.199390","Carbon inlet"
1670635,31.7,68.2,473,"tongdy_3","2025-08-04T20:42:28.000Z","501.997747","Carbon Outlet"
1670636,31.7,68.4,508,"tongdy_4","2025-08-04T20:42:28.000Z","512.645568","HLR Exhaust"
1670637,36.7,56.5,108,"tongdy_1","2025-08-04T20:42:57.000Z","495.755388","HLR intlet"
1670638,35.5,58.7,554,"tongdy_2","2025-08-04T20:42:57.000Z","521.317120","Carbon inlet"
1670639,31.7,68.2,473,"tongdy_3","2025-08-04T20:42:58.000Z","501.997747","Carbon Outlet"
1670640,31.7,68.3,508,"tongdy_4","2025-08-04T20:42:58.000Z","512.645568","HLR Exhaust"
1670641,35.5,58.8,554,"tongdy_2","2025-08-04T20:43:28.000Z","521.317120","Carbon inlet"
1670642,31.6,68.4,473,"tongdy_3","2025-08-04T20:43:28.000Z","501.997747","Carbon Outlet"
1670643,31.7,68.2,509,"tongdy_4","2025-08-04T20:43:28.000Z","513.768739","HLR Exhaust"
1670644,36.7,56.5,108,"tongdy_1","2025-08-04T20:43:57.000Z","495.755388","HLR intlet"
1670645,35.5,58.5,555,"tongdy_2","2025-08-04T20:43:57.000Z","522.434850","Carbon inlet"
1670646,31.7,68.3,474,"tongdy_3","2025-08-04T20:43:58.000Z","503.049117","Carbon Outlet"
1670647,31.8,68.4,508,"tongdy_4","2025-08-04T20:43:58.000Z","512.645568","HLR Exhaust"
1670648,36.6,56.3,108,"tongdy_1","2025-08-04T20:44:27.000Z","495.755388","HLR intlet"
1670649,35.5,58.5,556,"tongdy_2","2025-08-04T20:44:27.000Z","523.552580","Carbon inlet"
1670650,31.6,68.5,474,"tongdy_3","2025-08-04T20:44:28.000Z","503.049117","Carbon Outlet"
1670651,31.8,68.4,508,"tongdy_4","2025-08-04T20:44:28.000Z","512.645568","HLR Exhaust"
1670652,36.7,56.3,108,"tongdy_1","2025-08-04T20:44:57.000Z","495.755388","HLR intlet"
1670653,35.5,58.5,556,"tongdy_2","2025-08-04T20:44:58.000Z","523.552580","Carbon inlet"
1670654,31.7,68.5,476,"tongdy_3","2025-08-04T20:44:58.000Z","505.151857","Carbon Outlet"
1670655,31.8,68.4,508,"tongdy_4","2025-08-04T20:44:58.000Z","512.645568","HLR Exhaust"
1670656,36.7,56.3,108,"tongdy_1","2025-08-04T20:45:27.000Z","495.755388","HLR intlet"
1670657,35.5,58.2,556,"tongdy_2","2025-08-04T20:45:28.000Z","523.552580","Carbon inlet"
1670658,31.7,68.7,477,"tongdy_3","2025-08-04T20:45:28.000Z","506.203227","Carbon Outlet"
1670659,31.8,68.1,508,"tongdy_4","2025-08-04T20:45:28.000Z","512.645568","HLR Exhaust"
1670660,36.7,56.5,108,"tongdy_1","2025-08-04T20:45:57.000Z","495.755388","HLR intlet"
1670661,35.5,58,556,"tongdy_2","2025-08-04T20:45:58.000Z","523.552580","Carbon inlet"
1670662,31.7,68.6,477,"tongdy_3","2025-08-04T20:45:58.000Z","506.203227","Carbon Outlet"
1670663,31.7,68.2,509,"tongdy_4","2025-08-04T20:45:58.000Z","513.768739","HLR Exhaust"
1670664,36.7,56.3,108,"tongdy_1","2025-08-04T20:46:27.000Z","495.755388","HLR intlet"
1670665,35.5,58,556,"tongdy_2","2025-08-04T20:46:28.000Z","523.552580","Carbon inlet"
1670666,31.7,68.5,477,"tongdy_3","2025-08-04T20:46:28.000Z","506.203227","Carbon Outlet"
1670667,31.8,68.1,509,"tongdy_4","2025-08-04T20:46:28.000Z","513.768739","HLR Exhaust"
1670668,36.6,56.3,109,"tongdy_1","2025-08-04T20:46:57.000Z","496.749099","HLR intlet"
1670669,35.5,58,556,"tongdy_2","2025-08-04T20:46:58.000Z","523.552580","Carbon inlet"
1670670,31.6,68.5,477,"tongdy_3","2025-08-04T20:46:58.000Z","506.203227","Carbon Outlet"
1670671,31.8,68,508,"tongdy_4","2025-08-04T20:46:58.000Z","512.645568","HLR Exhaust"
1670672,36.6,56.5,109,"tongdy_1","2025-08-04T20:47:27.000Z","496.749099","HLR intlet"
1670673,35.5,57.7,556,"tongdy_2","2025-08-04T20:47:28.000Z","523.552580","Carbon inlet"
1670674,31.6,68.5,476,"tongdy_3","2025-08-04T20:47:28.000Z","505.151857","Carbon Outlet"
1670675,31.8,67.8,508,"tongdy_4","2025-08-04T20:47:28.000Z","512.645568","HLR Exhaust"
1670676,36.6,56.5,109,"tongdy_1","2025-08-04T20:47:57.000Z","496.749099","HLR intlet"
1670677,35.5,57.5,556,"tongdy_2","2025-08-04T20:47:58.000Z","523.552580","Carbon inlet"
1670678,31.7,68.5,476,"tongdy_3","2025-08-04T20:47:58.000Z","505.151857","Carbon Outlet"
1670679,31.8,67.8,508,"tongdy_4","2025-08-04T20:47:58.000Z","512.645568","HLR Exhaust"
1670680,36.6,56.5,108,"tongdy_1","2025-08-04T20:48:27.000Z","495.755388","HLR intlet"
1670681,35.5,57.5,555,"tongdy_2","2025-08-04T20:48:28.000Z","522.434850","Carbon inlet"
1670682,31.7,68.5,476,"tongdy_3","2025-08-04T20:48:28.000Z","505.151857","Carbon Outlet"
1670683,31.8,67.8,509,"tongdy_4","2025-08-04T20:48:28.000Z","513.768739","HLR Exhaust"
1670684,36.6,56.5,108,"tongdy_1","2025-08-04T20:48:57.000Z","495.755388","HLR intlet"
1670685,35.5,57.3,555,"tongdy_2","2025-08-04T20:48:58.000Z","522.434850","Carbon inlet"
1670686,31.6,68.5,476,"tongdy_3","2025-08-04T20:48:58.000Z","505.151857","Carbon Outlet"
1670687,31.7,67.8,509,"tongdy_4","2025-08-04T20:48:58.000Z","513.768739","HLR Exhaust"
1670688,36.6,56.3,109,"tongdy_1","2025-08-04T20:49:27.000Z","496.749099","HLR intlet"
1670689,35.5,57.2,555,"tongdy_2","2025-08-04T20:49:28.000Z","522.434850","Carbon inlet"
1670690,31.7,68.5,476,"tongdy_3","2025-08-04T20:49:28.000Z","505.151857","Carbon Outlet"
1670691,31.8,67.9,509,"tongdy_4","2025-08-04T20:49:28.000Z","513.768739","HLR Exhaust"
1670692,36.6,56.5,109,"tongdy_1","2025-08-04T20:49:57.000Z","496.749099","HLR intlet"
1670693,35.5,57.1,555,"tongdy_2","2025-08-04T20:49:58.000Z","522.434850","Carbon inlet"
1670694,31.6,68.3,475,"tongdy_3","2025-08-04T20:49:58.000Z","504.100487","Carbon Outlet"
1670695,31.7,67.9,509,"tongdy_4","2025-08-04T20:49:58.000Z","513.768739","HLR Exhaust"
1670696,36.6,56.5,109,"tongdy_1","2025-08-04T20:50:27.000Z","496.749099","HLR intlet"
1670697,35.5,57,556,"tongdy_2","2025-08-04T20:50:28.000Z","523.552580","Carbon inlet"
1670698,31.6,68.4,473,"tongdy_3","2025-08-04T20:50:28.000Z","501.997747","Carbon Outlet"
1670699,31.7,67.9,508,"tongdy_4","2025-08-04T20:50:28.000Z","512.645568","HLR Exhaust"
1670700,36.6,56.5,107,"tongdy_1","2025-08-04T20:50:57.000Z","494.761677","HLR intlet"
1670701,35.5,57,554,"tongdy_2","2025-08-04T20:50:58.000Z","521.317120","Carbon inlet"
1670702,31.7,68.2,473,"tongdy_3","2025-08-04T20:50:58.000Z","501.997747","Carbon Outlet"
1670703,31.8,67.7,508,"tongdy_4","2025-08-04T20:50:58.000Z","512.645568","HLR Exhaust"
1670704,36.6,56.5,108,"tongdy_1","2025-08-04T20:51:27.000Z","495.755388","HLR intlet"
1670705,35.5,56.8,554,"tongdy_2","2025-08-04T20:51:28.000Z","521.317120","Carbon inlet"
1670706,31.6,68.2,473,"tongdy_3","2025-08-04T20:51:28.000Z","501.997747","Carbon Outlet"
1670707,31.7,67.7,507,"tongdy_4","2025-08-04T20:51:28.000Z","511.522397","HLR Exhaust"
1670708,36.6,56.5,108,"tongdy_1","2025-08-04T20:51:57.000Z","495.755388","HLR intlet"
1670709,35.6,56.7,554,"tongdy_2","2025-08-04T20:51:58.000Z","521.317120","Carbon inlet"
