"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1509307,35,55,55,"tongdy_1","2025-07-21T18:53:15.000Z","443.088705","HLR intlet"
1509308,33.7,56.8,541,"tongdy_2","2025-07-21T18:53:15.000Z","506.786630","Carbon inlet"
1509309,29.8,68.2,456,"tongdy_3","2025-07-21T18:53:15.000Z","484.124457","Carbon Outlet"
1509310,29.9,67.2,493,"tongdy_4","2025-07-21T18:53:15.000Z","495.798003","HLR Exhaust"
1509311,35,55,56,"tongdy_1","2025-07-21T18:53:45.000Z","444.082416","HLR intlet"
1509312,33.7,56.8,542,"tongdy_2","2025-07-21T18:53:45.000Z","507.904360","Carbon inlet"
1509313,29.8,68.4,456,"tongdy_3","2025-07-21T18:53:45.000Z","484.124457","Carbon Outlet"
1509314,29.9,67.2,494,"tongdy_4","2025-07-21T18:53:45.000Z","496.921174","HLR Exhaust"
1509315,35,54.7,56,"tongdy_1","2025-07-21T18:54:15.000Z","444.082416","HLR intlet"
1509316,33.7,57,541,"tongdy_2","2025-07-21T18:54:15.000Z","506.786630","Carbon inlet"
1509317,29.8,68.2,456,"tongdy_3","2025-07-21T18:54:15.000Z","484.124457","Carbon Outlet"
1509318,30,67.4,495,"tongdy_4","2025-07-21T18:54:15.000Z","498.044345","HLR Exhaust"
1509319,35,54.7,57,"tongdy_1","2025-07-21T18:54:45.000Z","445.076127","HLR intlet"
1509320,33.7,57,541,"tongdy_2","2025-07-21T18:54:45.000Z","506.786630","Carbon inlet"
1509321,29.8,68.1,457,"tongdy_3","2025-07-21T18:54:45.000Z","485.175827","Carbon Outlet"
1509322,30,67.4,496,"tongdy_4","2025-07-21T18:54:45.000Z","499.167516","HLR Exhaust"
1509323,35,54.2,57,"tongdy_1","2025-07-21T18:55:15.000Z","445.076127","HLR intlet"
1509324,33.7,57,541,"tongdy_2","2025-07-21T18:55:15.000Z","506.786630","Carbon inlet"
1509325,29.8,68.2,457,"tongdy_3","2025-07-21T18:55:15.000Z","485.175827","Carbon Outlet"
1509326,29.9,67.4,496,"tongdy_4","2025-07-21T18:55:15.000Z","499.167516","HLR Exhaust"
1509327,35,54.1,56,"tongdy_1","2025-07-21T18:55:45.000Z","444.082416","HLR intlet"
1509328,33.7,56.8,541,"tongdy_2","2025-07-21T18:55:45.000Z","506.786630","Carbon inlet"
1509329,29.8,68.1,456,"tongdy_3","2025-07-21T18:55:45.000Z","484.124457","Carbon Outlet"
1509330,29.9,67.4,494,"tongdy_4","2025-07-21T18:55:45.000Z","496.921174","HLR Exhaust"
1509331,35,53.6,51,"tongdy_1","2025-07-21T18:56:15.000Z","439.113861","HLR intlet"
1509332,33.6,56.5,541,"tongdy_2","2025-07-21T18:56:15.000Z","506.786630","Carbon inlet"
1509333,29.8,68.1,457,"tongdy_3","2025-07-21T18:56:15.000Z","485.175827","Carbon Outlet"
1509334,29.9,67.2,493,"tongdy_4","2025-07-21T18:56:15.000Z","495.798003","HLR Exhaust"
1509335,35,54,45,"tongdy_1","2025-07-21T18:56:45.000Z","433.151595","HLR intlet"
1509336,33.7,56.6,540,"tongdy_2","2025-07-21T18:56:45.000Z","505.668900","Carbon inlet"
1509337,29.8,68.1,456,"tongdy_3","2025-07-21T18:56:45.000Z","484.124457","Carbon Outlet"
1509338,29.9,67.2,494,"tongdy_4","2025-07-21T18:56:45.000Z","496.921174","HLR Exhaust"
1509339,35,54.5,45,"tongdy_1","2025-07-21T18:57:15.000Z","433.151595","HLR intlet"
1509340,33.7,56.8,539,"tongdy_2","2025-07-21T18:57:15.000Z","504.551170","Carbon inlet"
1509341,29.8,68,456,"tongdy_3","2025-07-21T18:57:15.000Z","484.124457","Carbon Outlet"
1509342,30,67.2,494,"tongdy_4","2025-07-21T18:57:15.000Z","496.921174","HLR Exhaust"
1509343,35,54.1,48,"tongdy_1","2025-07-21T18:57:45.000Z","436.132728","HLR intlet"
1509344,33.7,57,538,"tongdy_2","2025-07-21T18:57:45.000Z","503.433440","Carbon inlet"
1509345,29.8,68,455,"tongdy_3","2025-07-21T18:57:45.000Z","483.073087","Carbon Outlet"
1509346,29.9,67.2,493,"tongdy_4","2025-07-21T18:57:45.000Z","495.798003","HLR Exhaust"
1509347,35,54.5,48,"tongdy_1","2025-07-21T18:58:15.000Z","436.132728","HLR intlet"
1509348,33.7,57,538,"tongdy_2","2025-07-21T18:58:15.000Z","503.433440","Carbon inlet"
1509349,29.8,68,454,"tongdy_3","2025-07-21T18:58:15.000Z","482.021717","Carbon Outlet"
1509350,29.9,67.2,494,"tongdy_4","2025-07-21T18:58:15.000Z","496.921174","HLR Exhaust"
1509351,35,54.3,49,"tongdy_1","2025-07-21T18:58:45.000Z","437.126439","HLR intlet"
1509352,33.7,56.7,538,"tongdy_2","2025-07-21T18:58:45.000Z","503.433440","Carbon inlet"
1509353,29.8,68,454,"tongdy_3","2025-07-21T18:58:45.000Z","482.021717","Carbon Outlet"
1509354,29.9,67.2,493,"tongdy_4","2025-07-21T18:58:45.000Z","495.798003","HLR Exhaust"
1509355,35,54,50,"tongdy_1","2025-07-21T18:59:15.000Z","438.120150","HLR intlet"
1509356,33.7,56.8,538,"tongdy_2","2025-07-21T18:59:15.000Z","503.433440","Carbon inlet"
1509357,29.8,68,454,"tongdy_3","2025-07-21T18:59:15.000Z","482.021717","Carbon Outlet"
1509358,29.9,67.2,492,"tongdy_4","2025-07-21T18:59:15.000Z","494.674832","HLR Exhaust"
1509359,35,54.2,51,"tongdy_1","2025-07-21T18:59:45.000Z","439.113861","HLR intlet"
1509360,33.6,57.3,538,"tongdy_2","2025-07-21T18:59:45.000Z","503.433440","Carbon inlet"
1509361,29.8,68,454,"tongdy_3","2025-07-21T18:59:45.000Z","482.021717","Carbon Outlet"
1509362,29.9,67.1,491,"tongdy_4","2025-07-21T18:59:45.000Z","493.551661","HLR Exhaust"
1509363,35,53.8,51,"tongdy_1","2025-07-21T19:00:15.000Z","439.113861","HLR intlet"
1509364,33.7,57.1,538,"tongdy_2","2025-07-21T19:00:15.000Z","503.433440","Carbon inlet"
1509365,29.8,67.8,454,"tongdy_3","2025-07-21T19:00:15.000Z","482.021717","Carbon Outlet"
1509366,29.9,67.2,492,"tongdy_4","2025-07-21T19:00:15.000Z","494.674832","HLR Exhaust"
1509367,35,54,51,"tongdy_1","2025-07-21T19:00:45.000Z","439.113861","HLR intlet"
1509368,33.7,57,538,"tongdy_2","2025-07-21T19:00:45.000Z","503.433440","Carbon inlet"
1509369,29.8,67.8,454,"tongdy_3","2025-07-21T19:00:45.000Z","482.021717","Carbon Outlet"
1509370,29.9,67.2,492,"tongdy_4","2025-07-21T19:00:45.000Z","494.674832","HLR Exhaust"
1509371,35,54.3,50,"tongdy_1","2025-07-21T19:01:15.000Z","438.120150","HLR intlet"
1509372,33.7,56.8,537,"tongdy_2","2025-07-21T19:01:15.000Z","502.315710","Carbon inlet"
1509373,29.8,68,454,"tongdy_3","2025-07-21T19:01:15.000Z","482.021717","Carbon Outlet"
1509374,30,67.2,492,"tongdy_4","2025-07-21T19:01:15.000Z","494.674832","HLR Exhaust"
1509375,35,53.7,50,"tongdy_1","2025-07-21T19:01:45.000Z","438.120150","HLR intlet"
1509376,33.7,57,538,"tongdy_2","2025-07-21T19:01:45.000Z","503.433440","Carbon inlet"
1509377,29.8,68,454,"tongdy_3","2025-07-21T19:01:45.000Z","482.021717","Carbon Outlet"
1509378,29.9,67.2,492,"tongdy_4","2025-07-21T19:01:45.000Z","494.674832","HLR Exhaust"
1509379,35,54,50,"tongdy_1","2025-07-21T19:02:15.000Z","438.120150","HLR intlet"
1509380,33.7,57,538,"tongdy_2","2025-07-21T19:02:15.000Z","503.433440","Carbon inlet"
1509381,29.8,68,454,"tongdy_3","2025-07-21T19:02:15.000Z","482.021717","Carbon Outlet"
1509382,29.9,67.2,492,"tongdy_4","2025-07-21T19:02:15.000Z","494.674832","HLR Exhaust"
1509383,35,54.2,51,"tongdy_1","2025-07-21T19:02:45.000Z","439.113861","HLR intlet"
1509384,33.7,56.8,539,"tongdy_2","2025-07-21T19:02:45.000Z","504.551170","Carbon inlet"
1509385,29.8,68.1,454,"tongdy_3","2025-07-21T19:02:45.000Z","482.021717","Carbon Outlet"
1509386,29.9,67.2,493,"tongdy_4","2025-07-21T19:02:45.000Z","495.798003","HLR Exhaust"
1509387,35,54.5,50,"tongdy_1","2025-07-21T19:03:15.000Z","438.120150","HLR intlet"
1509388,33.7,56.7,538,"tongdy_2","2025-07-21T19:03:15.000Z","503.433440","Carbon inlet"
1509389,29.8,68.1,454,"tongdy_3","2025-07-21T19:03:15.000Z","482.021717","Carbon Outlet"
1509390,29.9,67.2,493,"tongdy_4","2025-07-21T19:03:15.000Z","495.798003","HLR Exhaust"
1509391,35,54.3,51,"tongdy_1","2025-07-21T19:03:45.000Z","439.113861","HLR intlet"
1509392,33.7,56.8,537,"tongdy_2","2025-07-21T19:03:45.000Z","502.315710","Carbon inlet"
1509393,29.8,68.2,455,"tongdy_3","2025-07-21T19:03:45.000Z","483.073087","Carbon Outlet"
1509394,30,67.4,492,"tongdy_4","2025-07-21T19:03:45.000Z","494.674832","HLR Exhaust"
1509395,35,54.2,50,"tongdy_1","2025-07-21T19:04:15.000Z","438.120150","HLR intlet"
1509396,33.7,56.7,537,"tongdy_2","2025-07-21T19:04:15.000Z","502.315710","Carbon inlet"
1509397,29.8,68.1,455,"tongdy_3","2025-07-21T19:04:15.000Z","483.073087","Carbon Outlet"
1509398,30,67.4,492,"tongdy_4","2025-07-21T19:04:15.000Z","494.674832","HLR Exhaust"
1509399,35,54.3,49,"tongdy_1","2025-07-21T19:04:45.000Z","437.126439","HLR intlet"
1509400,33.7,57,537,"tongdy_2","2025-07-21T19:04:45.000Z","502.315710","Carbon inlet"
1509401,29.8,68,455,"tongdy_3","2025-07-21T19:04:45.000Z","483.073087","Carbon Outlet"
1509402,29.9,67.4,491,"tongdy_4","2025-07-21T19:04:45.000Z","493.551661","HLR Exhaust"
1509403,35,54.1,48,"tongdy_1","2025-07-21T19:05:15.000Z","436.132728","HLR intlet"
1509404,33.6,57.5,538,"tongdy_2","2025-07-21T19:05:15.000Z","503.433440","Carbon inlet"
1509405,29.8,68,455,"tongdy_3","2025-07-21T19:05:15.000Z","483.073087","Carbon Outlet"
1509406,29.9,67.3,490,"tongdy_4","2025-07-21T19:05:15.000Z","492.428490","HLR Exhaust"
1509407,35,54.5,49,"tongdy_1","2025-07-21T19:05:45.000Z","437.126439","HLR intlet"
1509408,33.7,57.7,538,"tongdy_2","2025-07-21T19:05:45.000Z","503.433440","Carbon inlet"
1509409,29.8,68.1,455,"tongdy_3","2025-07-21T19:05:45.000Z","483.073087","Carbon Outlet"
1509410,29.9,67.3,491,"tongdy_4","2025-07-21T19:05:45.000Z","493.551661","HLR Exhaust"
1509411,35,54.3,50,"tongdy_1","2025-07-21T19:06:15.000Z","438.120150","HLR intlet"
1509412,33.7,58.2,538,"tongdy_2","2025-07-21T19:06:15.000Z","503.433440","Carbon inlet"
1509413,29.8,68.1,454,"tongdy_3","2025-07-21T19:06:15.000Z","482.021717","Carbon Outlet"
1509414,29.9,67.5,490,"tongdy_4","2025-07-21T19:06:15.000Z","492.428490","HLR Exhaust"
1509415,35,54,51,"tongdy_1","2025-07-21T19:06:45.000Z","439.113861","HLR intlet"
1509416,33.6,58,538,"tongdy_2","2025-07-21T19:06:45.000Z","503.433440","Carbon inlet"
1509417,29.8,68.1,454,"tongdy_3","2025-07-21T19:06:45.000Z","482.021717","Carbon Outlet"
1509418,29.9,67.3,491,"tongdy_4","2025-07-21T19:06:45.000Z","493.551661","HLR Exhaust"
1509419,35,54,51,"tongdy_1","2025-07-21T19:07:15.000Z","439.113861","HLR intlet"
1509420,33.6,57.6,538,"tongdy_2","2025-07-21T19:07:15.000Z","503.433440","Carbon inlet"
1509421,29.8,68.2,454,"tongdy_3","2025-07-21T19:07:15.000Z","482.021717","Carbon Outlet"
1509422,30,67.3,491,"tongdy_4","2025-07-21T19:07:15.000Z","493.551661","HLR Exhaust"
1509423,35,54.8,52,"tongdy_1","2025-07-21T19:07:45.000Z","440.107572","HLR intlet"
1509424,33.7,57.3,538,"tongdy_2","2025-07-21T19:07:45.000Z","503.433440","Carbon inlet"
1509425,29.8,68.1,454,"tongdy_3","2025-07-21T19:07:45.000Z","482.021717","Carbon Outlet"
1509426,29.9,67.3,491,"tongdy_4","2025-07-21T19:07:45.000Z","493.551661","HLR Exhaust"
1509427,35,54,54,"tongdy_1","2025-07-21T19:08:15.000Z","442.094994","HLR intlet"
1509428,33.7,57.5,538,"tongdy_2","2025-07-21T19:08:15.000Z","503.433440","Carbon inlet"
1509429,29.8,68.1,454,"tongdy_3","2025-07-21T19:08:15.000Z","482.021717","Carbon Outlet"
1509430,29.9,67.4,491,"tongdy_4","2025-07-21T19:08:15.000Z","493.551661","HLR Exhaust"
1509431,35,54,53,"tongdy_1","2025-07-21T19:08:45.000Z","441.101283","HLR intlet"
1509432,33.7,57.5,538,"tongdy_2","2025-07-21T19:08:45.000Z","503.433440","Carbon inlet"
1509433,29.8,68.1,454,"tongdy_3","2025-07-21T19:08:45.000Z","482.021717","Carbon Outlet"
1509434,29.9,67.4,491,"tongdy_4","2025-07-21T19:08:45.000Z","493.551661","HLR Exhaust"
1509435,35,54.3,52,"tongdy_1","2025-07-21T19:09:15.000Z","440.107572","HLR intlet"
1509436,33.7,57.7,538,"tongdy_2","2025-07-21T19:09:15.000Z","503.433440","Carbon inlet"
1509437,29.8,68.2,455,"tongdy_3","2025-07-21T19:09:15.000Z","483.073087","Carbon Outlet"
1509438,30,67.4,491,"tongdy_4","2025-07-21T19:09:15.000Z","493.551661","HLR Exhaust"
1509439,35,54,51,"tongdy_1","2025-07-21T19:09:45.000Z","439.113861","HLR intlet"
1509440,33.7,57.7,538,"tongdy_2","2025-07-21T19:09:45.000Z","503.433440","Carbon inlet"
1509441,29.8,68.4,455,"tongdy_3","2025-07-21T19:09:45.000Z","483.073087","Carbon Outlet"
1509442,29.9,67.3,492,"tongdy_4","2025-07-21T19:09:45.000Z","494.674832","HLR Exhaust"
1509443,35,54.2,50,"tongdy_1","2025-07-21T19:10:15.000Z","438.120150","HLR intlet"
1509444,33.7,57.5,538,"tongdy_2","2025-07-21T19:10:15.000Z","503.433440","Carbon inlet"
1509445,29.8,68.4,456,"tongdy_3","2025-07-21T19:10:15.000Z","484.124457","Carbon Outlet"
1509446,30,67.3,492,"tongdy_4","2025-07-21T19:10:15.000Z","494.674832","HLR Exhaust"
1509447,35,54.5,51,"tongdy_1","2025-07-21T19:10:45.000Z","439.113861","HLR intlet"
1509448,33.7,57.7,538,"tongdy_2","2025-07-21T19:10:45.000Z","503.433440","Carbon inlet"
1509449,29.8,68.4,455,"tongdy_3","2025-07-21T19:10:45.000Z","483.073087","Carbon Outlet"
1509450,29.9,67.3,493,"tongdy_4","2025-07-21T19:10:45.000Z","495.798003","HLR Exhaust"
1509451,35,53.6,51,"tongdy_1","2025-07-21T19:11:15.000Z","439.113861","HLR intlet"
1509452,33.7,57.5,538,"tongdy_2","2025-07-21T19:11:15.000Z","503.433440","Carbon inlet"
1509453,29.8,68.4,455,"tongdy_3","2025-07-21T19:11:15.000Z","483.073087","Carbon Outlet"
1509454,30,67.5,493,"tongdy_4","2025-07-21T19:11:15.000Z","495.798003","HLR Exhaust"
1509455,35,54.5,51,"tongdy_1","2025-07-21T19:11:45.000Z","439.113861","HLR intlet"
1509456,33.7,57.3,538,"tongdy_2","2025-07-21T19:11:45.000Z","503.433440","Carbon inlet"
1509457,29.8,68.4,455,"tongdy_3","2025-07-21T19:11:45.000Z","483.073087","Carbon Outlet"
1509458,30,67.5,493,"tongdy_4","2025-07-21T19:11:45.000Z","495.798003","HLR Exhaust"
1509459,35,54.5,50,"tongdy_1","2025-07-21T19:12:15.000Z","438.120150","HLR intlet"
1509460,33.7,57.2,537,"tongdy_2","2025-07-21T19:12:15.000Z","502.315710","Carbon inlet"
1509461,29.8,68.3,454,"tongdy_3","2025-07-21T19:12:15.000Z","482.021717","Carbon Outlet"
1509462,30,67.5,493,"tongdy_4","2025-07-21T19:12:15.000Z","495.798003","HLR Exhaust"
1509463,35,54.5,50,"tongdy_1","2025-07-21T19:12:45.000Z","438.120150","HLR intlet"
1509464,33.6,57,537,"tongdy_2","2025-07-21T19:12:45.000Z","502.315710","Carbon inlet"
1509465,29.8,68.3,454,"tongdy_3","2025-07-21T19:12:45.000Z","482.021717","Carbon Outlet"
1509466,29.9,67.5,493,"tongdy_4","2025-07-21T19:12:45.000Z","495.798003","HLR Exhaust"
1509467,35,54,51,"tongdy_1","2025-07-21T19:13:15.000Z","439.113861","HLR intlet"
1509468,33.7,57,537,"tongdy_2","2025-07-21T19:13:15.000Z","502.315710","Carbon inlet"
1509469,29.8,68.4,454,"tongdy_3","2025-07-21T19:13:15.000Z","482.021717","Carbon Outlet"
1509470,30,67.5,493,"tongdy_4","2025-07-21T19:13:15.000Z","495.798003","HLR Exhaust"
1509471,35,54.5,50,"tongdy_1","2025-07-21T19:13:45.000Z","438.120150","HLR intlet"
1509472,33.6,57.3,537,"tongdy_2","2025-07-21T19:13:45.000Z","502.315710","Carbon inlet"
1509473,29.8,68.2,454,"tongdy_3","2025-07-21T19:13:45.000Z","482.021717","Carbon Outlet"
1509474,29.9,67.6,493,"tongdy_4","2025-07-21T19:13:45.000Z","495.798003","HLR Exhaust"
1509475,35,54.5,51,"tongdy_1","2025-07-21T19:14:15.000Z","439.113861","HLR intlet"
1509476,33.7,57.8,537,"tongdy_2","2025-07-21T19:14:15.000Z","502.315710","Carbon inlet"
1509477,29.8,68.4,454,"tongdy_3","2025-07-21T19:14:15.000Z","482.021717","Carbon Outlet"
1509478,29.9,67.7,492,"tongdy_4","2025-07-21T19:14:15.000Z","494.674832","HLR Exhaust"
1509479,35,53.8,51,"tongdy_1","2025-07-21T19:14:45.000Z","439.113861","HLR intlet"
1509480,33.7,57.8,537,"tongdy_2","2025-07-21T19:14:45.000Z","502.315710","Carbon inlet"
1509481,29.8,68.4,454,"tongdy_3","2025-07-21T19:14:45.000Z","482.021717","Carbon Outlet"
1509482,30,67.6,491,"tongdy_4","2025-07-21T19:14:45.000Z","493.551661","HLR Exhaust"
1509483,35,54.1,49,"tongdy_1","2025-07-21T19:15:15.000Z","437.126439","HLR intlet"
1509484,33.6,58,538,"tongdy_2","2025-07-21T19:15:15.000Z","503.433440","Carbon inlet"
1509485,29.8,68.4,454,"tongdy_3","2025-07-21T19:15:15.000Z","482.021717","Carbon Outlet"
1509486,30,67.6,491,"tongdy_4","2025-07-21T19:15:15.000Z","493.551661","HLR Exhaust"
1509487,35,54.5,50,"tongdy_1","2025-07-21T19:15:45.000Z","438.120150","HLR intlet"
1509488,33.7,57.6,536,"tongdy_2","2025-07-21T19:15:45.000Z","501.197980","Carbon inlet"
1509489,29.8,68.3,454,"tongdy_3","2025-07-21T19:15:45.000Z","482.021717","Carbon Outlet"
1509490,29.9,67.7,491,"tongdy_4","2025-07-21T19:15:45.000Z","493.551661","HLR Exhaust"
1509491,35,54.5,50,"tongdy_1","2025-07-21T19:16:15.000Z","438.120150","HLR intlet"
1509492,33.6,58,537,"tongdy_2","2025-07-21T19:16:15.000Z","502.315710","Carbon inlet"
1509493,29.8,68.3,454,"tongdy_3","2025-07-21T19:16:15.000Z","482.021717","Carbon Outlet"
1509494,29.9,67.6,491,"tongdy_4","2025-07-21T19:16:15.000Z","493.551661","HLR Exhaust"
1509495,35,54.5,51,"tongdy_1","2025-07-21T19:16:45.000Z","439.113861","HLR intlet"
1509496,33.7,57.7,538,"tongdy_2","2025-07-21T19:16:45.000Z","503.433440","Carbon inlet"
1509497,29.8,68.4,455,"tongdy_3","2025-07-21T19:16:45.000Z","483.073087","Carbon Outlet"
1509498,29.9,67.7,492,"tongdy_4","2025-07-21T19:16:45.000Z","494.674832","HLR Exhaust"
1509499,35,54,50,"tongdy_1","2025-07-21T19:17:15.000Z","438.120150","HLR intlet"
1509500,33.6,58,540,"tongdy_2","2025-07-21T19:17:15.000Z","505.668900","Carbon inlet"
1509501,29.8,68.3,454,"tongdy_3","2025-07-21T19:17:15.000Z","482.021717","Carbon Outlet"
1509502,30,67.8,492,"tongdy_4","2025-07-21T19:17:15.000Z","494.674832","HLR Exhaust"
1509503,35,54.3,49,"tongdy_1","2025-07-21T19:17:45.000Z","437.126439","HLR intlet"
1509504,33.6,58.3,539,"tongdy_2","2025-07-21T19:17:45.000Z","504.551170","Carbon inlet"
1509505,29.8,68.3,454,"tongdy_3","2025-07-21T19:17:45.000Z","482.021717","Carbon Outlet"
1509506,30,67.8,491,"tongdy_4","2025-07-21T19:17:45.000Z","493.551661","HLR Exhaust"
1509507,35,54.5,50,"tongdy_1","2025-07-21T19:18:15.000Z","438.120150","HLR intlet"
1509508,33.6,58.2,540,"tongdy_2","2025-07-21T19:18:15.000Z","505.668900","Carbon inlet"
1509509,29.8,68.5,454,"tongdy_3","2025-07-21T19:18:15.000Z","482.021717","Carbon Outlet"
1509510,30,67.8,493,"tongdy_4","2025-07-21T19:18:15.000Z","495.798003","HLR Exhaust"
1509511,35,54.5,49,"tongdy_1","2025-07-21T19:18:45.000Z","437.126439","HLR intlet"
1509512,33.6,58.5,540,"tongdy_2","2025-07-21T19:18:45.000Z","505.668900","Carbon inlet"
1509513,29.8,68.3,454,"tongdy_3","2025-07-21T19:18:45.000Z","482.021717","Carbon Outlet"
1509514,30,67.8,493,"tongdy_4","2025-07-21T19:18:45.000Z","495.798003","HLR Exhaust"
1509515,35,54.2,50,"tongdy_1","2025-07-21T19:19:15.000Z","438.120150","HLR intlet"
1509516,33.6,58.3,541,"tongdy_2","2025-07-21T19:19:15.000Z","506.786630","Carbon inlet"
1509517,29.8,68.5,454,"tongdy_3","2025-07-21T19:19:15.000Z","482.021717","Carbon Outlet"
1509518,30,67.9,494,"tongdy_4","2025-07-21T19:19:15.000Z","496.921174","HLR Exhaust"
1509519,35,54.5,50,"tongdy_1","2025-07-21T19:19:45.000Z","438.120150","HLR intlet"
1509520,33.7,58,541,"tongdy_2","2025-07-21T19:19:45.000Z","506.786630","Carbon inlet"
1509521,29.8,68.6,454,"tongdy_3","2025-07-21T19:19:45.000Z","482.021717","Carbon Outlet"
1509522,29.9,67.9,493,"tongdy_4","2025-07-21T19:19:45.000Z","495.798003","HLR Exhaust"
1509523,35,54.5,50,"tongdy_1","2025-07-21T19:20:15.000Z","438.120150","HLR intlet"
1509524,33.7,57.6,541,"tongdy_2","2025-07-21T19:20:15.000Z","506.786630","Carbon inlet"
1509525,29.8,68.7,454,"tongdy_3","2025-07-21T19:20:15.000Z","482.021717","Carbon Outlet"
1509526,30,67.9,494,"tongdy_4","2025-07-21T19:20:15.000Z","496.921174","HLR Exhaust"
1509527,35,54.6,51,"tongdy_1","2025-07-21T19:20:45.000Z","439.113861","HLR intlet"
1509528,33.6,57.5,540,"tongdy_2","2025-07-21T19:20:45.000Z","505.668900","Carbon inlet"
1509529,29.9,68.7,454,"tongdy_3","2025-07-21T19:20:45.000Z","482.021717","Carbon Outlet"
1509530,29.9,67.9,493,"tongdy_4","2025-07-21T19:20:45.000Z","495.798003","HLR Exhaust"
1509531,35,54.7,52,"tongdy_1","2025-07-21T19:21:15.000Z","440.107572","HLR intlet"
1509532,33.7,57.2,541,"tongdy_2","2025-07-21T19:21:15.000Z","506.786630","Carbon inlet"
1509533,29.8,68.9,454,"tongdy_3","2025-07-21T19:21:15.000Z","482.021717","Carbon Outlet"
1509534,30,67.9,493,"tongdy_4","2025-07-21T19:21:15.000Z","495.798003","HLR Exhaust"
1509535,35,54.5,53,"tongdy_1","2025-07-21T19:21:45.000Z","441.101283","HLR intlet"
1509536,33.7,57.2,540,"tongdy_2","2025-07-21T19:21:45.000Z","505.668900","Carbon inlet"
1509537,29.9,68.8,454,"tongdy_3","2025-07-21T19:21:45.000Z","482.021717","Carbon Outlet"
1509538,30,67.9,493,"tongdy_4","2025-07-21T19:21:45.000Z","495.798003","HLR Exhaust"
1509539,35,54.7,53,"tongdy_1","2025-07-21T19:22:15.000Z","441.101283","HLR intlet"
1509540,33.7,57.1,541,"tongdy_2","2025-07-21T19:22:15.000Z","506.786630","Carbon inlet"
1509541,29.8,68.8,453,"tongdy_3","2025-07-21T19:22:15.000Z","480.970347","Carbon Outlet"
1509542,29.9,67.8,493,"tongdy_4","2025-07-21T19:22:15.000Z","495.798003","HLR Exhaust"
1509543,35,54.7,52,"tongdy_1","2025-07-21T19:22:45.000Z","440.107572","HLR intlet"
1509544,33.6,57.1,540,"tongdy_2","2025-07-21T19:22:45.000Z","505.668900","Carbon inlet"
1509545,29.8,68.8,453,"tongdy_3","2025-07-21T19:22:45.000Z","480.970347","Carbon Outlet"
1509546,30,67.8,494,"tongdy_4","2025-07-21T19:22:45.000Z","496.921174","HLR Exhaust"
1509547,35,54.5,51,"tongdy_1","2025-07-21T19:23:15.000Z","439.113861","HLR intlet"
1509548,33.7,57,541,"tongdy_2","2025-07-21T19:23:15.000Z","506.786630","Carbon inlet"
1509549,29.8,68.8,453,"tongdy_3","2025-07-21T19:23:15.000Z","480.970347","Carbon Outlet"
1509550,30,67.8,494,"tongdy_4","2025-07-21T19:23:15.000Z","496.921174","HLR Exhaust"
1509551,35,54.2,51,"tongdy_1","2025-07-21T19:23:45.000Z","439.113861","HLR intlet"
1509552,33.7,57.1,540,"tongdy_2","2025-07-21T19:23:45.000Z","505.668900","Carbon inlet"
1509553,29.8,68.8,453,"tongdy_3","2025-07-21T19:23:45.000Z","480.970347","Carbon Outlet"
1509554,30,68,494,"tongdy_4","2025-07-21T19:23:45.000Z","496.921174","HLR Exhaust"
1509555,35,54.6,51,"tongdy_1","2025-07-21T19:24:15.000Z","439.113861","HLR intlet"
1509556,33.7,57.1,540,"tongdy_2","2025-07-21T19:24:15.000Z","505.668900","Carbon inlet"
1509557,29.8,68.8,452,"tongdy_3","2025-07-21T19:24:15.000Z","479.918977","Carbon Outlet"
1509558,30,68.1,494,"tongdy_4","2025-07-21T19:24:15.000Z","496.921174","HLR Exhaust"
1509559,35,55,50,"tongdy_1","2025-07-21T19:24:45.000Z","438.120150","HLR intlet"
1509560,33.7,57,540,"tongdy_2","2025-07-21T19:24:45.000Z","505.668900","Carbon inlet"
1509561,29.8,68.8,452,"tongdy_3","2025-07-21T19:24:45.000Z","479.918977","Carbon Outlet"
1509562,30,68.1,493,"tongdy_4","2025-07-21T19:24:45.000Z","495.798003","HLR Exhaust"
1509563,35,54.3,50,"tongdy_1","2025-07-21T19:25:15.000Z","438.120150","HLR intlet"
1509564,33.7,57,539,"tongdy_2","2025-07-21T19:25:15.000Z","504.551170","Carbon inlet"
1509565,29.8,68.8,454,"tongdy_3","2025-07-21T19:25:15.000Z","482.021717","Carbon Outlet"
1509566,30,68.1,493,"tongdy_4","2025-07-21T19:25:15.000Z","495.798003","HLR Exhaust"
1509567,35,54.7,51,"tongdy_1","2025-07-21T19:25:45.000Z","439.113861","HLR intlet"
1509568,33.7,57,538,"tongdy_2","2025-07-21T19:25:45.000Z","503.433440","Carbon inlet"
1509569,29.8,68.9,454,"tongdy_3","2025-07-21T19:25:45.000Z","482.021717","Carbon Outlet"
1509570,30,68.1,493,"tongdy_4","2025-07-21T19:25:45.000Z","495.798003","HLR Exhaust"
1509571,35,54.8,53,"tongdy_1","2025-07-21T19:26:15.000Z","441.101283","HLR intlet"
1509572,33.7,57,538,"tongdy_2","2025-07-21T19:26:15.000Z","503.433440","Carbon inlet"
1509573,29.8,68.9,454,"tongdy_3","2025-07-21T19:26:15.000Z","482.021717","Carbon Outlet"
