"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1533051,28.6,69.8,440,"tongdy_3","2025-07-23T20:34:47.000Z","467.302537","Carbon Outlet"
1533052,28.8,68.8,479,"tongdy_4","2025-07-23T20:34:47.000Z","480.073609","HLR Exhaust"
1533053,36.5,46.5,11,"tongdy_1","2025-07-23T20:35:16.000Z","399.365421","HLR intlet"
1533054,32.5,57.8,530,"tongdy_2","2025-07-23T20:35:17.000Z","494.491600","Carbon inlet"
1533055,28.6,69.8,441,"tongdy_3","2025-07-23T20:35:17.000Z","468.353907","Carbon Outlet"
1533056,28.8,68.8,478,"tongdy_4","2025-07-23T20:35:17.000Z","478.950438","HLR Exhaust"
1533057,36.5,46.5,10,"tongdy_1","2025-07-23T20:35:46.000Z","398.371710","HLR intlet"
1533058,32.5,58,529,"tongdy_2","2025-07-23T20:35:47.000Z","493.373870","Carbon inlet"
1533059,28.6,69.9,441,"tongdy_3","2025-07-23T20:35:47.000Z","468.353907","Carbon Outlet"
1533060,28.8,68.8,479,"tongdy_4","2025-07-23T20:35:47.000Z","480.073609","HLR Exhaust"
1533061,36.5,46.5,9,"tongdy_1","2025-07-23T20:36:16.000Z","397.377999","HLR intlet"
1533062,32.5,58,530,"tongdy_2","2025-07-23T20:36:17.000Z","494.491600","Carbon inlet"
1533063,28.6,69.9,441,"tongdy_3","2025-07-23T20:36:17.000Z","468.353907","Carbon Outlet"
1533064,28.8,68.8,479,"tongdy_4","2025-07-23T20:36:17.000Z","480.073609","HLR Exhaust"
1533065,36.3,46.5,10,"tongdy_1","2025-07-23T20:36:46.000Z","398.371710","HLR intlet"
1533066,32.5,57.8,530,"tongdy_2","2025-07-23T20:36:47.000Z","494.491600","Carbon inlet"
1533067,28.6,69.9,441,"tongdy_3","2025-07-23T20:36:47.000Z","468.353907","Carbon Outlet"
1533068,28.8,69,479,"tongdy_4","2025-07-23T20:36:47.000Z","480.073609","HLR Exhaust"
1533069,36.3,46.6,10,"tongdy_1","2025-07-23T20:37:16.000Z","398.371710","HLR intlet"
1533070,32.5,57.7,529,"tongdy_2","2025-07-23T20:37:17.000Z","493.373870","Carbon inlet"
1533071,28.6,69.9,441,"tongdy_3","2025-07-23T20:37:17.000Z","468.353907","Carbon Outlet"
1533072,28.8,69,480,"tongdy_4","2025-07-23T20:37:17.000Z","481.196780","HLR Exhaust"
1533073,36.3,46.8,11,"tongdy_1","2025-07-23T20:37:46.000Z","399.365421","HLR intlet"
1533074,32.5,57.7,529,"tongdy_2","2025-07-23T20:37:47.000Z","493.373870","Carbon inlet"
1533075,28.6,69.7,441,"tongdy_3","2025-07-23T20:37:47.000Z","468.353907","Carbon Outlet"
1533076,28.8,69,480,"tongdy_4","2025-07-23T20:37:47.000Z","481.196780","HLR Exhaust"
1533077,36.2,46.8,11,"tongdy_1","2025-07-23T20:38:16.000Z","399.365421","HLR intlet"
1533078,32.5,57.6,528,"tongdy_2","2025-07-23T20:38:17.000Z","492.256140","Carbon inlet"
1533079,28.6,69.7,441,"tongdy_3","2025-07-23T20:38:17.000Z","468.353907","Carbon Outlet"
1533080,28.8,68.8,480,"tongdy_4","2025-07-23T20:38:17.000Z","481.196780","HLR Exhaust"
1533081,36.2,47,11,"tongdy_1","2025-07-23T20:38:46.000Z","399.365421","HLR intlet"
1533082,32.5,57.6,529,"tongdy_2","2025-07-23T20:38:47.000Z","493.373870","Carbon inlet"
1533083,28.6,69.7,441,"tongdy_3","2025-07-23T20:38:47.000Z","468.353907","Carbon Outlet"
1533084,28.8,68.8,479,"tongdy_4","2025-07-23T20:38:47.000Z","480.073609","HLR Exhaust"
1533085,36.2,47.1,9,"tongdy_1","2025-07-23T20:39:16.000Z","397.377999","HLR intlet"
1533086,32.5,57.5,529,"tongdy_2","2025-07-23T20:39:17.000Z","493.373870","Carbon inlet"
1533087,28.6,69.7,441,"tongdy_3","2025-07-23T20:39:17.000Z","468.353907","Carbon Outlet"
1533088,28.8,68.8,479,"tongdy_4","2025-07-23T20:39:17.000Z","480.073609","HLR Exhaust"
1533089,36.2,47,10,"tongdy_1","2025-07-23T20:39:46.000Z","398.371710","HLR intlet"
1533090,32.5,57.5,529,"tongdy_2","2025-07-23T20:39:47.000Z","493.373870","Carbon inlet"
1533091,28.6,69.7,441,"tongdy_3","2025-07-23T20:39:47.000Z","468.353907","Carbon Outlet"
1533092,28.8,68.8,478,"tongdy_4","2025-07-23T20:39:47.000Z","478.950438","HLR Exhaust"
1533093,36.1,47.5,10,"tongdy_1","2025-07-23T20:40:16.000Z","398.371710","HLR intlet"
1533094,32.5,57.5,528,"tongdy_2","2025-07-23T20:40:17.000Z","492.256140","Carbon inlet"
1533095,28.6,69.7,442,"tongdy_3","2025-07-23T20:40:17.000Z","469.405277","Carbon Outlet"
1533096,28.8,68.9,478,"tongdy_4","2025-07-23T20:40:17.000Z","478.950438","HLR Exhaust"
1533097,36.1,46.3,10,"tongdy_1","2025-07-23T20:40:46.000Z","398.371710","HLR intlet"
1533098,32.5,57.5,527,"tongdy_2","2025-07-23T20:40:47.000Z","491.138410","Carbon inlet"
1533099,28.6,69.6,443,"tongdy_3","2025-07-23T20:40:47.000Z","470.456647","Carbon Outlet"
1533100,28.7,68.9,478,"tongdy_4","2025-07-23T20:40:47.000Z","478.950438","HLR Exhaust"
1533101,36.1,46.5,10,"tongdy_1","2025-07-23T20:41:16.000Z","398.371710","HLR intlet"
1533102,32.5,57.5,527,"tongdy_2","2025-07-23T20:41:17.000Z","491.138410","Carbon inlet"
1533103,28.6,69.5,443,"tongdy_3","2025-07-23T20:41:17.000Z","470.456647","Carbon Outlet"
1533104,28.8,68.8,479,"tongdy_4","2025-07-23T20:41:17.000Z","480.073609","HLR Exhaust"
1533105,36.1,46.5,9,"tongdy_1","2025-07-23T20:41:46.000Z","397.377999","HLR intlet"
1533106,32.5,57.5,527,"tongdy_2","2025-07-23T20:41:47.000Z","491.138410","Carbon inlet"
1533107,28.6,69.6,444,"tongdy_3","2025-07-23T20:41:47.000Z","471.508017","Carbon Outlet"
1533108,28.8,68.9,479,"tongdy_4","2025-07-23T20:41:47.000Z","480.073609","HLR Exhaust"
1533109,36.1,47,8,"tongdy_1","2025-07-23T20:42:16.000Z","396.384288","HLR intlet"
1533110,32.5,57.5,527,"tongdy_2","2025-07-23T20:42:17.000Z","491.138410","Carbon inlet"
1533111,28.6,69.5,443,"tongdy_3","2025-07-23T20:42:17.000Z","470.456647","Carbon Outlet"
1533112,28.8,68.9,479,"tongdy_4","2025-07-23T20:42:17.000Z","480.073609","HLR Exhaust"
1533113,36.1,46.7,8,"tongdy_1","2025-07-23T20:42:46.000Z","396.384288","HLR intlet"
1533114,32.5,57.5,526,"tongdy_2","2025-07-23T20:42:47.000Z","490.020680","Carbon inlet"
1533115,28.6,69.5,442,"tongdy_3","2025-07-23T20:42:47.000Z","469.405277","Carbon Outlet"
1533116,28.8,68.9,479,"tongdy_4","2025-07-23T20:42:47.000Z","480.073609","HLR Exhaust"
1533117,36,46.3,7,"tongdy_1","2025-07-23T20:43:17.000Z","395.390577","HLR intlet"
1533118,32.5,57.3,526,"tongdy_2","2025-07-23T20:43:17.000Z","490.020680","Carbon inlet"
1533119,28.6,69.5,440,"tongdy_3","2025-07-23T20:43:17.000Z","467.302537","Carbon Outlet"
1533120,28.8,68.9,479,"tongdy_4","2025-07-23T20:43:17.000Z","480.073609","HLR Exhaust"
1533121,36.1,47,6,"tongdy_1","2025-07-23T20:43:46.000Z","394.396866","HLR intlet"
1533122,32.5,57.3,526,"tongdy_2","2025-07-23T20:43:47.000Z","490.020680","Carbon inlet"
1533123,28.6,69.3,442,"tongdy_3","2025-07-23T20:43:47.000Z","469.405277","Carbon Outlet"
1533124,28.8,68.9,479,"tongdy_4","2025-07-23T20:43:47.000Z","480.073609","HLR Exhaust"
1533125,36,47,4,"tongdy_1","2025-07-23T20:44:16.000Z","392.409444","HLR intlet"
1533126,32.5,57.3,526,"tongdy_2","2025-07-23T20:44:17.000Z","490.020680","Carbon inlet"
1533127,28.6,69.3,442,"tongdy_3","2025-07-23T20:44:17.000Z","469.405277","Carbon Outlet"
1533128,28.8,68.7,479,"tongdy_4","2025-07-23T20:44:17.000Z","480.073609","HLR Exhaust"
1533129,36,47,5,"tongdy_1","2025-07-23T20:44:46.000Z","393.403155","HLR intlet"
1533130,32.5,57.3,526,"tongdy_2","2025-07-23T20:44:47.000Z","490.020680","Carbon inlet"
1533131,28.6,69.3,441,"tongdy_3","2025-07-23T20:44:47.000Z","468.353907","Carbon Outlet"
1533132,28.8,68.6,479,"tongdy_4","2025-07-23T20:44:47.000Z","480.073609","HLR Exhaust"
1533133,36,47,5,"tongdy_1","2025-07-23T20:45:16.000Z","393.403155","HLR intlet"
1533134,32.5,57.2,526,"tongdy_2","2025-07-23T20:45:17.000Z","490.020680","Carbon inlet"
1533135,28.6,69.4,442,"tongdy_3","2025-07-23T20:45:17.000Z","469.405277","Carbon Outlet"
1533136,28.7,68.7,479,"tongdy_4","2025-07-23T20:45:17.000Z","480.073609","HLR Exhaust"
1533137,36,47.2,5,"tongdy_1","2025-07-23T20:45:46.000Z","393.403155","HLR intlet"
1533138,32.5,57.2,526,"tongdy_2","2025-07-23T20:45:47.000Z","490.020680","Carbon inlet"
1533139,28.6,69.4,441,"tongdy_3","2025-07-23T20:45:47.000Z","468.353907","Carbon Outlet"
1533140,28.8,68.6,479,"tongdy_4","2025-07-23T20:45:47.000Z","480.073609","HLR Exhaust"
1533141,36,47,5,"tongdy_1","2025-07-23T20:46:16.000Z","393.403155","HLR intlet"
1533142,32.5,57.1,527,"tongdy_2","2025-07-23T20:46:17.000Z","491.138410","Carbon inlet"
1533143,28.6,69.2,441,"tongdy_3","2025-07-23T20:46:17.000Z","468.353907","Carbon Outlet"
1533144,28.8,68.6,479,"tongdy_4","2025-07-23T20:46:17.000Z","480.073609","HLR Exhaust"
1533145,36,47,5,"tongdy_1","2025-07-23T20:46:46.000Z","393.403155","HLR intlet"
1533146,32.5,57.1,526,"tongdy_2","2025-07-23T20:46:47.000Z","490.020680","Carbon inlet"
1533147,28.6,69.2,441,"tongdy_3","2025-07-23T20:46:47.000Z","468.353907","Carbon Outlet"
1533148,28.7,68.5,479,"tongdy_4","2025-07-23T20:46:47.000Z","480.073609","HLR Exhaust"
1533149,36,47,5,"tongdy_1","2025-07-23T20:47:16.000Z","393.403155","HLR intlet"
1533150,32.5,57.1,526,"tongdy_2","2025-07-23T20:47:17.000Z","490.020680","Carbon inlet"
1533151,28.6,69.1,442,"tongdy_3","2025-07-23T20:47:17.000Z","469.405277","Carbon Outlet"
1533152,28.7,68.5,479,"tongdy_4","2025-07-23T20:47:17.000Z","480.073609","HLR Exhaust"
1533153,36,46.6,5,"tongdy_1","2025-07-23T20:47:46.000Z","393.403155","HLR intlet"
1533154,32.5,57.1,525,"tongdy_2","2025-07-23T20:47:47.000Z","488.902950","Carbon inlet"
1533155,28.6,69.2,441,"tongdy_3","2025-07-23T20:47:47.000Z","468.353907","Carbon Outlet"
1533156,28.7,68.3,479,"tongdy_4","2025-07-23T20:47:47.000Z","480.073609","HLR Exhaust"
1533157,36,47.1,3,"tongdy_1","2025-07-23T20:48:16.000Z","391.415733","HLR intlet"
1533158,32.5,57.1,525,"tongdy_2","2025-07-23T20:48:17.000Z","488.902950","Carbon inlet"
1533159,28.6,69.1,441,"tongdy_3","2025-07-23T20:48:17.000Z","468.353907","Carbon Outlet"
1533160,28.7,68.3,479,"tongdy_4","2025-07-23T20:48:17.000Z","480.073609","HLR Exhaust"
1533161,36,47.1,4,"tongdy_1","2025-07-23T20:48:46.000Z","392.409444","HLR intlet"
1533162,32.5,57.2,525,"tongdy_2","2025-07-23T20:48:47.000Z","488.902950","Carbon inlet"
1533163,28.6,69.1,441,"tongdy_3","2025-07-23T20:48:47.000Z","468.353907","Carbon Outlet"
1533164,28.8,68.3,479,"tongdy_4","2025-07-23T20:48:47.000Z","480.073609","HLR Exhaust"
1533165,36,47.7,5,"tongdy_1","2025-07-23T20:49:16.000Z","393.403155","HLR intlet"
1533166,32.5,57.3,526,"tongdy_2","2025-07-23T20:49:17.000Z","490.020680","Carbon inlet"
1533167,28.6,69.1,441,"tongdy_3","2025-07-23T20:49:17.000Z","468.353907","Carbon Outlet"
1533168,28.8,68.3,479,"tongdy_4","2025-07-23T20:49:17.000Z","480.073609","HLR Exhaust"
1533169,35.8,47.7,10,"tongdy_1","2025-07-23T20:49:46.000Z","398.371710","HLR intlet"
1533170,32.5,57.2,526,"tongdy_2","2025-07-23T20:49:47.000Z","490.020680","Carbon inlet"
1533171,28.6,69.1,441,"tongdy_3","2025-07-23T20:49:47.000Z","468.353907","Carbon Outlet"
1533172,28.8,68.3,479,"tongdy_4","2025-07-23T20:49:47.000Z","480.073609","HLR Exhaust"
1533173,36,48,12,"tongdy_1","2025-07-23T20:50:16.000Z","400.359132","HLR intlet"
1533174,32.5,57.2,525,"tongdy_2","2025-07-23T20:50:17.000Z","488.902950","Carbon inlet"
1533175,28.6,69.1,440,"tongdy_3","2025-07-23T20:50:17.000Z","467.302537","Carbon Outlet"
1533176,28.8,68.3,479,"tongdy_4","2025-07-23T20:50:17.000Z","480.073609","HLR Exhaust"
1533177,35.8,47.5,15,"tongdy_1","2025-07-23T20:50:46.000Z","403.340265","HLR intlet"
1533178,32.5,57.1,526,"tongdy_2","2025-07-23T20:50:47.000Z","490.020680","Carbon inlet"
1533179,28.6,69.1,440,"tongdy_3","2025-07-23T20:50:47.000Z","467.302537","Carbon Outlet"
1533180,28.8,68.3,479,"tongdy_4","2025-07-23T20:50:47.000Z","480.073609","HLR Exhaust"
1533181,35.8,47.6,16,"tongdy_1","2025-07-23T20:51:16.000Z","404.333976","HLR intlet"
1533182,32.5,57.1,526,"tongdy_2","2025-07-23T20:51:17.000Z","490.020680","Carbon inlet"
1533183,28.6,69,441,"tongdy_3","2025-07-23T20:51:17.000Z","468.353907","Carbon Outlet"
1533184,28.8,68.3,479,"tongdy_4","2025-07-23T20:51:17.000Z","480.073609","HLR Exhaust"
1533185,35.8,47.8,16,"tongdy_1","2025-07-23T20:51:46.000Z","404.333976","HLR intlet"
1533186,32.5,57.1,527,"tongdy_2","2025-07-23T20:51:47.000Z","491.138410","Carbon inlet"
1533187,28.6,69,442,"tongdy_3","2025-07-23T20:51:47.000Z","469.405277","Carbon Outlet"
1533188,28.8,68.3,479,"tongdy_4","2025-07-23T20:51:47.000Z","480.073609","HLR Exhaust"
1533189,35.8,48.5,15,"tongdy_1","2025-07-23T20:52:16.000Z","403.340265","HLR intlet"
1533190,32.5,57.1,526,"tongdy_2","2025-07-23T20:52:17.000Z","490.020680","Carbon inlet"
1533191,28.6,69.1,442,"tongdy_3","2025-07-23T20:52:17.000Z","469.405277","Carbon Outlet"
1533192,28.8,68.3,479,"tongdy_4","2025-07-23T20:52:17.000Z","480.073609","HLR Exhaust"
1533193,35.7,48.5,15,"tongdy_1","2025-07-23T20:52:46.000Z","403.340265","HLR intlet"
1533194,32.5,57,526,"tongdy_2","2025-07-23T20:52:47.000Z","490.020680","Carbon inlet"
1533195,28.6,69.1,442,"tongdy_3","2025-07-23T20:52:47.000Z","469.405277","Carbon Outlet"
1533196,28.8,68.3,479,"tongdy_4","2025-07-23T20:52:47.000Z","480.073609","HLR Exhaust"
1533197,35.7,48.5,20,"tongdy_1","2025-07-23T20:53:16.000Z","408.308820","HLR intlet"
1533198,32.5,57,527,"tongdy_2","2025-07-23T20:53:17.000Z","491.138410","Carbon inlet"
1533199,28.6,69.1,442,"tongdy_3","2025-07-23T20:53:17.000Z","469.405277","Carbon Outlet"
1533200,28.8,68.3,480,"tongdy_4","2025-07-23T20:53:17.000Z","481.196780","HLR Exhaust"
1533201,35.6,48.5,21,"tongdy_1","2025-07-23T20:53:46.000Z","409.302531","HLR intlet"
1533202,32.5,57,527,"tongdy_2","2025-07-23T20:53:47.000Z","491.138410","Carbon inlet"
1533203,28.6,69,442,"tongdy_3","2025-07-23T20:53:47.000Z","469.405277","Carbon Outlet"
1533204,28.8,68.3,480,"tongdy_4","2025-07-23T20:53:47.000Z","481.196780","HLR Exhaust"
1533205,35.6,48.5,22,"tongdy_1","2025-07-23T20:54:17.000Z","410.296242","HLR intlet"
1533206,32.5,57,526,"tongdy_2","2025-07-23T20:54:17.000Z","490.020680","Carbon inlet"
1533207,28.6,69,442,"tongdy_3","2025-07-23T20:54:17.000Z","469.405277","Carbon Outlet"
1533208,28.8,68.3,480,"tongdy_4","2025-07-23T20:54:17.000Z","481.196780","HLR Exhaust"
1533209,35.7,48.8,20,"tongdy_1","2025-07-23T20:54:47.000Z","408.308820","HLR intlet"
1533210,32.5,57,527,"tongdy_2","2025-07-23T20:54:47.000Z","491.138410","Carbon inlet"
1533211,28.6,69.1,440,"tongdy_3","2025-07-23T20:54:47.000Z","467.302537","Carbon Outlet"
1533212,28.8,68.3,481,"tongdy_4","2025-07-23T20:54:47.000Z","482.319951","HLR Exhaust"
1533213,35.6,49,21,"tongdy_1","2025-07-23T20:55:17.000Z","409.302531","HLR intlet"
1533214,32.5,57,525,"tongdy_2","2025-07-23T20:55:17.000Z","488.902950","Carbon inlet"
1533215,28.6,69,440,"tongdy_3","2025-07-23T20:55:17.000Z","467.302537","Carbon Outlet"
1533216,28.8,68.3,480,"tongdy_4","2025-07-23T20:55:17.000Z","481.196780","HLR Exhaust"
1533217,35.6,48.5,23,"tongdy_1","2025-07-23T20:55:47.000Z","411.289953","HLR intlet"
1533218,32.5,57,525,"tongdy_2","2025-07-23T20:55:47.000Z","488.902950","Carbon inlet"
1533219,28.6,69,441,"tongdy_3","2025-07-23T20:55:47.000Z","468.353907","Carbon Outlet"
1533220,28.8,68.3,480,"tongdy_4","2025-07-23T20:55:47.000Z","481.196780","HLR Exhaust"
1533221,35.6,48.5,23,"tongdy_1","2025-07-23T20:56:17.000Z","411.289953","HLR intlet"
1533222,32.5,57,524,"tongdy_2","2025-07-23T20:56:17.000Z","487.785220","Carbon inlet"
1533223,28.6,69,441,"tongdy_3","2025-07-23T20:56:17.000Z","468.353907","Carbon Outlet"
1533224,28.8,68.3,481,"tongdy_4","2025-07-23T20:56:17.000Z","482.319951","HLR Exhaust"
1533225,35.6,49,23,"tongdy_1","2025-07-23T20:56:47.000Z","411.289953","HLR intlet"
1533226,32.5,57,524,"tongdy_2","2025-07-23T20:56:47.000Z","487.785220","Carbon inlet"
1533227,28.6,69,441,"tongdy_3","2025-07-23T20:56:47.000Z","468.353907","Carbon Outlet"
1533228,28.7,68.3,480,"tongdy_4","2025-07-23T20:56:47.000Z","481.196780","HLR Exhaust"
1533229,35.6,48.5,23,"tongdy_1","2025-07-23T20:57:16.000Z","411.289953","HLR intlet"
1533230,32.5,56.8,524,"tongdy_2","2025-07-23T20:57:17.000Z","487.785220","Carbon inlet"
1533231,28.6,69,441,"tongdy_3","2025-07-23T20:57:17.000Z","468.353907","Carbon Outlet"
1533232,28.8,68.5,479,"tongdy_4","2025-07-23T20:57:17.000Z","480.073609","HLR Exhaust"
1533233,35.6,49,25,"tongdy_1","2025-07-23T20:57:47.000Z","413.277375","HLR intlet"
1533234,32.5,57,524,"tongdy_2","2025-07-23T20:57:47.000Z","487.785220","Carbon inlet"
1533235,28.6,69,440,"tongdy_3","2025-07-23T20:57:47.000Z","467.302537","Carbon Outlet"
1533236,28.7,68.3,480,"tongdy_4","2025-07-23T20:57:47.000Z","481.196780","HLR Exhaust"
1533237,35.6,49.2,27,"tongdy_1","2025-07-23T20:58:17.000Z","415.264797","HLR intlet"
1533238,32.5,57,523,"tongdy_2","2025-07-23T20:58:17.000Z","486.667490","Carbon inlet"
1533239,28.6,69,441,"tongdy_3","2025-07-23T20:58:17.000Z","468.353907","Carbon Outlet"
1533240,28.8,68.5,480,"tongdy_4","2025-07-23T20:58:17.000Z","481.196780","HLR Exhaust"
1533241,35.6,49.2,27,"tongdy_1","2025-07-23T20:58:47.000Z","415.264797","HLR intlet"
1533242,32.5,57,524,"tongdy_2","2025-07-23T20:58:47.000Z","487.785220","Carbon inlet"
1533243,28.6,68.8,441,"tongdy_3","2025-07-23T20:58:47.000Z","468.353907","Carbon Outlet"
1533244,28.7,68.5,480,"tongdy_4","2025-07-23T20:58:47.000Z","481.196780","HLR Exhaust"
1533245,35.5,49.2,29,"tongdy_1","2025-07-23T20:59:17.000Z","417.252219","HLR intlet"
1533246,32.5,57,525,"tongdy_2","2025-07-23T20:59:17.000Z","488.902950","Carbon inlet"
1533247,28.6,68.8,441,"tongdy_3","2025-07-23T20:59:17.000Z","468.353907","Carbon Outlet"
1533248,28.7,68.5,480,"tongdy_4","2025-07-23T20:59:17.000Z","481.196780","HLR Exhaust"
1533249,35.5,49.3,30,"tongdy_1","2025-07-23T20:59:47.000Z","418.245930","HLR intlet"
1533250,32.5,57,526,"tongdy_2","2025-07-23T20:59:47.000Z","490.020680","Carbon inlet"
1533251,28.6,68.8,442,"tongdy_3","2025-07-23T20:59:47.000Z","469.405277","Carbon Outlet"
1533252,28.8,68.5,479,"tongdy_4","2025-07-23T20:59:47.000Z","480.073609","HLR Exhaust"
1533253,35.5,49.8,33,"tongdy_1","2025-07-23T21:00:17.000Z","421.227063","HLR intlet"
1533254,32.5,57,526,"tongdy_2","2025-07-23T21:00:17.000Z","490.020680","Carbon inlet"
1533255,28.6,68.8,442,"tongdy_3","2025-07-23T21:00:17.000Z","469.405277","Carbon Outlet"
1533256,28.8,68.5,480,"tongdy_4","2025-07-23T21:00:17.000Z","481.196780","HLR Exhaust"
1533257,35.5,50,34,"tongdy_1","2025-07-23T21:00:46.000Z","422.220774","HLR intlet"
1533258,32.5,57,527,"tongdy_2","2025-07-23T21:00:47.000Z","491.138410","Carbon inlet"
1533259,28.6,68.8,442,"tongdy_3","2025-07-23T21:00:47.000Z","469.405277","Carbon Outlet"
1533260,28.7,68.5,479,"tongdy_4","2025-07-23T21:00:47.000Z","480.073609","HLR Exhaust"
1533261,35.5,50.2,35,"tongdy_1","2025-07-23T21:01:17.000Z","423.214485","HLR intlet"
1533262,32.5,57,526,"tongdy_2","2025-07-23T21:01:17.000Z","490.020680","Carbon inlet"
1533263,28.6,68.8,442,"tongdy_3","2025-07-23T21:01:17.000Z","469.405277","Carbon Outlet"
1533264,28.8,68.5,479,"tongdy_4","2025-07-23T21:01:17.000Z","480.073609","HLR Exhaust"
1533265,35.5,50,38,"tongdy_1","2025-07-23T21:01:47.000Z","426.195618","HLR intlet"
1533266,32.5,57,527,"tongdy_2","2025-07-23T21:01:47.000Z","491.138410","Carbon inlet"
1533267,28.6,68.8,442,"tongdy_3","2025-07-23T21:01:47.000Z","469.405277","Carbon Outlet"
1533268,28.7,68.5,479,"tongdy_4","2025-07-23T21:01:47.000Z","480.073609","HLR Exhaust"
1533269,35.5,50,37,"tongdy_1","2025-07-23T21:02:17.000Z","425.201907","HLR intlet"
1533270,32.5,57,528,"tongdy_2","2025-07-23T21:02:17.000Z","492.256140","Carbon inlet"
1533271,28.6,69,442,"tongdy_3","2025-07-23T21:02:17.000Z","469.405277","Carbon Outlet"
1533272,28.8,68.5,479,"tongdy_4","2025-07-23T21:02:17.000Z","480.073609","HLR Exhaust"
1533273,35.3,50,35,"tongdy_1","2025-07-23T21:02:47.000Z","423.214485","HLR intlet"
1533274,32.5,57,528,"tongdy_2","2025-07-23T21:02:47.000Z","492.256140","Carbon inlet"
1533275,28.6,69.1,442,"tongdy_3","2025-07-23T21:02:47.000Z","469.405277","Carbon Outlet"
1533276,28.7,68.5,479,"tongdy_4","2025-07-23T21:02:47.000Z","480.073609","HLR Exhaust"
1533277,35.3,50,35,"tongdy_1","2025-07-23T21:03:17.000Z","423.214485","HLR intlet"
1533278,32.5,57,528,"tongdy_2","2025-07-23T21:03:17.000Z","492.256140","Carbon inlet"
1533279,28.6,69.2,442,"tongdy_3","2025-07-23T21:03:17.000Z","469.405277","Carbon Outlet"
1533280,28.8,68.5,480,"tongdy_4","2025-07-23T21:03:17.000Z","481.196780","HLR Exhaust"
1533281,35.3,50,33,"tongdy_1","2025-07-23T21:03:47.000Z","421.227063","HLR intlet"
1533282,32.5,57,528,"tongdy_2","2025-07-23T21:03:47.000Z","492.256140","Carbon inlet"
1533283,28.6,69.2,442,"tongdy_3","2025-07-23T21:03:47.000Z","469.405277","Carbon Outlet"
1533284,28.7,68.6,479,"tongdy_4","2025-07-23T21:03:47.000Z","480.073609","HLR Exhaust"
1533285,35.3,49.8,31,"tongdy_1","2025-07-23T21:04:17.000Z","419.239641","HLR intlet"
1533286,32.5,57,528,"tongdy_2","2025-07-23T21:04:17.000Z","492.256140","Carbon inlet"
1533287,28.6,69.4,442,"tongdy_3","2025-07-23T21:04:17.000Z","469.405277","Carbon Outlet"
1533288,28.8,68.7,480,"tongdy_4","2025-07-23T21:04:17.000Z","481.196780","HLR Exhaust"
1533289,35.3,49.8,25,"tongdy_1","2025-07-23T21:04:47.000Z","413.277375","HLR intlet"
1533290,32.5,57,528,"tongdy_2","2025-07-23T21:04:47.000Z","492.256140","Carbon inlet"
1533291,28.6,69.4,442,"tongdy_3","2025-07-23T21:04:47.000Z","469.405277","Carbon Outlet"
1533292,28.7,68.9,480,"tongdy_4","2025-07-23T21:04:47.000Z","481.196780","HLR Exhaust"
1533293,35.2,50.2,26,"tongdy_1","2025-07-23T21:05:17.000Z","414.271086","HLR intlet"
1533294,32.5,57,527,"tongdy_2","2025-07-23T21:05:17.000Z","491.138410","Carbon inlet"
1533295,28.6,69.3,442,"tongdy_3","2025-07-23T21:05:17.000Z","469.405277","Carbon Outlet"
1533296,28.8,68.9,480,"tongdy_4","2025-07-23T21:05:17.000Z","481.196780","HLR Exhaust"
1533297,35.2,50.5,28,"tongdy_1","2025-07-23T21:05:47.000Z","416.258508","HLR intlet"
1533298,32.5,57.1,527,"tongdy_2","2025-07-23T21:05:47.000Z","491.138410","Carbon inlet"
1533299,28.6,69.3,442,"tongdy_3","2025-07-23T21:05:47.000Z","469.405277","Carbon Outlet"
1533300,28.8,68.9,480,"tongdy_4","2025-07-23T21:05:47.000Z","481.196780","HLR Exhaust"
1533301,35.2,50.5,28,"tongdy_1","2025-07-23T21:06:17.000Z","416.258508","HLR intlet"
1533302,32.5,57.1,527,"tongdy_2","2025-07-23T21:06:17.000Z","491.138410","Carbon inlet"
1533303,28.6,69.3,442,"tongdy_3","2025-07-23T21:06:17.000Z","469.405277","Carbon Outlet"
1533304,28.8,68.9,480,"tongdy_4","2025-07-23T21:06:17.000Z","481.196780","HLR Exhaust"
1533305,35.2,50.2,32,"tongdy_1","2025-07-23T21:06:47.000Z","420.233352","HLR intlet"
1533306,32.5,57.2,526,"tongdy_2","2025-07-23T21:06:47.000Z","490.020680","Carbon inlet"
1533307,28.6,69.3,442,"tongdy_3","2025-07-23T21:06:47.000Z","469.405277","Carbon Outlet"
1533308,28.7,68.8,480,"tongdy_4","2025-07-23T21:06:47.000Z","481.196780","HLR Exhaust"
1533309,35.2,50,33,"tongdy_1","2025-07-23T21:07:17.000Z","421.227063","HLR intlet"
1533310,32.5,57.1,527,"tongdy_2","2025-07-23T21:07:17.000Z","491.138410","Carbon inlet"
1533311,28.6,69.4,442,"tongdy_3","2025-07-23T21:07:17.000Z","469.405277","Carbon Outlet"
1533312,28.7,69,480,"tongdy_4","2025-07-23T21:07:17.000Z","481.196780","HLR Exhaust"
1533313,35.2,49.7,31,"tongdy_1","2025-07-23T21:07:47.000Z","419.239641","HLR intlet"
1533314,32.5,57.1,528,"tongdy_2","2025-07-23T21:07:47.000Z","492.256140","Carbon inlet"
1533315,28.6,69.4,442,"tongdy_3","2025-07-23T21:07:47.000Z","469.405277","Carbon Outlet"
