"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1704736,30.3,67.4,466,"tongdy_3","2025-08-07T20:13:00.000Z","494.638157","Carbon Outlet"
1704737,30.5,66.3,501,"tongdy_4","2025-08-07T20:13:01.000Z","504.783371","HLR Exhaust"
1704738,36.7,49.1,40,"tongdy_1","2025-08-07T20:13:30.000Z","428.183040","HLR intlet"
1704739,34.3,55.5,553,"tongdy_2","2025-08-07T20:13:30.000Z","520.199390","Carbon inlet"
1704740,30.3,67.4,467,"tongdy_3","2025-08-07T20:13:30.000Z","495.689527","Carbon Outlet"
1704741,30.5,66.4,501,"tongdy_4","2025-08-07T20:13:31.000Z","504.783371","HLR Exhaust"
1704742,36.7,49.3,40,"tongdy_1","2025-08-07T20:14:00.000Z","428.183040","HLR intlet"
1704743,34.3,55.3,553,"tongdy_2","2025-08-07T20:14:00.000Z","520.199390","Carbon inlet"
1704744,30.3,67.3,467,"tongdy_3","2025-08-07T20:14:00.000Z","495.689527","Carbon Outlet"
1704745,30.5,66.2,501,"tongdy_4","2025-08-07T20:14:01.000Z","504.783371","HLR Exhaust"
1704746,36.7,49.5,41,"tongdy_1","2025-08-07T20:14:30.000Z","429.176751","HLR intlet"
1704747,34.3,55.3,553,"tongdy_2","2025-08-07T20:14:30.000Z","520.199390","Carbon inlet"
1704748,30.3,67.5,467,"tongdy_3","2025-08-07T20:14:30.000Z","495.689527","Carbon Outlet"
1704749,30.5,66.2,501,"tongdy_4","2025-08-07T20:14:31.000Z","504.783371","HLR Exhaust"
1704750,36.7,49.3,42,"tongdy_1","2025-08-07T20:15:00.000Z","430.170462","HLR intlet"
1704751,34.3,55.1,552,"tongdy_2","2025-08-07T20:15:00.000Z","519.081660","Carbon inlet"
1704752,30.3,67.3,467,"tongdy_3","2025-08-07T20:15:00.000Z","495.689527","Carbon Outlet"
1704753,30.5,66.4,500,"tongdy_4","2025-08-07T20:15:01.000Z","503.660200","HLR Exhaust"
1704754,36.7,49.7,43,"tongdy_1","2025-08-07T20:15:30.000Z","431.164173","HLR intlet"
1704755,34.3,55.1,552,"tongdy_2","2025-08-07T20:15:30.000Z","519.081660","Carbon inlet"
1704756,30.3,67.3,466,"tongdy_3","2025-08-07T20:15:30.000Z","494.638157","Carbon Outlet"
1704757,30.5,66.3,500,"tongdy_4","2025-08-07T20:15:31.000Z","503.660200","HLR Exhaust"
1704758,36.7,49.3,44,"tongdy_1","2025-08-07T20:16:00.000Z","432.157884","HLR intlet"
1704759,34.3,55.1,551,"tongdy_2","2025-08-07T20:16:00.000Z","517.963930","Carbon inlet"
1704760,30.3,67.3,466,"tongdy_3","2025-08-07T20:16:00.000Z","494.638157","Carbon Outlet"
1704761,30.5,66.3,501,"tongdy_4","2025-08-07T20:16:01.000Z","504.783371","HLR Exhaust"
1704762,36.7,48.7,45,"tongdy_1","2025-08-07T20:16:30.000Z","433.151595","HLR intlet"
1704763,34.3,55.1,550,"tongdy_2","2025-08-07T20:16:30.000Z","516.846200","Carbon inlet"
1704764,30.3,67.3,466,"tongdy_3","2025-08-07T20:16:30.000Z","494.638157","Carbon Outlet"
1704765,30.5,66.3,501,"tongdy_4","2025-08-07T20:16:31.000Z","504.783371","HLR Exhaust"
1704766,36.7,48.8,44,"tongdy_1","2025-08-07T20:17:00.000Z","432.157884","HLR intlet"
1704767,34.3,55.5,549,"tongdy_2","2025-08-07T20:17:00.000Z","515.728470","Carbon inlet"
1704768,30.3,67.4,466,"tongdy_3","2025-08-07T20:17:00.000Z","494.638157","Carbon Outlet"
1704769,30.5,66.4,501,"tongdy_4","2025-08-07T20:17:01.000Z","504.783371","HLR Exhaust"
1704770,36.7,48.7,40,"tongdy_1","2025-08-07T20:17:30.000Z","428.183040","HLR intlet"
1704771,34.3,56.5,549,"tongdy_2","2025-08-07T20:17:30.000Z","515.728470","Carbon inlet"
1704772,30.3,67.2,467,"tongdy_3","2025-08-07T20:17:30.000Z","495.689527","Carbon Outlet"
1704773,30.5,66.4,500,"tongdy_4","2025-08-07T20:17:31.000Z","503.660200","HLR Exhaust"
1704774,36.7,49.1,39,"tongdy_1","2025-08-07T20:18:00.000Z","427.189329","HLR intlet"
1704775,34.2,56.8,550,"tongdy_2","2025-08-07T20:18:00.000Z","516.846200","Carbon inlet"
1704776,30.3,67.1,466,"tongdy_3","2025-08-07T20:18:00.000Z","494.638157","Carbon Outlet"
1704777,30.5,66.4,500,"tongdy_4","2025-08-07T20:18:01.000Z","503.660200","HLR Exhaust"
1704778,36.7,49.7,40,"tongdy_1","2025-08-07T20:18:30.000Z","428.183040","HLR intlet"
1704779,34.3,56.3,554,"tongdy_2","2025-08-07T20:18:30.000Z","521.317120","Carbon inlet"
1704780,30.3,67.1,466,"tongdy_3","2025-08-07T20:18:30.000Z","494.638157","Carbon Outlet"
1704781,30.5,66.4,500,"tongdy_4","2025-08-07T20:18:31.000Z","503.660200","HLR Exhaust"
1704782,36.7,50,45,"tongdy_1","2025-08-07T20:19:00.000Z","433.151595","HLR intlet"
1704783,34.3,56,554,"tongdy_2","2025-08-07T20:19:00.000Z","521.317120","Carbon inlet"
1704784,30.3,67.2,466,"tongdy_3","2025-08-07T20:19:00.000Z","494.638157","Carbon Outlet"
1704785,30.5,66.2,500,"tongdy_4","2025-08-07T20:19:01.000Z","503.660200","HLR Exhaust"
1704786,36.7,50.3,48,"tongdy_1","2025-08-07T20:19:30.000Z","436.132728","HLR intlet"
1704787,34.2,55.8,554,"tongdy_2","2025-08-07T20:19:30.000Z","521.317120","Carbon inlet"
1704788,30.3,67.4,467,"tongdy_3","2025-08-07T20:19:30.000Z","495.689527","Carbon Outlet"
1704789,30.5,66.2,500,"tongdy_4","2025-08-07T20:19:31.000Z","503.660200","HLR Exhaust"
1704790,36.7,50.5,56,"tongdy_1","2025-08-07T20:20:00.000Z","444.082416","HLR intlet"
1704791,34.3,55.7,554,"tongdy_2","2025-08-07T20:20:00.000Z","521.317120","Carbon inlet"
1704792,30.3,67.6,467,"tongdy_3","2025-08-07T20:20:00.000Z","495.689527","Carbon Outlet"
1704793,30.5,66.2,500,"tongdy_4","2025-08-07T20:20:01.000Z","503.660200","HLR Exhaust"
1704794,36.7,50.5,57,"tongdy_1","2025-08-07T20:20:30.000Z","445.076127","HLR intlet"
1704795,34.3,55.7,554,"tongdy_2","2025-08-07T20:20:30.000Z","521.317120","Carbon inlet"
1704796,30.3,67.7,467,"tongdy_3","2025-08-07T20:20:30.000Z","495.689527","Carbon Outlet"
1704797,30.5,66.2,501,"tongdy_4","2025-08-07T20:20:31.000Z","504.783371","HLR Exhaust"
1704798,36.7,49.6,56,"tongdy_1","2025-08-07T20:21:00.000Z","444.082416","HLR intlet"
1704799,34.3,55.6,553,"tongdy_2","2025-08-07T20:21:00.000Z","520.199390","Carbon inlet"
1704800,30.3,67.7,468,"tongdy_3","2025-08-07T20:21:00.000Z","496.740897","Carbon Outlet"
1704801,30.5,66.4,503,"tongdy_4","2025-08-07T20:21:01.000Z","507.029713","HLR Exhaust"
1704802,36.7,50,53,"tongdy_1","2025-08-07T20:21:30.000Z","441.101283","HLR intlet"
1704803,34.3,55.5,554,"tongdy_2","2025-08-07T20:21:30.000Z","521.317120","Carbon inlet"
1704804,30.3,67.7,468,"tongdy_3","2025-08-07T20:21:30.000Z","496.740897","Carbon Outlet"
1704805,30.5,66.3,503,"tongdy_4","2025-08-07T20:21:31.000Z","507.029713","HLR Exhaust"
1704806,36.6,50,51,"tongdy_1","2025-08-07T20:22:00.000Z","439.113861","HLR intlet"
1704807,34.2,55.5,554,"tongdy_2","2025-08-07T20:22:00.000Z","521.317120","Carbon inlet"
1704808,30.3,67.7,468,"tongdy_3","2025-08-07T20:22:00.000Z","496.740897","Carbon Outlet"
1704809,30.5,66.5,503,"tongdy_4","2025-08-07T20:22:01.000Z","507.029713","HLR Exhaust"
1704810,36.6,49.5,50,"tongdy_1","2025-08-07T20:22:30.000Z","438.120150","HLR intlet"
1704811,34.3,55.5,553,"tongdy_2","2025-08-07T20:22:30.000Z","520.199390","Carbon inlet"
1704812,30.3,67.7,469,"tongdy_3","2025-08-07T20:22:30.000Z","497.792267","Carbon Outlet"
1704813,30.5,66.5,502,"tongdy_4","2025-08-07T20:22:31.000Z","505.906542","HLR Exhaust"
1704814,36.6,49.6,44,"tongdy_1","2025-08-07T20:23:00.000Z","432.157884","HLR intlet"
1704815,34.3,55.5,552,"tongdy_2","2025-08-07T20:23:00.000Z","519.081660","Carbon inlet"
1704816,30.3,67.7,468,"tongdy_3","2025-08-07T20:23:00.000Z","496.740897","Carbon Outlet"
1704817,30.5,66.5,503,"tongdy_4","2025-08-07T20:23:01.000Z","507.029713","HLR Exhaust"
1704818,36.6,49.3,41,"tongdy_1","2025-08-07T20:23:30.000Z","429.176751","HLR intlet"
1704819,34.3,55.5,552,"tongdy_2","2025-08-07T20:23:30.000Z","519.081660","Carbon inlet"
1704820,30.3,67.9,469,"tongdy_3","2025-08-07T20:23:30.000Z","497.792267","Carbon Outlet"
1704821,30.5,66.5,502,"tongdy_4","2025-08-07T20:23:31.000Z","505.906542","HLR Exhaust"
1704822,36.6,48.5,38,"tongdy_1","2025-08-07T20:24:00.000Z","426.195618","HLR intlet"
1704823,34.2,55.5,552,"tongdy_2","2025-08-07T20:24:00.000Z","519.081660","Carbon inlet"
1704824,30.3,67.8,469,"tongdy_3","2025-08-07T20:24:00.000Z","497.792267","Carbon Outlet"
1704825,30.5,66.5,502,"tongdy_4","2025-08-07T20:24:01.000Z","505.906542","HLR Exhaust"
1704826,36.6,49.5,35,"tongdy_1","2025-08-07T20:24:30.000Z","423.214485","HLR intlet"
1704827,34.3,55.5,552,"tongdy_2","2025-08-07T20:24:30.000Z","519.081660","Carbon inlet"
1704828,30.3,67.8,468,"tongdy_3","2025-08-07T20:24:30.000Z","496.740897","Carbon Outlet"
1704829,30.5,66.6,502,"tongdy_4","2025-08-07T20:24:31.000Z","505.906542","HLR Exhaust"
1704830,36.6,49.5,35,"tongdy_1","2025-08-07T20:25:00.000Z","423.214485","HLR intlet"
1704831,34.3,55.5,552,"tongdy_2","2025-08-07T20:25:00.000Z","519.081660","Carbon inlet"
1704832,30.2,67.9,468,"tongdy_3","2025-08-07T20:25:00.000Z","496.740897","Carbon Outlet"
1704833,30.5,66.7,502,"tongdy_4","2025-08-07T20:25:01.000Z","505.906542","HLR Exhaust"
1704834,36.6,48.8,35,"tongdy_1","2025-08-07T20:25:30.000Z","423.214485","HLR intlet"
1704835,34.3,55.5,552,"tongdy_2","2025-08-07T20:25:30.000Z","519.081660","Carbon inlet"
1704836,30.3,67.7,469,"tongdy_3","2025-08-07T20:25:30.000Z","497.792267","Carbon Outlet"
1704837,30.5,66.7,502,"tongdy_4","2025-08-07T20:25:31.000Z","505.906542","HLR Exhaust"
1704838,36.5,50,35,"tongdy_1","2025-08-07T20:26:00.000Z","423.214485","HLR intlet"
1704839,34.3,55.5,553,"tongdy_2","2025-08-07T20:26:00.000Z","520.199390","Carbon inlet"
1704840,30.3,67.7,468,"tongdy_3","2025-08-07T20:26:00.000Z","496.740897","Carbon Outlet"
1704841,30.5,66.9,502,"tongdy_4","2025-08-07T20:26:01.000Z","505.906542","HLR Exhaust"
1704842,36.5,50.5,37,"tongdy_1","2025-08-07T20:26:30.000Z","425.201907","HLR intlet"
1704843,34.2,55.5,553,"tongdy_2","2025-08-07T20:26:30.000Z","520.199390","Carbon inlet"
1704844,30.3,67.6,468,"tongdy_3","2025-08-07T20:26:30.000Z","496.740897","Carbon Outlet"
1704845,30.5,66.9,502,"tongdy_4","2025-08-07T20:26:31.000Z","505.906542","HLR Exhaust"
1704846,36.5,49.7,38,"tongdy_1","2025-08-07T20:27:00.000Z","426.195618","HLR intlet"
1704847,34.3,55.5,552,"tongdy_2","2025-08-07T20:27:00.000Z","519.081660","Carbon inlet"
1704848,30.3,67.6,469,"tongdy_3","2025-08-07T20:27:00.000Z","497.792267","Carbon Outlet"
1704849,30.5,66.7,503,"tongdy_4","2025-08-07T20:27:01.000Z","507.029713","HLR Exhaust"
1704850,36.5,50,42,"tongdy_1","2025-08-07T20:27:30.000Z","430.170462","HLR intlet"
1704851,34.3,55.5,552,"tongdy_2","2025-08-07T20:27:30.000Z","519.081660","Carbon inlet"
1704852,30.3,67.6,468,"tongdy_3","2025-08-07T20:27:30.000Z","496.740897","Carbon Outlet"
1704853,30.5,66.7,502,"tongdy_4","2025-08-07T20:27:31.000Z","505.906542","HLR Exhaust"
1704854,36.5,49.6,41,"tongdy_1","2025-08-07T20:28:00.000Z","429.176751","HLR intlet"
1704855,34.2,55.5,551,"tongdy_2","2025-08-07T20:28:00.000Z","517.963930","Carbon inlet"
1704856,30.3,67.6,468,"tongdy_3","2025-08-07T20:28:00.000Z","496.740897","Carbon Outlet"
1704857,30.5,66.7,502,"tongdy_4","2025-08-07T20:28:01.000Z","505.906542","HLR Exhaust"
1704858,36.5,49.3,41,"tongdy_1","2025-08-07T20:28:30.000Z","429.176751","HLR intlet"
1704859,34.3,55.5,552,"tongdy_2","2025-08-07T20:28:30.000Z","519.081660","Carbon inlet"
1704860,30.3,67.6,468,"tongdy_3","2025-08-07T20:28:30.000Z","496.740897","Carbon Outlet"
1704861,30.5,66.6,502,"tongdy_4","2025-08-07T20:28:31.000Z","505.906542","HLR Exhaust"
1704862,36.5,49.7,39,"tongdy_1","2025-08-07T20:29:00.000Z","427.189329","HLR intlet"
1704863,34.2,55.5,552,"tongdy_2","2025-08-07T20:29:00.000Z","519.081660","Carbon inlet"
1704864,30.3,67.6,468,"tongdy_3","2025-08-07T20:29:00.000Z","496.740897","Carbon Outlet"
1704865,30.5,66.6,503,"tongdy_4","2025-08-07T20:29:01.000Z","507.029713","HLR Exhaust"
1704866,36.5,48.7,34,"tongdy_1","2025-08-07T20:29:30.000Z","422.220774","HLR intlet"
1704867,34.2,55.5,552,"tongdy_2","2025-08-07T20:29:30.000Z","519.081660","Carbon inlet"
1704868,30.3,67.6,467,"tongdy_3","2025-08-07T20:29:30.000Z","495.689527","Carbon Outlet"
1704869,30.5,66.6,502,"tongdy_4","2025-08-07T20:29:31.000Z","505.906542","HLR Exhaust"
1704870,36.5,48.8,31,"tongdy_1","2025-08-07T20:30:00.000Z","419.239641","HLR intlet"
1704871,34.2,55.3,551,"tongdy_2","2025-08-07T20:30:00.000Z","517.963930","Carbon inlet"
1704872,30.3,67.6,468,"tongdy_3","2025-08-07T20:30:00.000Z","496.740897","Carbon Outlet"
1704873,30.5,66.6,502,"tongdy_4","2025-08-07T20:30:01.000Z","505.906542","HLR Exhaust"
1704874,36.5,48.8,24,"tongdy_1","2025-08-07T20:30:30.000Z","412.283664","HLR intlet"
1704875,34.2,55.3,552,"tongdy_2","2025-08-07T20:30:30.000Z","519.081660","Carbon inlet"
1704876,30.3,67.9,467,"tongdy_3","2025-08-07T20:30:30.000Z","495.689527","Carbon Outlet"
1704877,30.5,66.6,502,"tongdy_4","2025-08-07T20:30:31.000Z","505.906542","HLR Exhaust"
1704878,36.5,49.8,22,"tongdy_1","2025-08-07T20:31:00.000Z","410.296242","HLR intlet"
1704879,34.3,55.5,551,"tongdy_2","2025-08-07T20:31:00.000Z","517.963930","Carbon inlet"
1704880,30.2,68.1,467,"tongdy_3","2025-08-07T20:31:00.000Z","495.689527","Carbon Outlet"
1704881,30.5,66.7,501,"tongdy_4","2025-08-07T20:31:01.000Z","504.783371","HLR Exhaust"
1704882,36.5,50.1,21,"tongdy_1","2025-08-07T20:31:30.000Z","409.302531","HLR intlet"
1704883,34.2,55.5,550,"tongdy_2","2025-08-07T20:31:30.000Z","516.846200","Carbon inlet"
1704884,30.2,68.2,466,"tongdy_3","2025-08-07T20:31:30.000Z","494.638157","Carbon Outlet"
1704885,30.5,66.8,501,"tongdy_4","2025-08-07T20:31:31.000Z","504.783371","HLR Exhaust"
1704886,36.5,50.1,22,"tongdy_1","2025-08-07T20:32:00.000Z","410.296242","HLR intlet"
1704887,34.3,55.5,549,"tongdy_2","2025-08-07T20:32:00.000Z","515.728470","Carbon inlet"
1704888,30.2,68.3,466,"tongdy_3","2025-08-07T20:32:00.000Z","494.638157","Carbon Outlet"
1704889,30.5,67,500,"tongdy_4","2025-08-07T20:32:01.000Z","503.660200","HLR Exhaust"
1704890,36.5,50.3,24,"tongdy_1","2025-08-07T20:32:30.000Z","412.283664","HLR intlet"
1704891,34.2,55.5,549,"tongdy_2","2025-08-07T20:32:30.000Z","515.728470","Carbon inlet"
1704892,30.2,68.5,465,"tongdy_3","2025-08-07T20:32:30.000Z","493.586787","Carbon Outlet"
1704893,30.5,67.1,499,"tongdy_4","2025-08-07T20:32:31.000Z","502.537029","HLR Exhaust"
1704894,36.5,50,24,"tongdy_1","2025-08-07T20:33:00.000Z","412.283664","HLR intlet"
1704895,34.3,55.5,549,"tongdy_2","2025-08-07T20:33:00.000Z","515.728470","Carbon inlet"
1704896,30.2,68.5,463,"tongdy_3","2025-08-07T20:33:00.000Z","491.484047","Carbon Outlet"
1704897,30.5,67.4,499,"tongdy_4","2025-08-07T20:33:01.000Z","502.537029","HLR Exhaust"
1704898,36.3,50,25,"tongdy_1","2025-08-07T20:33:30.000Z","413.277375","HLR intlet"
1704899,34.3,55.5,550,"tongdy_2","2025-08-07T20:33:30.000Z","516.846200","Carbon inlet"
1704900,30.2,68.5,462,"tongdy_3","2025-08-07T20:33:30.000Z","490.432677","Carbon Outlet"
1704901,30.5,67.3,497,"tongdy_4","2025-08-07T20:33:31.000Z","500.290687","HLR Exhaust"
1704902,36.3,49.3,24,"tongdy_1","2025-08-07T20:34:00.000Z","412.283664","HLR intlet"
1704903,34.2,55.7,549,"tongdy_2","2025-08-07T20:34:00.000Z","515.728470","Carbon inlet"
1704904,30.2,68.6,461,"tongdy_3","2025-08-07T20:34:00.000Z","489.381307","Carbon Outlet"
1704905,30.5,67.5,496,"tongdy_4","2025-08-07T20:34:01.000Z","499.167516","HLR Exhaust"
1704906,36.5,49.8,22,"tongdy_1","2025-08-07T20:34:30.000Z","410.296242","HLR intlet"
1704907,34.2,56,549,"tongdy_2","2025-08-07T20:34:30.000Z","515.728470","Carbon inlet"
1704908,30.2,68.7,460,"tongdy_3","2025-08-07T20:34:30.000Z","488.329937","Carbon Outlet"
1704909,30.5,67.6,497,"tongdy_4","2025-08-07T20:34:31.000Z","500.290687","HLR Exhaust"
1704910,36.3,50.2,21,"tongdy_1","2025-08-07T20:35:00.000Z","409.302531","HLR intlet"
1704911,34.2,56,547,"tongdy_2","2025-08-07T20:35:00.000Z","513.493010","Carbon inlet"
1704912,30.2,68.7,460,"tongdy_3","2025-08-07T20:35:00.000Z","488.329937","Carbon Outlet"
1704913,30.5,67.6,497,"tongdy_4","2025-08-07T20:35:01.000Z","500.290687","HLR Exhaust"
1704914,36.3,49.7,21,"tongdy_1","2025-08-07T20:35:30.000Z","409.302531","HLR intlet"
1704915,34.2,56,547,"tongdy_2","2025-08-07T20:35:30.000Z","513.493010","Carbon inlet"
1704916,30.2,68.7,460,"tongdy_3","2025-08-07T20:35:30.000Z","488.329937","Carbon Outlet"
1704917,30.5,67.6,497,"tongdy_4","2025-08-07T20:35:31.000Z","500.290687","HLR Exhaust"
1704918,36.3,49.5,21,"tongdy_1","2025-08-07T20:36:00.000Z","409.302531","HLR intlet"
1704919,34.2,56,546,"tongdy_2","2025-08-07T20:36:00.000Z","512.375280","Carbon inlet"
1704920,30.2,68.5,459,"tongdy_3","2025-08-07T20:36:00.000Z","487.278567","Carbon Outlet"
1704921,30.5,67.7,498,"tongdy_4","2025-08-07T20:36:01.000Z","501.413858","HLR Exhaust"
1704922,36.3,49.8,20,"tongdy_1","2025-08-07T20:36:30.000Z","408.308820","HLR intlet"
1704923,34.2,56,547,"tongdy_2","2025-08-07T20:36:30.000Z","513.493010","Carbon inlet"
1704924,30.2,68.5,459,"tongdy_3","2025-08-07T20:36:30.000Z","487.278567","Carbon Outlet"
1704925,30.5,67.7,498,"tongdy_4","2025-08-07T20:36:31.000Z","501.413858","HLR Exhaust"
1704926,36.3,49.7,20,"tongdy_1","2025-08-07T20:37:00.000Z","408.308820","HLR intlet"
1704927,34.2,56,546,"tongdy_2","2025-08-07T20:37:00.000Z","512.375280","Carbon inlet"
1704928,30.3,68.5,459,"tongdy_3","2025-08-07T20:37:00.000Z","487.278567","Carbon Outlet"
1704929,30.4,67.7,497,"tongdy_4","2025-08-07T20:37:01.000Z","500.290687","HLR Exhaust"
1704930,36.3,49.6,19,"tongdy_1","2025-08-07T20:37:30.000Z","407.315109","HLR intlet"
1704931,34.2,56.2,545,"tongdy_2","2025-08-07T20:37:30.000Z","511.257550","Carbon inlet"
1704932,30.2,68.6,459,"tongdy_3","2025-08-07T20:37:30.000Z","487.278567","Carbon Outlet"
1704933,30.5,67.7,496,"tongdy_4","2025-08-07T20:37:31.000Z","499.167516","HLR Exhaust"
1704934,36.3,50.1,19,"tongdy_1","2025-08-07T20:38:00.000Z","407.315109","HLR intlet"
1704935,34.2,56.1,544,"tongdy_2","2025-08-07T20:38:00.000Z","510.139820","Carbon inlet"
1704936,30.2,68.6,458,"tongdy_3","2025-08-07T20:38:00.000Z","486.227197","Carbon Outlet"
1704937,30.5,67.7,496,"tongdy_4","2025-08-07T20:38:01.000Z","499.167516","HLR Exhaust"
1704938,36.3,50.5,19,"tongdy_1","2025-08-07T20:38:30.000Z","407.315109","HLR intlet"
1704939,34.2,56.1,542,"tongdy_2","2025-08-07T20:38:30.000Z","507.904360","Carbon inlet"
1704940,30.2,68.6,458,"tongdy_3","2025-08-07T20:38:30.000Z","486.227197","Carbon Outlet"
1704941,30.5,67.7,496,"tongdy_4","2025-08-07T20:38:31.000Z","499.167516","HLR Exhaust"
1704942,36.3,50.2,19,"tongdy_1","2025-08-07T20:39:00.000Z","407.315109","HLR intlet"
1704943,34.2,56.1,542,"tongdy_2","2025-08-07T20:39:00.000Z","507.904360","Carbon inlet"
1704944,30.2,68.6,457,"tongdy_3","2025-08-07T20:39:00.000Z","485.175827","Carbon Outlet"
1704945,30.5,67.9,495,"tongdy_4","2025-08-07T20:39:01.000Z","498.044345","HLR Exhaust"
1704946,36.3,49.6,18,"tongdy_1","2025-08-07T20:39:30.000Z","406.321398","HLR intlet"
1704947,34.2,56.1,542,"tongdy_2","2025-08-07T20:39:30.000Z","507.904360","Carbon inlet"
1704948,30.2,68.5,457,"tongdy_3","2025-08-07T20:39:30.000Z","485.175827","Carbon Outlet"
1704949,30.4,67.9,495,"tongdy_4","2025-08-07T20:39:31.000Z","498.044345","HLR Exhaust"
1704950,36.3,49.5,18,"tongdy_1","2025-08-07T20:40:00.000Z","406.321398","HLR intlet"
1704951,34.2,56.1,541,"tongdy_2","2025-08-07T20:40:00.000Z","506.786630","Carbon inlet"
1704952,30.2,68.5,457,"tongdy_3","2025-08-07T20:40:00.000Z","485.175827","Carbon Outlet"
1704953,30.4,67.9,494,"tongdy_4","2025-08-07T20:40:01.000Z","496.921174","HLR Exhaust"
1704954,36.3,49.5,15,"tongdy_1","2025-08-07T20:40:30.000Z","403.340265","HLR intlet"
1704955,34.2,56.2,539,"tongdy_2","2025-08-07T20:40:30.000Z","504.551170","Carbon inlet"
1704956,30.2,68.7,457,"tongdy_3","2025-08-07T20:40:30.000Z","485.175827","Carbon Outlet"
1704957,30.5,67.9,495,"tongdy_4","2025-08-07T20:40:31.000Z","498.044345","HLR Exhaust"
1704958,36.2,50,12,"tongdy_1","2025-08-07T20:41:00.000Z","400.359132","HLR intlet"
1704959,34.2,56.3,539,"tongdy_2","2025-08-07T20:41:00.000Z","504.551170","Carbon inlet"
1704960,30.2,68.7,456,"tongdy_3","2025-08-07T20:41:00.000Z","484.124457","Carbon Outlet"
1704961,30.4,67.9,494,"tongdy_4","2025-08-07T20:41:01.000Z","496.921174","HLR Exhaust"
1704962,36.2,50.6,12,"tongdy_1","2025-08-07T20:41:30.000Z","400.359132","HLR intlet"
1704963,34.2,56.3,537,"tongdy_2","2025-08-07T20:41:30.000Z","502.315710","Carbon inlet"
1704964,30.3,68.7,456,"tongdy_3","2025-08-07T20:41:30.000Z","484.124457","Carbon Outlet"
1704965,30.5,67.9,494,"tongdy_4","2025-08-07T20:41:31.000Z","496.921174","HLR Exhaust"
1704966,36.2,51.1,13,"tongdy_1","2025-08-07T20:42:00.000Z","401.352843","HLR intlet"
1704967,34.2,56.2,538,"tongdy_2","2025-08-07T20:42:00.000Z","503.433440","Carbon inlet"
1704968,30.3,68.9,455,"tongdy_3","2025-08-07T20:42:00.000Z","483.073087","Carbon Outlet"
1704969,30.5,67.9,493,"tongdy_4","2025-08-07T20:42:01.000Z","495.798003","HLR Exhaust"
1704970,36.2,50.7,18,"tongdy_1","2025-08-07T20:42:30.000Z","406.321398","HLR intlet"
1704971,34.2,56.2,537,"tongdy_2","2025-08-07T20:42:30.000Z","502.315710","Carbon inlet"
1704972,30.3,69,454,"tongdy_3","2025-08-07T20:42:30.000Z","482.021717","Carbon Outlet"
1704973,30.5,67.9,493,"tongdy_4","2025-08-07T20:42:31.000Z","495.798003","HLR Exhaust"
1704974,36.2,50.5,19,"tongdy_1","2025-08-07T20:43:00.000Z","407.315109","HLR intlet"
1704975,34.2,56.2,538,"tongdy_2","2025-08-07T20:43:00.000Z","503.433440","Carbon inlet"
1704976,30.3,69.1,454,"tongdy_3","2025-08-07T20:43:00.000Z","482.021717","Carbon Outlet"
1704977,30.4,67.8,492,"tongdy_4","2025-08-07T20:43:01.000Z","494.674832","HLR Exhaust"
1704978,36.2,49.8,17,"tongdy_1","2025-08-07T20:43:30.000Z","405.327687","HLR intlet"
1704979,34.2,56.3,537,"tongdy_2","2025-08-07T20:43:30.000Z","502.315710","Carbon inlet"
1704980,30.3,69.2,453,"tongdy_3","2025-08-07T20:43:30.000Z","480.970347","Carbon Outlet"
1704981,30.5,68,491,"tongdy_4","2025-08-07T20:43:31.000Z","493.551661","HLR Exhaust"
1704982,36.2,50.3,16,"tongdy_1","2025-08-07T20:44:00.000Z","404.333976","HLR intlet"
1704983,34.2,56.5,537,"tongdy_2","2025-08-07T20:44:00.000Z","502.315710","Carbon inlet"
1704984,30.2,69.4,453,"tongdy_3","2025-08-07T20:44:00.000Z","480.970347","Carbon Outlet"
1704985,30.5,68.1,491,"tongdy_4","2025-08-07T20:44:01.000Z","493.551661","HLR Exhaust"
1704986,36.2,50.3,15,"tongdy_1","2025-08-07T20:44:30.000Z","403.340265","HLR intlet"
1704987,34.2,56.5,536,"tongdy_2","2025-08-07T20:44:30.000Z","501.197980","Carbon inlet"
1704988,30.3,69.4,452,"tongdy_3","2025-08-07T20:44:30.000Z","479.918977","Carbon Outlet"
1704989,30.5,68.4,490,"tongdy_4","2025-08-07T20:44:31.000Z","492.428490","HLR Exhaust"
1704990,36.1,50.7,13,"tongdy_1","2025-08-07T20:45:00.000Z","401.352843","HLR intlet"
1704991,34.2,56.5,536,"tongdy_2","2025-08-07T20:45:00.000Z","501.197980","Carbon inlet"
1704992,30.2,69.2,451,"tongdy_3","2025-08-07T20:45:00.000Z","478.867607","Carbon Outlet"
1704993,30.5,68.4,490,"tongdy_4","2025-08-07T20:45:01.000Z","492.428490","HLR Exhaust"
1704994,36.1,50.7,14,"tongdy_1","2025-08-07T20:45:30.000Z","402.346554","HLR intlet"
1704995,34.2,56.6,536,"tongdy_2","2025-08-07T20:45:30.000Z","501.197980","Carbon inlet"
1704996,30.2,69.1,450,"tongdy_3","2025-08-07T20:45:30.000Z","477.816237","Carbon Outlet"
1704997,30.5,68.4,490,"tongdy_4","2025-08-07T20:45:31.000Z","492.428490","HLR Exhaust"
