"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1624479,31.2,62,488,"tongdy_4","2025-07-31T20:00:24.000Z","490.182148","HLR Exhaust"
1624480,35.2,51.2,70,"tongdy_1","2025-07-31T20:00:54.000Z","457.994370","HLR intlet"
1624481,35,51.1,528,"tongdy_2","2025-07-31T20:00:54.000Z","492.256140","Carbon inlet"
1624482,31.1,62.2,449,"tongdy_3","2025-07-31T20:00:54.000Z","476.764867","Carbon Outlet"
1624483,31.2,62.2,488,"tongdy_4","2025-07-31T20:00:54.000Z","490.182148","HLR Exhaust"
1624484,35.2,51.3,71,"tongdy_1","2025-07-31T20:01:24.000Z","458.988081","HLR intlet"
1624485,35,51.5,527,"tongdy_2","2025-07-31T20:01:24.000Z","491.138410","Carbon inlet"
1624486,31.1,62.2,449,"tongdy_3","2025-07-31T20:01:24.000Z","476.764867","Carbon Outlet"
1624487,31.1,62.3,488,"tongdy_4","2025-07-31T20:01:24.000Z","490.182148","HLR Exhaust"
1624488,35.2,51.3,71,"tongdy_1","2025-07-31T20:01:54.000Z","458.988081","HLR intlet"
1624489,35,51.5,529,"tongdy_2","2025-07-31T20:01:54.000Z","493.373870","Carbon inlet"
1624490,31.1,62.2,450,"tongdy_3","2025-07-31T20:01:54.000Z","477.816237","Carbon Outlet"
1624491,31.2,62.5,489,"tongdy_4","2025-07-31T20:01:54.000Z","491.305319","HLR Exhaust"
1624492,35.2,51.3,71,"tongdy_1","2025-07-31T20:02:24.000Z","458.988081","HLR intlet"
1624493,35,51.3,529,"tongdy_2","2025-07-31T20:02:24.000Z","493.373870","Carbon inlet"
1624494,31.1,62.6,450,"tongdy_3","2025-07-31T20:02:24.000Z","477.816237","Carbon Outlet"
1624495,31.2,62.6,489,"tongdy_4","2025-07-31T20:02:24.000Z","491.305319","HLR Exhaust"
1624496,35.2,51.3,71,"tongdy_1","2025-07-31T20:02:54.000Z","458.988081","HLR intlet"
1624497,35,51.5,530,"tongdy_2","2025-07-31T20:02:54.000Z","494.491600","Carbon inlet"
1624498,31.1,63,451,"tongdy_3","2025-07-31T20:02:54.000Z","478.867607","Carbon Outlet"
1624499,31.2,62.5,489,"tongdy_4","2025-07-31T20:02:54.000Z","491.305319","HLR Exhaust"
1624500,35.2,51.3,71,"tongdy_1","2025-07-31T20:03:24.000Z","458.988081","HLR intlet"
1624501,35,51.7,530,"tongdy_2","2025-07-31T20:03:24.000Z","494.491600","Carbon inlet"
1624502,31.1,63,451,"tongdy_3","2025-07-31T20:03:24.000Z","478.867607","Carbon Outlet"
1624503,31.1,62.5,489,"tongdy_4","2025-07-31T20:03:24.000Z","491.305319","HLR Exhaust"
1624504,35.2,51.3,71,"tongdy_1","2025-07-31T20:03:54.000Z","458.988081","HLR intlet"
1624505,35,52,531,"tongdy_2","2025-07-31T20:03:54.000Z","495.609330","Carbon inlet"
1624506,31.1,62.8,452,"tongdy_3","2025-07-31T20:03:54.000Z","479.918977","Carbon Outlet"
1624507,31.2,62.6,489,"tongdy_4","2025-07-31T20:03:54.000Z","491.305319","HLR Exhaust"
1624508,35.2,51.3,71,"tongdy_1","2025-07-31T20:04:24.000Z","458.988081","HLR intlet"
1624509,35,51.8,531,"tongdy_2","2025-07-31T20:04:24.000Z","495.609330","Carbon inlet"
1624510,31.1,62.5,453,"tongdy_3","2025-07-31T20:04:24.000Z","480.970347","Carbon Outlet"
1624511,31.1,62.6,489,"tongdy_4","2025-07-31T20:04:24.000Z","491.305319","HLR Exhaust"
1624512,35.2,51.2,73,"tongdy_1","2025-07-31T20:04:54.000Z","460.975503","HLR intlet"
1624513,35,52,531,"tongdy_2","2025-07-31T20:04:54.000Z","495.609330","Carbon inlet"
1624514,31.1,62.5,454,"tongdy_3","2025-07-31T20:04:54.000Z","482.021717","Carbon Outlet"
1624515,31.1,62.7,490,"tongdy_4","2025-07-31T20:04:54.000Z","492.428490","HLR Exhaust"
1624516,35.2,51.2,74,"tongdy_1","2025-07-31T20:05:24.000Z","461.969214","HLR intlet"
1624517,35,52,531,"tongdy_2","2025-07-31T20:05:24.000Z","495.609330","Carbon inlet"
1624518,31.1,62.5,453,"tongdy_3","2025-07-31T20:05:24.000Z","480.970347","Carbon Outlet"
1624519,31.1,62.7,490,"tongdy_4","2025-07-31T20:05:24.000Z","492.428490","HLR Exhaust"
1624520,35.2,51.3,74,"tongdy_1","2025-07-31T20:05:54.000Z","461.969214","HLR intlet"
1624521,35,52,531,"tongdy_2","2025-07-31T20:05:54.000Z","495.609330","Carbon inlet"
1624522,31.1,62.5,452,"tongdy_3","2025-07-31T20:05:54.000Z","479.918977","Carbon Outlet"
1624523,31.1,62.8,491,"tongdy_4","2025-07-31T20:05:54.000Z","493.551661","HLR Exhaust"
1624524,35.2,51.2,73,"tongdy_1","2025-07-31T20:06:24.000Z","460.975503","HLR intlet"
1624525,35,52,531,"tongdy_2","2025-07-31T20:06:24.000Z","495.609330","Carbon inlet"
1624526,31.1,62.5,451,"tongdy_3","2025-07-31T20:06:24.000Z","478.867607","Carbon Outlet"
1624527,31.1,62.5,491,"tongdy_4","2025-07-31T20:06:24.000Z","493.551661","HLR Exhaust"
1624528,35.2,51.3,72,"tongdy_1","2025-07-31T20:06:54.000Z","459.981792","HLR intlet"
1624529,35,52,531,"tongdy_2","2025-07-31T20:06:54.000Z","495.609330","Carbon inlet"
1624530,31.1,62.3,452,"tongdy_3","2025-07-31T20:06:54.000Z","479.918977","Carbon Outlet"
1624531,31.1,62.3,491,"tongdy_4","2025-07-31T20:06:54.000Z","493.551661","HLR Exhaust"
1624532,35.2,51.2,72,"tongdy_1","2025-07-31T20:07:24.000Z","459.981792","HLR intlet"
1624533,35,52,531,"tongdy_2","2025-07-31T20:07:24.000Z","495.609330","Carbon inlet"
1624534,31,62.3,452,"tongdy_3","2025-07-31T20:07:24.000Z","479.918977","Carbon Outlet"
1624535,31.1,62.2,491,"tongdy_4","2025-07-31T20:07:24.000Z","493.551661","HLR Exhaust"
1624536,35.2,51.3,71,"tongdy_1","2025-07-31T20:07:54.000Z","458.988081","HLR intlet"
1624537,35,52,531,"tongdy_2","2025-07-31T20:07:54.000Z","495.609330","Carbon inlet"
1624538,31.1,62.5,453,"tongdy_3","2025-07-31T20:07:54.000Z","480.970347","Carbon Outlet"
1624539,31.1,62.2,491,"tongdy_4","2025-07-31T20:07:54.000Z","493.551661","HLR Exhaust"
1624540,35.1,51.3,72,"tongdy_1","2025-07-31T20:08:24.000Z","459.981792","HLR intlet"
1624541,35,51.7,532,"tongdy_2","2025-07-31T20:08:24.000Z","496.727060","Carbon inlet"
1624542,31.1,62.3,453,"tongdy_3","2025-07-31T20:08:24.000Z","480.970347","Carbon Outlet"
1624543,31.1,62.5,491,"tongdy_4","2025-07-31T20:08:24.000Z","493.551661","HLR Exhaust"
1624544,35.1,51.3,72,"tongdy_1","2025-07-31T20:08:54.000Z","459.981792","HLR intlet"
1624545,35,51.5,532,"tongdy_2","2025-07-31T20:08:54.000Z","496.727060","Carbon inlet"
1624546,31.1,62.2,452,"tongdy_3","2025-07-31T20:08:54.000Z","479.918977","Carbon Outlet"
1624547,31.1,62.5,492,"tongdy_4","2025-07-31T20:08:54.000Z","494.674832","HLR Exhaust"
1624548,35.1,51.3,72,"tongdy_1","2025-07-31T20:09:24.000Z","459.981792","HLR intlet"
1624549,35,51.5,531,"tongdy_2","2025-07-31T20:09:24.000Z","495.609330","Carbon inlet"
1624550,31,62.2,452,"tongdy_3","2025-07-31T20:09:24.000Z","479.918977","Carbon Outlet"
1624551,31.1,62.5,492,"tongdy_4","2025-07-31T20:09:24.000Z","494.674832","HLR Exhaust"
1624552,35.1,51.5,73,"tongdy_1","2025-07-31T20:09:54.000Z","460.975503","HLR intlet"
1624553,35,51.5,530,"tongdy_2","2025-07-31T20:09:54.000Z","494.491600","Carbon inlet"
1624554,31.1,62.3,451,"tongdy_3","2025-07-31T20:09:54.000Z","478.867607","Carbon Outlet"
1624555,31.1,62.5,491,"tongdy_4","2025-07-31T20:09:54.000Z","493.551661","HLR Exhaust"
1624556,35.1,51.5,73,"tongdy_1","2025-07-31T20:10:24.000Z","460.975503","HLR intlet"
1624557,35,51.5,531,"tongdy_2","2025-07-31T20:10:24.000Z","495.609330","Carbon inlet"
1624558,31,62.5,452,"tongdy_3","2025-07-31T20:10:24.000Z","479.918977","Carbon Outlet"
1624559,31.1,62.6,490,"tongdy_4","2025-07-31T20:10:24.000Z","492.428490","HLR Exhaust"
1624560,35.1,51.3,73,"tongdy_1","2025-07-31T20:10:54.000Z","460.975503","HLR intlet"
1624561,35,51.7,531,"tongdy_2","2025-07-31T20:10:54.000Z","495.609330","Carbon inlet"
1624562,31.1,62.3,452,"tongdy_3","2025-07-31T20:10:54.000Z","479.918977","Carbon Outlet"
1624563,31.1,62.7,490,"tongdy_4","2025-07-31T20:10:54.000Z","492.428490","HLR Exhaust"
1624564,35.2,51.3,73,"tongdy_1","2025-07-31T20:11:24.000Z","460.975503","HLR intlet"
1624565,35,51.6,532,"tongdy_2","2025-07-31T20:11:24.000Z","496.727060","Carbon inlet"
1624566,31.1,62.3,452,"tongdy_3","2025-07-31T20:11:24.000Z","479.918977","Carbon Outlet"
1624567,31.1,62.7,491,"tongdy_4","2025-07-31T20:11:24.000Z","493.551661","HLR Exhaust"
1624568,35.2,51.2,73,"tongdy_1","2025-07-31T20:11:54.000Z","460.975503","HLR intlet"
1624569,35,51.5,532,"tongdy_2","2025-07-31T20:11:54.000Z","496.727060","Carbon inlet"
1624570,31.1,62.3,451,"tongdy_3","2025-07-31T20:11:54.000Z","478.867607","Carbon Outlet"
1624571,31.1,62.5,492,"tongdy_4","2025-07-31T20:11:54.000Z","494.674832","HLR Exhaust"
1624572,35.2,51.2,74,"tongdy_1","2025-07-31T20:12:24.000Z","461.969214","HLR intlet"
1624573,35,51.5,532,"tongdy_2","2025-07-31T20:12:24.000Z","496.727060","Carbon inlet"
1624574,31.1,62.3,452,"tongdy_3","2025-07-31T20:12:24.000Z","479.918977","Carbon Outlet"
1624575,31.1,62.5,492,"tongdy_4","2025-07-31T20:12:24.000Z","494.674832","HLR Exhaust"
1624576,35.1,51.2,74,"tongdy_1","2025-07-31T20:12:54.000Z","461.969214","HLR intlet"
1624577,35,51.6,532,"tongdy_2","2025-07-31T20:12:54.000Z","496.727060","Carbon inlet"
1624578,31.1,62.3,451,"tongdy_3","2025-07-31T20:12:54.000Z","478.867607","Carbon Outlet"
1624579,31.1,62.5,491,"tongdy_4","2025-07-31T20:12:54.000Z","493.551661","HLR Exhaust"
1624580,35.1,51.2,72,"tongdy_1","2025-07-31T20:13:24.000Z","459.981792","HLR intlet"
1624581,35,51.7,532,"tongdy_2","2025-07-31T20:13:24.000Z","496.727060","Carbon inlet"
1624582,31.1,62.5,452,"tongdy_3","2025-07-31T20:13:24.000Z","479.918977","Carbon Outlet"
1624583,31.1,62.5,492,"tongdy_4","2025-07-31T20:13:24.000Z","494.674832","HLR Exhaust"
1624584,35.1,51.3,71,"tongdy_1","2025-07-31T20:13:54.000Z","458.988081","HLR intlet"
1624585,35,51.8,531,"tongdy_2","2025-07-31T20:13:54.000Z","495.609330","Carbon inlet"
1624586,31.1,62.5,453,"tongdy_3","2025-07-31T20:13:54.000Z","480.970347","Carbon Outlet"
1624587,31.1,62.6,492,"tongdy_4","2025-07-31T20:13:54.000Z","494.674832","HLR Exhaust"
1624588,35.1,51.3,71,"tongdy_1","2025-07-31T20:14:24.000Z","458.988081","HLR intlet"
1624589,35,51.8,531,"tongdy_2","2025-07-31T20:14:24.000Z","495.609330","Carbon inlet"
1624590,31.1,62.5,453,"tongdy_3","2025-07-31T20:14:24.000Z","480.970347","Carbon Outlet"
1624591,31.1,62.7,491,"tongdy_4","2025-07-31T20:14:24.000Z","493.551661","HLR Exhaust"
1624592,35.1,51.3,72,"tongdy_1","2025-07-31T20:14:54.000Z","459.981792","HLR intlet"
1624593,35,51.6,531,"tongdy_2","2025-07-31T20:14:54.000Z","495.609330","Carbon inlet"
1624594,31.1,62.5,452,"tongdy_3","2025-07-31T20:14:54.000Z","479.918977","Carbon Outlet"
1624595,31.1,62.6,492,"tongdy_4","2025-07-31T20:14:54.000Z","494.674832","HLR Exhaust"
1624596,35.1,51.3,73,"tongdy_1","2025-07-31T20:15:24.000Z","460.975503","HLR intlet"
1624597,35,51.6,533,"tongdy_2","2025-07-31T20:15:24.000Z","497.844790","Carbon inlet"
1624598,31.1,62.3,452,"tongdy_3","2025-07-31T20:15:24.000Z","479.918977","Carbon Outlet"
1624599,31.1,62.6,491,"tongdy_4","2025-07-31T20:15:24.000Z","493.551661","HLR Exhaust"
1624600,35.1,51.3,73,"tongdy_1","2025-07-31T20:15:54.000Z","460.975503","HLR intlet"
1624601,35,51.8,532,"tongdy_2","2025-07-31T20:15:54.000Z","496.727060","Carbon inlet"
1624602,31.1,62.3,450,"tongdy_3","2025-07-31T20:15:54.000Z","477.816237","Carbon Outlet"
1624603,31.1,62.6,491,"tongdy_4","2025-07-31T20:15:54.000Z","493.551661","HLR Exhaust"
1624604,35.2,51.2,73,"tongdy_1","2025-07-31T20:16:24.000Z","460.975503","HLR intlet"
1624605,35,51.8,532,"tongdy_2","2025-07-31T20:16:24.000Z","496.727060","Carbon inlet"
1624606,31.1,62.5,450,"tongdy_3","2025-07-31T20:16:24.000Z","477.816237","Carbon Outlet"
1624607,31.1,62.7,490,"tongdy_4","2025-07-31T20:16:24.000Z","492.428490","HLR Exhaust"
1624608,35.2,51.2,72,"tongdy_1","2025-07-31T20:16:54.000Z","459.981792","HLR intlet"
1624609,35,51.8,532,"tongdy_2","2025-07-31T20:16:54.000Z","496.727060","Carbon inlet"
1624610,31.1,62.6,450,"tongdy_3","2025-07-31T20:16:54.000Z","477.816237","Carbon Outlet"
1624611,31.1,62.8,490,"tongdy_4","2025-07-31T20:16:54.000Z","492.428490","HLR Exhaust"
1624612,35.2,51.2,73,"tongdy_1","2025-07-31T20:17:24.000Z","460.975503","HLR intlet"
1624613,35,52,532,"tongdy_2","2025-07-31T20:17:24.000Z","496.727060","Carbon inlet"
1624614,31,62.6,451,"tongdy_3","2025-07-31T20:17:24.000Z","478.867607","Carbon Outlet"
1624615,31.1,62.8,490,"tongdy_4","2025-07-31T20:17:24.000Z","492.428490","HLR Exhaust"
1624616,35.2,51.2,73,"tongdy_1","2025-07-31T20:17:54.000Z","460.975503","HLR intlet"
1624617,35,52,532,"tongdy_2","2025-07-31T20:17:54.000Z","496.727060","Carbon inlet"
1624618,31,62.8,452,"tongdy_3","2025-07-31T20:17:54.000Z","479.918977","Carbon Outlet"
1624619,31.1,63,490,"tongdy_4","2025-07-31T20:17:54.000Z","492.428490","HLR Exhaust"
1624620,35.2,51.1,72,"tongdy_1","2025-07-31T20:18:24.000Z","459.981792","HLR intlet"
1624621,35,52,532,"tongdy_2","2025-07-31T20:18:24.000Z","496.727060","Carbon inlet"
1624622,31.1,62.5,452,"tongdy_3","2025-07-31T20:18:24.000Z","479.918977","Carbon Outlet"
1624623,31.1,63,490,"tongdy_4","2025-07-31T20:18:24.000Z","492.428490","HLR Exhaust"
1624624,35.2,51.2,71,"tongdy_1","2025-07-31T20:18:54.000Z","458.988081","HLR intlet"
1624625,35,51.7,531,"tongdy_2","2025-07-31T20:18:54.000Z","495.609330","Carbon inlet"
1624626,31.1,63,452,"tongdy_3","2025-07-31T20:18:54.000Z","479.918977","Carbon Outlet"
1624627,31.1,62.8,491,"tongdy_4","2025-07-31T20:18:54.000Z","493.551661","HLR Exhaust"
1624628,35.2,51.2,70,"tongdy_1","2025-07-31T20:19:24.000Z","457.994370","HLR intlet"
1624629,35,51.8,532,"tongdy_2","2025-07-31T20:19:24.000Z","496.727060","Carbon inlet"
1624630,31,62.7,453,"tongdy_3","2025-07-31T20:19:24.000Z","480.970347","Carbon Outlet"
1624631,31.1,62.8,491,"tongdy_4","2025-07-31T20:19:24.000Z","493.551661","HLR Exhaust"
1624632,35.2,51.2,70,"tongdy_1","2025-07-31T20:19:54.000Z","457.994370","HLR intlet"
1624633,35,52,531,"tongdy_2","2025-07-31T20:19:54.000Z","495.609330","Carbon inlet"
1624634,31,62.7,453,"tongdy_3","2025-07-31T20:19:54.000Z","480.970347","Carbon Outlet"
1624635,31.1,62.8,492,"tongdy_4","2025-07-31T20:19:54.000Z","494.674832","HLR Exhaust"
1624636,35.1,51.1,71,"tongdy_1","2025-07-31T20:20:24.000Z","458.988081","HLR intlet"
1624637,35,52,529,"tongdy_2","2025-07-31T20:20:24.000Z","493.373870","Carbon inlet"
1624638,31,62.6,452,"tongdy_3","2025-07-31T20:20:24.000Z","479.918977","Carbon Outlet"
1624639,31.1,62.8,491,"tongdy_4","2025-07-31T20:20:24.000Z","493.551661","HLR Exhaust"
1624640,35.2,51.1,72,"tongdy_1","2025-07-31T20:20:54.000Z","459.981792","HLR intlet"
1624641,35,52,530,"tongdy_2","2025-07-31T20:20:54.000Z","494.491600","Carbon inlet"
1624642,31.1,63,453,"tongdy_3","2025-07-31T20:20:54.000Z","480.970347","Carbon Outlet"
1624643,31.1,63,492,"tongdy_4","2025-07-31T20:20:54.000Z","494.674832","HLR Exhaust"
1624644,35.1,51.2,72,"tongdy_1","2025-07-31T20:21:24.000Z","459.981792","HLR intlet"
1624645,35,52,530,"tongdy_2","2025-07-31T20:21:24.000Z","494.491600","Carbon inlet"
1624646,31.1,62.8,454,"tongdy_3","2025-07-31T20:21:24.000Z","482.021717","Carbon Outlet"
1624647,31.1,63,493,"tongdy_4","2025-07-31T20:21:24.000Z","495.798003","HLR Exhaust"
1624648,35.1,51.2,72,"tongdy_1","2025-07-31T20:21:54.000Z","459.981792","HLR intlet"
1624649,35,52,531,"tongdy_2","2025-07-31T20:21:54.000Z","495.609330","Carbon inlet"
1624650,31.1,62.6,454,"tongdy_3","2025-07-31T20:21:54.000Z","482.021717","Carbon Outlet"
1624651,31.1,63,492,"tongdy_4","2025-07-31T20:21:54.000Z","494.674832","HLR Exhaust"
1624652,35.1,51.2,73,"tongdy_1","2025-07-31T20:22:24.000Z","460.975503","HLR intlet"
1624653,35,52,532,"tongdy_2","2025-07-31T20:22:24.000Z","496.727060","Carbon inlet"
1624654,31.1,62.7,454,"tongdy_3","2025-07-31T20:22:24.000Z","482.021717","Carbon Outlet"
1624655,31.1,63,492,"tongdy_4","2025-07-31T20:22:24.000Z","494.674832","HLR Exhaust"
1624656,35.1,51.3,74,"tongdy_1","2025-07-31T20:22:54.000Z","461.969214","HLR intlet"
1624657,35,51.8,532,"tongdy_2","2025-07-31T20:22:54.000Z","496.727060","Carbon inlet"
1624658,31.1,62.6,452,"tongdy_3","2025-07-31T20:22:54.000Z","479.918977","Carbon Outlet"
1624659,31.1,62.8,492,"tongdy_4","2025-07-31T20:22:54.000Z","494.674832","HLR Exhaust"
1624660,35.1,51.3,73,"tongdy_1","2025-07-31T20:23:24.000Z","460.975503","HLR intlet"
1624661,35,52,534,"tongdy_2","2025-07-31T20:23:24.000Z","498.962520","Carbon inlet"
1624662,31,62.8,452,"tongdy_3","2025-07-31T20:23:24.000Z","479.918977","Carbon Outlet"
1624663,31.1,63,492,"tongdy_4","2025-07-31T20:23:24.000Z","494.674832","HLR Exhaust"
1624664,35.1,51.5,72,"tongdy_1","2025-07-31T20:23:54.000Z","459.981792","HLR intlet"
1624665,35,52,533,"tongdy_2","2025-07-31T20:23:54.000Z","497.844790","Carbon inlet"
1624666,31.1,62.8,452,"tongdy_3","2025-07-31T20:23:54.000Z","479.918977","Carbon Outlet"
1624667,31.1,63,493,"tongdy_4","2025-07-31T20:23:54.000Z","495.798003","HLR Exhaust"
1624668,35.1,51.5,72,"tongdy_1","2025-07-31T20:24:24.000Z","459.981792","HLR intlet"
1624669,35,52,533,"tongdy_2","2025-07-31T20:24:24.000Z","497.844790","Carbon inlet"
1624670,31.1,62.7,452,"tongdy_3","2025-07-31T20:24:24.000Z","479.918977","Carbon Outlet"
1624671,31.1,63,493,"tongdy_4","2025-07-31T20:24:24.000Z","495.798003","HLR Exhaust"
1624672,35.1,51.3,72,"tongdy_1","2025-07-31T20:24:54.000Z","459.981792","HLR intlet"
1624673,35,52,533,"tongdy_2","2025-07-31T20:24:54.000Z","497.844790","Carbon inlet"
1624674,31.1,62.7,452,"tongdy_3","2025-07-31T20:24:54.000Z","479.918977","Carbon Outlet"
1624675,31.1,63,493,"tongdy_4","2025-07-31T20:24:54.000Z","495.798003","HLR Exhaust"
1624676,35.1,51.3,72,"tongdy_1","2025-07-31T20:25:24.000Z","459.981792","HLR intlet"
1624677,35,52,534,"tongdy_2","2025-07-31T20:25:24.000Z","498.962520","Carbon inlet"
1624678,31,62.7,452,"tongdy_3","2025-07-31T20:25:24.000Z","479.918977","Carbon Outlet"
1624679,31.1,63,492,"tongdy_4","2025-07-31T20:25:24.000Z","494.674832","HLR Exhaust"
1624680,35.1,51.3,73,"tongdy_1","2025-07-31T20:25:54.000Z","460.975503","HLR intlet"
1624681,35,52,534,"tongdy_2","2025-07-31T20:25:54.000Z","498.962520","Carbon inlet"
1624682,31.1,62.6,453,"tongdy_3","2025-07-31T20:25:54.000Z","480.970347","Carbon Outlet"
1624683,31.1,62.8,492,"tongdy_4","2025-07-31T20:25:54.000Z","494.674832","HLR Exhaust"
1624684,35.1,51.3,72,"tongdy_1","2025-07-31T20:26:24.000Z","459.981792","HLR intlet"
1624685,35,52,533,"tongdy_2","2025-07-31T20:26:24.000Z","497.844790","Carbon inlet"
1624686,31.1,62.6,453,"tongdy_3","2025-07-31T20:26:24.000Z","480.970347","Carbon Outlet"
1624687,31.1,62.6,492,"tongdy_4","2025-07-31T20:26:24.000Z","494.674832","HLR Exhaust"
1624688,35.1,51.5,71,"tongdy_1","2025-07-31T20:26:54.000Z","458.988081","HLR intlet"
1624689,35,51.8,533,"tongdy_2","2025-07-31T20:26:54.000Z","497.844790","Carbon inlet"
1624690,31.1,62.6,452,"tongdy_3","2025-07-31T20:26:54.000Z","479.918977","Carbon Outlet"
1624691,31.1,62.5,492,"tongdy_4","2025-07-31T20:26:54.000Z","494.674832","HLR Exhaust"
1624692,35.1,51.5,73,"tongdy_1","2025-07-31T20:27:24.000Z","460.975503","HLR intlet"
1624693,35,51.8,534,"tongdy_2","2025-07-31T20:27:24.000Z","498.962520","Carbon inlet"
1624694,31.1,62.5,452,"tongdy_3","2025-07-31T20:27:24.000Z","479.918977","Carbon Outlet"
1624695,31.1,62.5,492,"tongdy_4","2025-07-31T20:27:24.000Z","494.674832","HLR Exhaust"
1624696,35.1,51.5,73,"tongdy_1","2025-07-31T20:27:54.000Z","460.975503","HLR intlet"
1624697,35,51.8,532,"tongdy_2","2025-07-31T20:27:54.000Z","496.727060","Carbon inlet"
1624698,31.1,62.6,452,"tongdy_3","2025-07-31T20:27:54.000Z","479.918977","Carbon Outlet"
1624699,31.1,62.5,492,"tongdy_4","2025-07-31T20:27:54.000Z","494.674832","HLR Exhaust"
1624700,35.1,51.3,72,"tongdy_1","2025-07-31T20:28:24.000Z","459.981792","HLR intlet"
1624701,35,51.8,531,"tongdy_2","2025-07-31T20:28:24.000Z","495.609330","Carbon inlet"
1624702,31.1,62.5,452,"tongdy_3","2025-07-31T20:28:24.000Z","479.918977","Carbon Outlet"
1624703,31.1,62.2,491,"tongdy_4","2025-07-31T20:28:24.000Z","493.551661","HLR Exhaust"
1624704,35.1,51.5,71,"tongdy_1","2025-07-31T20:28:54.000Z","458.988081","HLR intlet"
1624705,35,51.7,531,"tongdy_2","2025-07-31T20:28:54.000Z","495.609330","Carbon inlet"
1624706,31.1,62.5,452,"tongdy_3","2025-07-31T20:28:54.000Z","479.918977","Carbon Outlet"
1624707,31.1,62.2,491,"tongdy_4","2025-07-31T20:28:54.000Z","493.551661","HLR Exhaust"
1624708,35.1,51.5,72,"tongdy_1","2025-07-31T20:29:24.000Z","459.981792","HLR intlet"
1624709,35,51.6,530,"tongdy_2","2025-07-31T20:29:24.000Z","494.491600","Carbon inlet"
1624710,31,62.5,452,"tongdy_3","2025-07-31T20:29:24.000Z","479.918977","Carbon Outlet"
1624711,31.1,62.2,492,"tongdy_4","2025-07-31T20:29:24.000Z","494.674832","HLR Exhaust"
1624712,35.1,51.3,72,"tongdy_1","2025-07-31T20:29:54.000Z","459.981792","HLR intlet"
1624713,35,51.5,529,"tongdy_2","2025-07-31T20:29:54.000Z","493.373870","Carbon inlet"
1624714,31.1,62.5,452,"tongdy_3","2025-07-31T20:29:54.000Z","479.918977","Carbon Outlet"
1624715,31.1,62.1,491,"tongdy_4","2025-07-31T20:29:54.000Z","493.551661","HLR Exhaust"
1624716,35.1,51.5,72,"tongdy_1","2025-07-31T20:30:24.000Z","459.981792","HLR intlet"
1624717,35,51.5,528,"tongdy_2","2025-07-31T20:30:24.000Z","492.256140","Carbon inlet"
1624718,31.1,62.5,452,"tongdy_3","2025-07-31T20:30:24.000Z","479.918977","Carbon Outlet"
1624719,31.1,62.1,490,"tongdy_4","2025-07-31T20:30:24.000Z","492.428490","HLR Exhaust"
1624720,35.1,51.5,72,"tongdy_1","2025-07-31T20:30:54.000Z","459.981792","HLR intlet"
1624721,35,51.5,529,"tongdy_2","2025-07-31T20:30:54.000Z","493.373870","Carbon inlet"
1624722,31.1,62.5,451,"tongdy_3","2025-07-31T20:30:54.000Z","478.867607","Carbon Outlet"
1624723,31.1,62.1,490,"tongdy_4","2025-07-31T20:30:54.000Z","492.428490","HLR Exhaust"
1624724,35.1,51.5,72,"tongdy_1","2025-07-31T20:31:24.000Z","459.981792","HLR intlet"
1624725,35,51.5,529,"tongdy_2","2025-07-31T20:31:24.000Z","493.373870","Carbon inlet"
1624726,31.1,62.5,450,"tongdy_3","2025-07-31T20:31:24.000Z","477.816237","Carbon Outlet"
1624727,31.1,62.2,489,"tongdy_4","2025-07-31T20:31:24.000Z","491.305319","HLR Exhaust"
1624728,35.1,51.5,71,"tongdy_1","2025-07-31T20:31:54.000Z","458.988081","HLR intlet"
1624729,35,51.5,528,"tongdy_2","2025-07-31T20:31:54.000Z","492.256140","Carbon inlet"
1624730,31.1,62.5,450,"tongdy_3","2025-07-31T20:31:54.000Z","477.816237","Carbon Outlet"
1624731,31.1,62.2,489,"tongdy_4","2025-07-31T20:31:54.000Z","491.305319","HLR Exhaust"
1624732,35.1,51.5,71,"tongdy_1","2025-07-31T20:32:24.000Z","458.988081","HLR intlet"
1624733,35,51.5,529,"tongdy_2","2025-07-31T20:32:24.000Z","493.373870","Carbon inlet"
1624734,31,62.5,450,"tongdy_3","2025-07-31T20:32:24.000Z","477.816237","Carbon Outlet"
1624735,31.1,62.3,490,"tongdy_4","2025-07-31T20:32:24.000Z","492.428490","HLR Exhaust"
1624736,35.1,51.5,71,"tongdy_1","2025-07-31T20:32:54.000Z","458.988081","HLR intlet"
1624737,35,51.5,529,"tongdy_2","2025-07-31T20:32:54.000Z","493.373870","Carbon inlet"
1624738,31.1,62.5,450,"tongdy_3","2025-07-31T20:32:54.000Z","477.816237","Carbon Outlet"
1624739,31.1,62.3,490,"tongdy_4","2025-07-31T20:32:54.000Z","492.428490","HLR Exhaust"
1624740,35.1,51.5,71,"tongdy_1","2025-07-31T20:33:24.000Z","458.988081","HLR intlet"
1624741,35,51.5,529,"tongdy_2","2025-07-31T20:33:24.000Z","493.373870","Carbon inlet"
1624742,31,62.5,451,"tongdy_3","2025-07-31T20:33:24.000Z","478.867607","Carbon Outlet"
1624743,31.1,62.2,489,"tongdy_4","2025-07-31T20:33:24.000Z","491.305319","HLR Exhaust"
1624744,35.1,51.5,71,"tongdy_1","2025-07-31T20:33:54.000Z","458.988081","HLR intlet"
