"id","temp","humidity","co2","device_name","timestamp","adjust_co2","device_name_label"
1600716,31.2,65.7,500,"tongdy_4","2025-07-29T18:11:22.000Z","503.660200","HLR Exhaust"
1600717,35.5,53.8,83,"tongdy_1","2025-07-29T18:11:52.000Z","470.912613","HLR intlet"
1600718,35,54.2,537,"tongdy_2","2025-07-29T18:11:52.000Z","502.315710","Carbon inlet"
1600719,31.1,65.4,459,"tongdy_3","2025-07-29T18:11:52.000Z","487.278567","Carbon Outlet"
1600720,31.2,65.6,499,"tongdy_4","2025-07-29T18:11:52.000Z","502.537029","HLR Exhaust"
1600721,35.5,53.7,84,"tongdy_1","2025-07-29T18:12:22.000Z","471.906324","HLR intlet"
1600722,35.1,54.2,538,"tongdy_2","2025-07-29T18:12:22.000Z","503.433440","Carbon inlet"
1600723,31.1,65.4,459,"tongdy_3","2025-07-29T18:12:22.000Z","487.278567","Carbon Outlet"
1600724,31.2,65.7,500,"tongdy_4","2025-07-29T18:12:22.000Z","503.660200","HLR Exhaust"
1600725,35.5,53.7,85,"tongdy_1","2025-07-29T18:12:52.000Z","472.900035","HLR intlet"
1600726,35,54.3,538,"tongdy_2","2025-07-29T18:12:52.000Z","503.433440","Carbon inlet"
1600727,31.1,65.6,460,"tongdy_3","2025-07-29T18:12:52.000Z","488.329937","Carbon Outlet"
1600728,31.2,65.9,500,"tongdy_4","2025-07-29T18:12:52.000Z","503.660200","HLR Exhaust"
1600729,35.5,53.8,84,"tongdy_1","2025-07-29T18:13:22.000Z","471.906324","HLR intlet"
1600730,35.1,54.3,538,"tongdy_2","2025-07-29T18:13:22.000Z","503.433440","Carbon inlet"
1600731,31.1,65.9,460,"tongdy_3","2025-07-29T18:13:22.000Z","488.329937","Carbon Outlet"
1600732,31.2,65.9,499,"tongdy_4","2025-07-29T18:13:22.000Z","502.537029","HLR Exhaust"
1600733,35.5,53.7,84,"tongdy_1","2025-07-29T18:13:52.000Z","471.906324","HLR intlet"
1600734,35.1,54.2,538,"tongdy_2","2025-07-29T18:13:52.000Z","503.433440","Carbon inlet"
1600735,31.1,65.8,461,"tongdy_3","2025-07-29T18:13:52.000Z","489.381307","Carbon Outlet"
1600736,31.2,65.9,499,"tongdy_4","2025-07-29T18:13:52.000Z","502.537029","HLR Exhaust"
1600737,35.5,53.7,84,"tongdy_1","2025-07-29T18:14:22.000Z","471.906324","HLR intlet"
1600738,35.1,54.2,539,"tongdy_2","2025-07-29T18:14:22.000Z","504.551170","Carbon inlet"
1600739,31.1,65.3,461,"tongdy_3","2025-07-29T18:14:22.000Z","489.381307","Carbon Outlet"
1600740,31.2,65.9,500,"tongdy_4","2025-07-29T18:14:22.000Z","503.660200","HLR Exhaust"
1600741,35.5,53.8,84,"tongdy_1","2025-07-29T18:14:52.000Z","471.906324","HLR intlet"
1600742,35,54.2,538,"tongdy_2","2025-07-29T18:14:52.000Z","503.433440","Carbon inlet"
1600743,31.1,65.3,461,"tongdy_3","2025-07-29T18:14:52.000Z","489.381307","Carbon Outlet"
1600744,31.2,65.9,500,"tongdy_4","2025-07-29T18:14:52.000Z","503.660200","HLR Exhaust"
1600745,35.5,53.8,84,"tongdy_1","2025-07-29T18:15:22.000Z","471.906324","HLR intlet"
1600746,35.1,54.3,537,"tongdy_2","2025-07-29T18:15:22.000Z","502.315710","Carbon inlet"
1600747,31.1,65.4,461,"tongdy_3","2025-07-29T18:15:22.000Z","489.381307","Carbon Outlet"
1600748,31.2,65.9,499,"tongdy_4","2025-07-29T18:15:22.000Z","502.537029","HLR Exhaust"
1600749,35.5,53.7,83,"tongdy_1","2025-07-29T18:15:52.000Z","470.912613","HLR intlet"
1600750,35,54.3,537,"tongdy_2","2025-07-29T18:15:52.000Z","502.315710","Carbon inlet"
1600751,31.1,65.4,461,"tongdy_3","2025-07-29T18:15:52.000Z","489.381307","Carbon Outlet"
1600752,31.2,65.9,499,"tongdy_4","2025-07-29T18:15:52.000Z","502.537029","HLR Exhaust"
1600753,35.5,53.6,83,"tongdy_1","2025-07-29T18:16:22.000Z","470.912613","HLR intlet"
1600754,35,54.3,537,"tongdy_2","2025-07-29T18:16:22.000Z","502.315710","Carbon inlet"
1600755,31.1,65.4,461,"tongdy_3","2025-07-29T18:16:22.000Z","489.381307","Carbon Outlet"
1600756,31.2,65.6,499,"tongdy_4","2025-07-29T18:16:22.000Z","502.537029","HLR Exhaust"
1600757,35.5,53.7,83,"tongdy_1","2025-07-29T18:16:52.000Z","470.912613","HLR intlet"
1600758,35,54.3,538,"tongdy_2","2025-07-29T18:16:52.000Z","503.433440","Carbon inlet"
1600759,31.1,65.1,460,"tongdy_3","2025-07-29T18:16:52.000Z","488.329937","Carbon Outlet"
1600760,31.2,65.6,498,"tongdy_4","2025-07-29T18:16:52.000Z","501.413858","HLR Exhaust"
1600761,35.5,53.7,83,"tongdy_1","2025-07-29T18:17:22.000Z","470.912613","HLR intlet"
1600762,35,54.2,537,"tongdy_2","2025-07-29T18:17:22.000Z","502.315710","Carbon inlet"
1600763,31.1,64.3,460,"tongdy_3","2025-07-29T18:17:22.000Z","488.329937","Carbon Outlet"
1600764,31.2,65.5,498,"tongdy_4","2025-07-29T18:17:22.000Z","501.413858","HLR Exhaust"
1600765,35.5,53.6,83,"tongdy_1","2025-07-29T18:17:52.000Z","470.912613","HLR intlet"
1600766,35.1,54.2,538,"tongdy_2","2025-07-29T18:17:52.000Z","503.433440","Carbon inlet"
1600767,31.1,64.2,459,"tongdy_3","2025-07-29T18:17:52.000Z","487.278567","Carbon Outlet"
1600768,31.2,65.1,498,"tongdy_4","2025-07-29T18:17:52.000Z","501.413858","HLR Exhaust"
1600769,35.5,53.6,83,"tongdy_1","2025-07-29T18:18:22.000Z","470.912613","HLR intlet"
1600770,35.1,54.2,539,"tongdy_2","2025-07-29T18:18:22.000Z","504.551170","Carbon inlet"
1600771,31.1,64.4,459,"tongdy_3","2025-07-29T18:18:22.000Z","487.278567","Carbon Outlet"
1600772,31.2,64.5,499,"tongdy_4","2025-07-29T18:18:22.000Z","502.537029","HLR Exhaust"
1600773,35.5,53.6,83,"tongdy_1","2025-07-29T18:18:52.000Z","470.912613","HLR intlet"
1600774,35,54.1,538,"tongdy_2","2025-07-29T18:18:52.000Z","503.433440","Carbon inlet"
1600775,31.1,64.2,458,"tongdy_3","2025-07-29T18:18:52.000Z","486.227197","Carbon Outlet"
1600776,31.2,64.2,499,"tongdy_4","2025-07-29T18:18:52.000Z","502.537029","HLR Exhaust"
1600777,35.5,53.6,83,"tongdy_1","2025-07-29T18:19:22.000Z","470.912613","HLR intlet"
1600778,35,53.8,538,"tongdy_2","2025-07-29T18:19:22.000Z","503.433440","Carbon inlet"
1600779,31.1,64.2,458,"tongdy_3","2025-07-29T18:19:22.000Z","486.227197","Carbon Outlet"
1600780,31.1,64,498,"tongdy_4","2025-07-29T18:19:22.000Z","501.413858","HLR Exhaust"
1600781,35.5,53.6,83,"tongdy_1","2025-07-29T18:19:52.000Z","470.912613","HLR intlet"
1600782,35,53.8,537,"tongdy_2","2025-07-29T18:19:52.000Z","502.315710","Carbon inlet"
1600783,31.1,63.8,458,"tongdy_3","2025-07-29T18:19:52.000Z","486.227197","Carbon Outlet"
1600784,31.2,63.8,497,"tongdy_4","2025-07-29T18:19:52.000Z","500.290687","HLR Exhaust"
1600785,35.5,53.6,82,"tongdy_1","2025-07-29T18:20:22.000Z","469.918902","HLR intlet"
1600786,35,53.5,537,"tongdy_2","2025-07-29T18:20:22.000Z","502.315710","Carbon inlet"
1600787,31.1,63.5,457,"tongdy_3","2025-07-29T18:20:22.000Z","485.175827","Carbon Outlet"
1600788,31.2,63.5,495,"tongdy_4","2025-07-29T18:20:22.000Z","498.044345","HLR Exhaust"
1600789,35.5,53.5,82,"tongdy_1","2025-07-29T18:20:52.000Z","469.918902","HLR intlet"
1600790,35,53.3,537,"tongdy_2","2025-07-29T18:20:52.000Z","502.315710","Carbon inlet"
1600791,31.1,63.5,457,"tongdy_3","2025-07-29T18:20:52.000Z","485.175827","Carbon Outlet"
1600792,31.2,63.3,493,"tongdy_4","2025-07-29T18:20:52.000Z","495.798003","HLR Exhaust"
1600793,35.5,53.6,82,"tongdy_1","2025-07-29T18:21:22.000Z","469.918902","HLR intlet"
1600794,35,53.3,536,"tongdy_2","2025-07-29T18:21:22.000Z","501.197980","Carbon inlet"
1600795,31.1,63.5,456,"tongdy_3","2025-07-29T18:21:22.000Z","484.124457","Carbon Outlet"
1600796,31.2,63.2,493,"tongdy_4","2025-07-29T18:21:22.000Z","495.798003","HLR Exhaust"
1600797,35.5,53.5,82,"tongdy_1","2025-07-29T18:21:52.000Z","469.918902","HLR intlet"
1600798,35,53.3,536,"tongdy_2","2025-07-29T18:21:52.000Z","501.197980","Carbon inlet"
1600799,31.1,63.5,455,"tongdy_3","2025-07-29T18:21:52.000Z","483.073087","Carbon Outlet"
1600800,31.2,63.1,493,"tongdy_4","2025-07-29T18:21:52.000Z","495.798003","HLR Exhaust"
1600801,35.5,53.6,82,"tongdy_1","2025-07-29T18:22:22.000Z","469.918902","HLR intlet"
1600802,35.1,53.1,536,"tongdy_2","2025-07-29T18:22:22.000Z","501.197980","Carbon inlet"
1600803,31.1,63.2,454,"tongdy_3","2025-07-29T18:22:22.000Z","482.021717","Carbon Outlet"
1600804,31.2,63,493,"tongdy_4","2025-07-29T18:22:22.000Z","495.798003","HLR Exhaust"
1600805,35.5,53.6,82,"tongdy_1","2025-07-29T18:22:52.000Z","469.918902","HLR intlet"
1600806,35,52.8,536,"tongdy_2","2025-07-29T18:22:52.000Z","501.197980","Carbon inlet"
1600807,31.1,63.3,454,"tongdy_3","2025-07-29T18:22:52.000Z","482.021717","Carbon Outlet"
1600808,31.2,62.8,493,"tongdy_4","2025-07-29T18:22:52.000Z","495.798003","HLR Exhaust"
1600809,35.5,53.6,82,"tongdy_1","2025-07-29T18:23:22.000Z","469.918902","HLR intlet"
1600810,35,52.7,536,"tongdy_2","2025-07-29T18:23:22.000Z","501.197980","Carbon inlet"
1600811,31.1,63.2,454,"tongdy_3","2025-07-29T18:23:22.000Z","482.021717","Carbon Outlet"
1600812,31.2,63,493,"tongdy_4","2025-07-29T18:23:22.000Z","495.798003","HLR Exhaust"
1600813,35.5,53.6,83,"tongdy_1","2025-07-29T18:23:52.000Z","470.912613","HLR intlet"
1600814,35,52.5,535,"tongdy_2","2025-07-29T18:23:52.000Z","500.080250","Carbon inlet"
1600815,31.1,63.2,454,"tongdy_3","2025-07-29T18:23:52.000Z","482.021717","Carbon Outlet"
1600816,31.2,62.8,493,"tongdy_4","2025-07-29T18:23:52.000Z","495.798003","HLR Exhaust"
1600817,35.5,53.6,83,"tongdy_1","2025-07-29T18:24:22.000Z","470.912613","HLR intlet"
1600818,35,52.6,535,"tongdy_2","2025-07-29T18:24:22.000Z","500.080250","Carbon inlet"
1600819,31.1,63.1,454,"tongdy_3","2025-07-29T18:24:22.000Z","482.021717","Carbon Outlet"
1600820,31.2,62.7,494,"tongdy_4","2025-07-29T18:24:22.000Z","496.921174","HLR Exhaust"
1600821,35.5,53.7,82,"tongdy_1","2025-07-29T18:24:52.000Z","469.918902","HLR intlet"
1600822,35,52.5,534,"tongdy_2","2025-07-29T18:24:52.000Z","498.962520","Carbon inlet"
1600823,31.1,63,454,"tongdy_3","2025-07-29T18:24:52.000Z","482.021717","Carbon Outlet"
1600824,31.2,63.5,493,"tongdy_4","2025-07-29T18:24:52.000Z","495.798003","HLR Exhaust"
1600825,35.5,53.6,82,"tongdy_1","2025-07-29T18:25:22.000Z","469.918902","HLR intlet"
1600826,35,52.5,534,"tongdy_2","2025-07-29T18:25:22.000Z","498.962520","Carbon inlet"
1600827,31.1,63,454,"tongdy_3","2025-07-29T18:25:22.000Z","482.021717","Carbon Outlet"
1600828,31.2,64,493,"tongdy_4","2025-07-29T18:25:22.000Z","495.798003","HLR Exhaust"
1600829,35.5,53.7,82,"tongdy_1","2025-07-29T18:25:52.000Z","469.918902","HLR intlet"
1600830,35,52.3,533,"tongdy_2","2025-07-29T18:25:52.000Z","497.844790","Carbon inlet"
1600831,31.1,62.8,454,"tongdy_3","2025-07-29T18:25:52.000Z","482.021717","Carbon Outlet"
1600832,31.2,64,494,"tongdy_4","2025-07-29T18:25:52.000Z","496.921174","HLR Exhaust"
1600833,35.5,53.7,82,"tongdy_1","2025-07-29T18:26:22.000Z","469.918902","HLR intlet"
1600834,35,52,534,"tongdy_2","2025-07-29T18:26:22.000Z","498.962520","Carbon inlet"
1600835,31.1,62.8,453,"tongdy_3","2025-07-29T18:26:22.000Z","480.970347","Carbon Outlet"
1600836,31.2,63.7,494,"tongdy_4","2025-07-29T18:26:22.000Z","496.921174","HLR Exhaust"
1600837,35.5,53.7,82,"tongdy_1","2025-07-29T18:26:52.000Z","469.918902","HLR intlet"
1600838,35.1,52.3,533,"tongdy_2","2025-07-29T18:26:52.000Z","497.844790","Carbon inlet"
1600839,31.1,62.7,453,"tongdy_3","2025-07-29T18:26:52.000Z","480.970347","Carbon Outlet"
1600840,31.2,63.6,494,"tongdy_4","2025-07-29T18:26:52.000Z","496.921174","HLR Exhaust"
1600841,35.5,53.7,82,"tongdy_1","2025-07-29T18:27:22.000Z","469.918902","HLR intlet"
1600842,35,52.5,532,"tongdy_2","2025-07-29T18:27:22.000Z","496.727060","Carbon inlet"
1600843,31.1,62.8,453,"tongdy_3","2025-07-29T18:27:22.000Z","480.970347","Carbon Outlet"
1600844,31.2,64.1,494,"tongdy_4","2025-07-29T18:27:22.000Z","496.921174","HLR Exhaust"
1600845,35.3,53.7,83,"tongdy_1","2025-07-29T18:27:52.000Z","470.912613","HLR intlet"
1600846,35,52.8,532,"tongdy_2","2025-07-29T18:27:52.000Z","496.727060","Carbon inlet"
1600847,31.1,62.8,453,"tongdy_3","2025-07-29T18:27:52.000Z","480.970347","Carbon Outlet"
1600848,31.2,64.2,495,"tongdy_4","2025-07-29T18:27:52.000Z","498.044345","HLR Exhaust"
1600849,35.5,53.7,82,"tongdy_1","2025-07-29T18:28:22.000Z","469.918902","HLR intlet"
1600850,35,52.7,532,"tongdy_2","2025-07-29T18:28:22.000Z","496.727060","Carbon inlet"
1600851,31.1,62.8,454,"tongdy_3","2025-07-29T18:28:22.000Z","482.021717","Carbon Outlet"
1600852,31.2,63.7,496,"tongdy_4","2025-07-29T18:28:22.000Z","499.167516","HLR Exhaust"
1600853,35.5,53.7,83,"tongdy_1","2025-07-29T18:28:52.000Z","470.912613","HLR intlet"
1600854,35,52.8,533,"tongdy_2","2025-07-29T18:28:52.000Z","497.844790","Carbon inlet"
1600855,31.1,63,453,"tongdy_3","2025-07-29T18:28:52.000Z","480.970347","Carbon Outlet"
1600856,31.2,64.1,496,"tongdy_4","2025-07-29T18:28:52.000Z","499.167516","HLR Exhaust"
1600857,35.5,53.7,82,"tongdy_1","2025-07-29T18:29:22.000Z","469.918902","HLR intlet"
1600858,35,53,531,"tongdy_2","2025-07-29T18:29:22.000Z","495.609330","Carbon inlet"
1600859,31.1,63.1,453,"tongdy_3","2025-07-29T18:29:22.000Z","480.970347","Carbon Outlet"
1600860,31.2,64.5,495,"tongdy_4","2025-07-29T18:29:22.000Z","498.044345","HLR Exhaust"
1600861,35.5,53.7,83,"tongdy_1","2025-07-29T18:29:52.000Z","470.912613","HLR intlet"
1600862,35,53.2,533,"tongdy_2","2025-07-29T18:29:52.000Z","497.844790","Carbon inlet"
1600863,31.1,63.2,454,"tongdy_3","2025-07-29T18:29:52.000Z","482.021717","Carbon Outlet"
1600864,31.2,64.7,496,"tongdy_4","2025-07-29T18:29:52.000Z","499.167516","HLR Exhaust"
1600865,35.5,53.7,83,"tongdy_1","2025-07-29T18:30:22.000Z","470.912613","HLR intlet"
1600866,35,52.7,534,"tongdy_2","2025-07-29T18:30:22.000Z","498.962520","Carbon inlet"
1600867,31.1,63,453,"tongdy_3","2025-07-29T18:30:22.000Z","480.970347","Carbon Outlet"
1600868,31.2,64.7,496,"tongdy_4","2025-07-29T18:30:22.000Z","499.167516","HLR Exhaust"
1600869,35.5,53.8,82,"tongdy_1","2025-07-29T18:30:52.000Z","469.918902","HLR intlet"
1600870,35,53.1,534,"tongdy_2","2025-07-29T18:30:52.000Z","498.962520","Carbon inlet"
1600871,31.1,63,454,"tongdy_3","2025-07-29T18:30:52.000Z","482.021717","Carbon Outlet"
1600872,31.2,64.9,497,"tongdy_4","2025-07-29T18:30:52.000Z","500.290687","HLR Exhaust"
1600873,35.5,53.8,83,"tongdy_1","2025-07-29T18:31:22.000Z","470.912613","HLR intlet"
1600874,35,53.2,535,"tongdy_2","2025-07-29T18:31:22.000Z","500.080250","Carbon inlet"
1600875,31.1,62.8,453,"tongdy_3","2025-07-29T18:31:22.000Z","480.970347","Carbon Outlet"
1600876,31.2,64.7,497,"tongdy_4","2025-07-29T18:31:22.000Z","500.290687","HLR Exhaust"
1600877,35.3,53.7,83,"tongdy_1","2025-07-29T18:31:52.000Z","470.912613","HLR intlet"
1600878,35,53.2,535,"tongdy_2","2025-07-29T18:31:52.000Z","500.080250","Carbon inlet"
1600879,31.1,63.5,453,"tongdy_3","2025-07-29T18:31:52.000Z","480.970347","Carbon Outlet"
1600880,31.2,64.8,497,"tongdy_4","2025-07-29T18:31:52.000Z","500.290687","HLR Exhaust"
1600881,35.3,53.8,84,"tongdy_1","2025-07-29T18:32:22.000Z","471.906324","HLR intlet"
1600882,35,53.5,535,"tongdy_2","2025-07-29T18:32:22.000Z","500.080250","Carbon inlet"
1600883,31.1,64,454,"tongdy_3","2025-07-29T18:32:22.000Z","482.021717","Carbon Outlet"
1600884,31.1,65.1,497,"tongdy_4","2025-07-29T18:32:22.000Z","500.290687","HLR Exhaust"
1600885,35.3,53.8,83,"tongdy_1","2025-07-29T18:32:52.000Z","470.912613","HLR intlet"
1600886,35,53.7,534,"tongdy_2","2025-07-29T18:32:52.000Z","498.962520","Carbon inlet"
1600887,31.1,64.2,455,"tongdy_3","2025-07-29T18:32:52.000Z","483.073087","Carbon Outlet"
1600888,31.2,65.4,497,"tongdy_4","2025-07-29T18:32:52.000Z","500.290687","HLR Exhaust"
1600889,35.3,53.8,84,"tongdy_1","2025-07-29T18:33:22.000Z","471.906324","HLR intlet"
1600890,35,54,535,"tongdy_2","2025-07-29T18:33:22.000Z","500.080250","Carbon inlet"
1600891,31.1,64.4,457,"tongdy_3","2025-07-29T18:33:22.000Z","485.175827","Carbon Outlet"
1600892,31.2,65.3,497,"tongdy_4","2025-07-29T18:33:22.000Z","500.290687","HLR Exhaust"
1600893,35.3,53.8,84,"tongdy_1","2025-07-29T18:33:52.000Z","471.906324","HLR intlet"
1600894,35,54.2,535,"tongdy_2","2025-07-29T18:33:52.000Z","500.080250","Carbon inlet"
1600895,31.1,64.6,457,"tongdy_3","2025-07-29T18:33:52.000Z","485.175827","Carbon Outlet"
1600896,31.2,65.3,497,"tongdy_4","2025-07-29T18:33:52.000Z","500.290687","HLR Exhaust"
1600897,35.3,54,83,"tongdy_1","2025-07-29T18:34:22.000Z","470.912613","HLR intlet"
1600898,35,54,536,"tongdy_2","2025-07-29T18:34:22.000Z","501.197980","Carbon inlet"
1600899,31.1,64.7,457,"tongdy_3","2025-07-29T18:34:22.000Z","485.175827","Carbon Outlet"
1600900,31.2,65.5,498,"tongdy_4","2025-07-29T18:34:22.000Z","501.413858","HLR Exhaust"
1600901,35.3,54,83,"tongdy_1","2025-07-29T18:34:52.000Z","470.912613","HLR intlet"
1600902,35,54,536,"tongdy_2","2025-07-29T18:34:52.000Z","501.197980","Carbon inlet"
1600903,31.1,64.2,457,"tongdy_3","2025-07-29T18:34:52.000Z","485.175827","Carbon Outlet"
1600904,31.2,65.3,498,"tongdy_4","2025-07-29T18:34:52.000Z","501.413858","HLR Exhaust"
1600905,35.3,54,82,"tongdy_1","2025-07-29T18:35:22.000Z","469.918902","HLR intlet"
1600906,35,54.1,537,"tongdy_2","2025-07-29T18:35:22.000Z","502.315710","Carbon inlet"
1600907,31.1,64.6,458,"tongdy_3","2025-07-29T18:35:22.000Z","486.227197","Carbon Outlet"
1600908,31.1,65.5,498,"tongdy_4","2025-07-29T18:35:22.000Z","501.413858","HLR Exhaust"
1600909,35.3,54,82,"tongdy_1","2025-07-29T18:35:52.000Z","469.918902","HLR intlet"
1600910,35,54.2,537,"tongdy_2","2025-07-29T18:35:52.000Z","502.315710","Carbon inlet"
1600911,31.1,64.9,459,"tongdy_3","2025-07-29T18:35:52.000Z","487.278567","Carbon Outlet"
1600912,31.2,65.6,498,"tongdy_4","2025-07-29T18:35:52.000Z","501.413858","HLR Exhaust"
1600913,35.5,54,83,"tongdy_1","2025-07-29T18:36:22.000Z","470.912613","HLR intlet"
1600914,35,54.2,538,"tongdy_2","2025-07-29T18:36:22.000Z","503.433440","Carbon inlet"
1600915,31.1,64.7,459,"tongdy_3","2025-07-29T18:36:22.000Z","487.278567","Carbon Outlet"
1600916,31.2,65.7,499,"tongdy_4","2025-07-29T18:36:22.000Z","502.537029","HLR Exhaust"
1600917,35.5,54,85,"tongdy_1","2025-07-29T18:36:52.000Z","472.900035","HLR intlet"
1600918,35,54.2,539,"tongdy_2","2025-07-29T18:36:52.000Z","504.551170","Carbon inlet"
1600919,31.1,64.5,460,"tongdy_3","2025-07-29T18:36:52.000Z","488.329937","Carbon Outlet"
1600920,31.1,65.7,499,"tongdy_4","2025-07-29T18:36:52.000Z","502.537029","HLR Exhaust"
1600921,35.3,54,85,"tongdy_1","2025-07-29T18:37:22.000Z","472.900035","HLR intlet"
1600922,35,54.1,540,"tongdy_2","2025-07-29T18:37:22.000Z","505.668900","Carbon inlet"
1600923,31.1,64.7,461,"tongdy_3","2025-07-29T18:37:22.000Z","489.381307","Carbon Outlet"
1600924,31.2,65.6,500,"tongdy_4","2025-07-29T18:37:22.000Z","503.660200","HLR Exhaust"
1600925,35.3,54,84,"tongdy_1","2025-07-29T18:37:52.000Z","471.906324","HLR intlet"
1600926,35,54.1,539,"tongdy_2","2025-07-29T18:37:52.000Z","504.551170","Carbon inlet"
1600927,31.1,64.6,459,"tongdy_3","2025-07-29T18:37:52.000Z","487.278567","Carbon Outlet"
1600928,31.1,65.6,501,"tongdy_4","2025-07-29T18:37:52.000Z","504.783371","HLR Exhaust"
1600929,35.3,53.8,84,"tongdy_1","2025-07-29T18:38:22.000Z","471.906324","HLR intlet"
1600930,35,54.2,539,"tongdy_2","2025-07-29T18:38:22.000Z","504.551170","Carbon inlet"
1600931,31.1,64.1,459,"tongdy_3","2025-07-29T18:38:22.000Z","487.278567","Carbon Outlet"
1600932,31.2,65.6,502,"tongdy_4","2025-07-29T18:38:22.000Z","505.906542","HLR Exhaust"
1600933,35.3,54,86,"tongdy_1","2025-07-29T18:38:52.000Z","473.893746","HLR intlet"
1600934,35,54.1,540,"tongdy_2","2025-07-29T18:38:52.000Z","505.668900","Carbon inlet"
1600935,31.1,64.3,459,"tongdy_3","2025-07-29T18:38:52.000Z","487.278567","Carbon Outlet"
1600936,31.1,65.6,502,"tongdy_4","2025-07-29T18:38:52.000Z","505.906542","HLR Exhaust"
1600937,35.5,53.8,86,"tongdy_1","2025-07-29T18:39:22.000Z","473.893746","HLR intlet"
1600938,35,54.1,540,"tongdy_2","2025-07-29T18:39:22.000Z","505.668900","Carbon inlet"
1600939,31.1,64.5,458,"tongdy_3","2025-07-29T18:39:22.000Z","486.227197","Carbon Outlet"
1600940,31.2,65.6,501,"tongdy_4","2025-07-29T18:39:22.000Z","504.783371","HLR Exhaust"
1600941,35.3,53.8,85,"tongdy_1","2025-07-29T18:39:52.000Z","472.900035","HLR intlet"
1600942,35,54.1,539,"tongdy_2","2025-07-29T18:39:52.000Z","504.551170","Carbon inlet"
1600943,31.1,64.8,458,"tongdy_3","2025-07-29T18:39:52.000Z","486.227197","Carbon Outlet"
1600944,31.1,65.5,500,"tongdy_4","2025-07-29T18:39:52.000Z","503.660200","HLR Exhaust"
1600945,35.5,53.8,85,"tongdy_1","2025-07-29T18:40:22.000Z","472.900035","HLR intlet"
1600946,35,54.2,539,"tongdy_2","2025-07-29T18:40:22.000Z","504.551170","Carbon inlet"
1600947,31.1,64.5,458,"tongdy_3","2025-07-29T18:40:22.000Z","486.227197","Carbon Outlet"
1600948,31.2,65.5,500,"tongdy_4","2025-07-29T18:40:22.000Z","503.660200","HLR Exhaust"
1600949,35.3,53.8,86,"tongdy_1","2025-07-29T18:40:52.000Z","473.893746","HLR intlet"
1600950,35,54.1,539,"tongdy_2","2025-07-29T18:40:52.000Z","504.551170","Carbon inlet"
1600951,31.1,64.8,458,"tongdy_3","2025-07-29T18:40:52.000Z","486.227197","Carbon Outlet"
1600952,31.1,65.5,500,"tongdy_4","2025-07-29T18:40:52.000Z","503.660200","HLR Exhaust"
1600953,35.3,53.8,85,"tongdy_1","2025-07-29T18:41:22.000Z","472.900035","HLR intlet"
1600954,35,54.1,540,"tongdy_2","2025-07-29T18:41:22.000Z","505.668900","Carbon inlet"
1600955,31.1,64.7,459,"tongdy_3","2025-07-29T18:41:22.000Z","487.278567","Carbon Outlet"
1600956,31.2,65.6,500,"tongdy_4","2025-07-29T18:41:22.000Z","503.660200","HLR Exhaust"
1600957,35.3,54,85,"tongdy_1","2025-07-29T18:41:52.000Z","472.900035","HLR intlet"
1600958,35,54.1,540,"tongdy_2","2025-07-29T18:41:52.000Z","505.668900","Carbon inlet"
1600959,31.1,65.2,458,"tongdy_3","2025-07-29T18:41:52.000Z","486.227197","Carbon Outlet"
1600960,31.2,65.7,500,"tongdy_4","2025-07-29T18:41:52.000Z","503.660200","HLR Exhaust"
1600961,35.3,54,85,"tongdy_1","2025-07-29T18:42:22.000Z","472.900035","HLR intlet"
1600962,35,54.1,540,"tongdy_2","2025-07-29T18:42:22.000Z","505.668900","Carbon inlet"
1600963,31.1,65.2,459,"tongdy_3","2025-07-29T18:42:22.000Z","487.278567","Carbon Outlet"
1600964,31.1,65.7,501,"tongdy_4","2025-07-29T18:42:22.000Z","504.783371","HLR Exhaust"
1600965,35.3,54,85,"tongdy_1","2025-07-29T18:42:52.000Z","472.900035","HLR intlet"
1600966,35,54,539,"tongdy_2","2025-07-29T18:42:52.000Z","504.551170","Carbon inlet"
1600967,31.1,65.5,459,"tongdy_3","2025-07-29T18:42:52.000Z","487.278567","Carbon Outlet"
1600968,31.1,65.9,501,"tongdy_4","2025-07-29T18:42:52.000Z","504.783371","HLR Exhaust"
1600969,35.3,54,84,"tongdy_1","2025-07-29T18:43:22.000Z","471.906324","HLR intlet"
1600970,35,54,539,"tongdy_2","2025-07-29T18:43:22.000Z","504.551170","Carbon inlet"
1600971,31.1,65.5,460,"tongdy_3","2025-07-29T18:43:22.000Z","488.329937","Carbon Outlet"
1600972,31.1,65.9,500,"tongdy_4","2025-07-29T18:43:22.000Z","503.660200","HLR Exhaust"
1600973,35.3,54,84,"tongdy_1","2025-07-29T18:43:52.000Z","471.906324","HLR intlet"
1600974,35,54,540,"tongdy_2","2025-07-29T18:43:52.000Z","505.668900","Carbon inlet"
1600975,31.1,65.7,460,"tongdy_3","2025-07-29T18:43:52.000Z","488.329937","Carbon Outlet"
1600976,31.1,65.9,501,"tongdy_4","2025-07-29T18:43:52.000Z","504.783371","HLR Exhaust"
1600977,35.3,54,84,"tongdy_1","2025-07-29T18:44:22.000Z","471.906324","HLR intlet"
1600978,35,54.2,539,"tongdy_2","2025-07-29T18:44:22.000Z","504.551170","Carbon inlet"
1600979,31.1,65.8,462,"tongdy_3","2025-07-29T18:44:22.000Z","490.432677","Carbon Outlet"
1600980,31.2,65.9,500,"tongdy_4","2025-07-29T18:44:22.000Z","503.660200","HLR Exhaust"
